nan,nan,nan,-0.321541,-0.729251,3.328000,-0.357879,-0.701997,3.328000,-0.494148,-0.493052,3.328000,-0.610426,-0.305962,3.584000,-0.326708,-0.795130,3.584000,-0.421471,-0.565729,3.328000,-0.395192,-0.462496,3.584000,-0.463675,-0.354878,3.584000,-0.502809,-0.345095,3.584000,-0.562886,-0.043465,4.864000,-0.619363,0.388276,4.096000,-0.424542,-0.364662,3.584000,-0.283933,-0.126050,4.096000,-0.351019,0.287647,4.096000,nan,nan,nan,-0.179957,-0.814697,3.584000,-0.219091,-0.883181,3.584000,-0.897745,-1.280239,5.632000,-0.194485,0.343552,4.096000,-0.228028,0.321190,4.096000,-0.381491,0.301116,3.840000,-0.444384,0.521242,3.840000,-0.496795,0.521242,3.840000,-0.675268,0.421819,4.096000,
nan,nan,nan,-0.336491,-0.785347,3.584000,-0.348795,-0.711082,3.328000,-0.494148,-0.511221,3.328000,-0.620209,-0.325528,3.584000,-0.316925,-0.804914,3.584000,-0.421471,-0.565729,3.328000,-0.395192,-0.472279,3.584000,-0.453892,-0.354878,3.584000,-0.493026,-0.354878,3.584000,-0.549609,-0.043465,4.864000,-0.619363,0.388276,4.096000,-0.414759,-0.364662,3.584000,-0.283933,-0.126050,4.096000,nan,nan,nan,-0.140824,-0.873398,3.584000,-0.170174,-0.814697,3.584000,-0.219091,-0.892964,3.584000,-0.897745,-1.280239,5.632000,-0.194485,0.343552,4.096000,-0.216847,0.310009,4.096000,-0.371009,0.301116,3.840000,-0.444384,0.521242,3.840000,-0.496795,0.521242,3.840000,-0.675268,0.421819,4.096000,
-0.196561,-1.280746,5.376000,-0.336491,-0.795130,3.584000,-0.348795,-0.720166,3.328000,-0.503232,-0.520306,3.328000,-0.629993,-0.354878,3.584000,-0.307141,-0.804914,3.584000,-0.412387,-0.565729,3.328000,-0.404975,-0.472279,3.584000,-0.444109,-0.354878,3.584000,-0.483242,-0.354878,3.584000,-0.549609,-0.043465,4.864000,-0.608182,0.388276,4.096000,-0.395192,-0.364662,3.584000,-0.272752,-0.126050,4.096000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.209308,-0.902748,3.584000,-0.897745,-1.280239,5.632000,-0.194485,0.332371,4.096000,-0.216847,0.310009,4.096000,-0.371009,0.290633,3.840000,-0.433902,0.510759,3.840000,-0.486313,0.510759,3.840000,-0.664087,0.410638,4.096000,
-0.196561,-1.295421,5.376000,-0.326708,-0.795130,3.584000,-0.339710,-0.729251,3.328000,-0.503232,-0.529390,3.328000,-0.629993,-0.374445,3.584000,-0.307141,-0.804914,3.584000,-0.403302,-0.565729,3.328000,-0.404975,-0.472279,3.584000,-0.434325,-0.364662,3.584000,-0.473459,-0.354878,3.584000,nan,nan,nan,-0.597001,0.377095,4.096000,-0.385408,-0.364662,3.584000,-0.272752,-0.126050,4.096000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.209308,-0.912531,3.584000,-0.897745,-1.280239,5.632000,-0.194485,0.332371,4.096000,-0.216847,0.298828,4.096000,-0.360527,0.280151,3.840000,-0.423420,0.510759,3.840000,-0.475831,0.500277,3.840000,-0.641725,0.410638,4.096000,
-0.181886,-1.295421,5.376000,-0.326708,-0.804914,3.584000,-0.339710,-0.738335,3.328000,-0.503232,-0.538475,3.328000,-0.629993,-0.403795,3.584000,-0.297358,-0.814697,3.584000,-0.424542,-0.609246,3.584000,-0.404975,-0.482062,3.584000,-0.424542,-0.364662,3.584000,-0.463675,-0.354878,3.584000,nan,nan,nan,-0.574639,0.377095,4.096000,-0.375625,-0.374445,3.584000,-0.261571,-0.126050,4.096000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.209308,-0.922314,3.584000,-0.897745,-1.280239,5.632000,-0.194485,0.321190,4.096000,-0.230400,0.305625,4.352000,-0.360527,0.280151,3.840000,-0.402455,0.500277,3.840000,-0.465348,0.500277,3.840000,-0.630544,0.399457,4.096000,
-0.181886,-1.310096,5.376000,-0.316925,-0.804914,3.584000,-0.330625,-0.738335,3.328000,-0.503232,-0.547560,3.328000,nan,nan,nan,-0.287575,-0.814697,3.584000,-0.424542,-0.619030,3.584000,-0.404975,-0.491846,3.584000,-0.414759,-0.364662,3.584000,-0.453892,-0.364662,3.584000,-0.402455,-0.044797,3.840000,-0.552277,0.365914,4.096000,-0.365842,-0.374445,3.584000,-0.261571,-0.126050,4.096000,-0.349198,0.269985,4.352000,nan,nan,nan,nan,nan,nan,-0.209308,-0.922314,3.584000,-0.897745,-1.280239,5.632000,-0.194485,0.310009,4.096000,-0.218520,0.305625,4.352000,-0.350044,0.269669,3.840000,-0.391973,0.479313,3.840000,-0.444384,0.489795,3.840000,-0.608182,0.399457,4.096000,
-0.167211,-1.324771,5.376000,-0.316925,-0.814697,3.584000,-0.321541,-0.747420,3.328000,-0.532159,-0.599463,3.584000,-0.629993,-0.442929,3.584000,-0.287575,-0.814697,3.584000,-0.414759,-0.619030,3.584000,-0.404975,-0.491846,3.584000,-0.404975,-0.374445,3.584000,-0.444109,-0.364662,3.584000,-0.391973,-0.044797,3.840000,-0.541096,0.354733,4.096000,-0.356058,-0.384229,3.584000,-0.250390,-0.126050,4.096000,-0.328657,0.242923,4.096000,nan,nan,nan,nan,nan,nan,-0.209308,-0.922314,3.584000,-0.897745,-1.280239,5.632000,-0.194760,0.317505,4.352000,-0.218520,0.293745,4.352000,-0.350044,0.259187,3.840000,-0.371009,0.468831,3.840000,-0.423420,0.468831,3.840000,-0.585820,0.388276,4.096000,
-0.167211,-1.324771,5.376000,-0.316925,-0.814697,3.584000,-0.321541,-0.747420,3.328000,-0.532159,-0.599463,3.584000,-0.697630,-0.517385,4.096000,-0.277791,-0.824481,3.584000,-0.404975,-0.619030,3.584000,-0.404975,-0.491846,3.584000,-0.395192,-0.374445,3.584000,-0.434325,-0.364662,3.584000,-0.371009,-0.055279,3.840000,-0.518734,0.343552,4.096000,-0.346275,-0.384229,3.584000,-0.239209,-0.126050,4.096000,-0.337318,0.258106,4.352000,nan,nan,nan,nan,nan,nan,-0.199524,-0.932098,3.584000,-0.897745,-1.280239,5.632000,-0.183304,0.298828,4.096000,-0.218520,0.281865,4.352000,-0.339562,0.248705,3.840000,-0.350044,0.458348,3.840000,-0.402455,0.458348,3.840000,-0.563458,0.377095,4.096000,
-0.167211,-1.324771,5.376000,-0.307141,-0.814697,3.584000,-0.312456,-0.747420,3.328000,-0.522376,-0.599463,3.584000,-0.729352,-0.561602,4.352000,-0.277791,-0.824481,3.584000,-0.395192,-0.619030,3.584000,-0.395192,-0.501629,3.584000,-0.385408,-0.374445,3.584000,-0.424542,-0.364662,3.584000,-0.360527,-0.055279,3.840000,-0.496372,0.332371,4.096000,-0.360527,-0.411673,3.840000,-0.239209,-0.137231,4.096000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.199524,-0.932098,3.584000,-0.897745,-1.280239,5.632000,-0.183304,0.287647,4.096000,-0.206640,0.269985,4.352000,-0.329080,0.248705,3.840000,-0.329080,0.447866,3.840000,-0.391973,0.447866,3.840000,-0.541096,0.365914,4.096000,
-0.152536,-1.324771,5.376000,-0.307141,-0.814697,3.584000,-0.312456,-0.747420,3.328000,-0.522376,-0.599463,3.584000,-0.705592,-0.561602,4.352000,-0.268008,-0.824481,3.584000,-0.385408,-0.619030,3.584000,-0.385408,-0.501629,3.584000,-0.375625,-0.374445,3.584000,-0.414759,-0.364662,3.584000,-0.339562,-0.065761,3.840000,-0.474010,0.332371,4.096000,-0.350044,-0.411673,3.840000,-0.228028,-0.137231,4.096000,-0.325438,0.234346,4.352000,nan,nan,nan,nan,nan,nan,-0.199524,-0.932098,3.584000,-0.897745,-1.280239,5.632000,-0.182880,0.293745,4.352000,-0.206640,0.269985,4.352000,-0.329080,0.238222,3.840000,-0.308116,0.426902,3.840000,-0.371009,0.437384,3.840000,-0.518734,0.354733,4.096000,
-0.137860,-1.324771,5.376000,-0.297358,-0.814697,3.584000,-0.326708,-0.804914,3.584000,-0.512592,-0.589680,3.584000,nan,nan,nan,-0.268008,-0.824481,3.584000,-0.375625,-0.619030,3.584000,-0.365842,-0.501629,3.584000,-0.365842,-0.374445,3.584000,-0.414759,-0.364662,3.584000,-0.329080,-0.065761,3.840000,nan,nan,nan,-0.350044,-0.422156,3.840000,-0.228028,-0.137231,4.096000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.199524,-0.932098,3.584000,-0.897745,-1.280239,5.632000,-0.182880,0.293745,4.352000,-0.194760,0.258106,4.352000,-0.318598,0.227740,3.840000,-0.297633,0.416420,3.840000,-0.350044,0.416420,3.840000,-0.496372,0.343552,4.096000,
-0.137860,-1.324771,5.376000,-0.297358,-0.814697,3.584000,-0.316925,-0.804914,3.584000,-0.502809,-0.589680,3.584000,-0.541942,-0.462496,3.584000,-0.258224,-0.824481,3.584000,-0.365842,-0.619030,3.584000,-0.346275,-0.501629,3.584000,-0.365842,-0.374445,3.584000,-0.404975,-0.364662,3.584000,-0.308116,-0.065761,3.840000,-0.440467,0.310009,4.096000,-0.339562,-0.422156,3.840000,-0.216847,-0.137231,4.096000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.189741,-0.922314,3.584000,-0.897745,-1.280239,5.632000,-0.182880,0.281865,4.352000,-0.194760,0.258106,4.352000,-0.318598,0.227740,3.840000,-0.276669,0.405937,3.840000,-0.339562,0.405937,3.840000,-0.474010,0.343552,4.096000,
nan,nan,nan,-0.287575,-0.804914,3.584000,-0.316925,-0.795130,3.584000,-0.493026,-0.579896,3.584000,-0.512592,-0.462496,3.584000,-0.258224,-0.824481,3.584000,-0.356058,-0.619030,3.584000,-0.336491,-0.501629,3.584000,-0.356058,-0.374445,3.584000,-0.395192,-0.364662,3.584000,-0.297633,-0.076243,3.840000,-0.418105,0.298828,4.096000,-0.329080,-0.422156,3.840000,-0.205666,-0.137231,4.096000,-0.283933,0.209380,4.096000,-0.101690,-0.902748,3.584000,-0.160391,-0.814697,3.584000,-0.189741,-0.922314,3.584000,-0.897745,-1.280239,5.632000,-0.182880,0.281865,4.352000,-0.182880,0.258106,4.352000,-0.308116,0.217258,3.840000,-0.255705,0.395455,3.840000,-0.339838,0.421819,4.096000,-0.451648,0.332371,4.096000,
nan,nan,nan,-0.287575,-0.804914,3.584000,-0.307141,-0.795130,3.584000,-0.483242,-0.570113,3.584000,-0.493026,-0.452712,3.584000,-0.248441,-0.814697,3.584000,-0.356058,-0.619030,3.584000,-0.316925,-0.501629,3.584000,-0.371009,-0.401191,3.840000,-0.395192,-0.364662,3.584000,-0.287151,-0.076243,3.840000,-0.406924,0.298828,4.096000,-0.329080,-0.411673,3.840000,-0.205666,-0.126050,4.096000,-0.283933,0.209380,4.096000,-0.101690,-0.892964,3.584000,-0.160391,-0.814697,3.584000,-0.179957,-0.912531,3.584000,-0.897745,-1.280239,5.632000,-0.182880,0.281865,4.352000,-0.182880,0.258106,4.352000,-0.328657,0.231742,4.096000,-0.245222,0.384973,3.840000,-0.328657,0.410638,4.096000,-0.440467,0.321190,4.096000,
nan,nan,nan,-0.277791,-0.795130,3.584000,-0.297358,-0.785347,3.584000,-0.473459,-0.560329,3.584000,-0.473459,-0.452712,3.584000,-0.248441,-0.814697,3.584000,-0.346275,-0.619030,3.584000,-0.307141,-0.501629,3.584000,-0.371009,-0.401191,3.840000,-0.412937,-0.390709,3.840000,-0.276669,-0.076243,3.840000,-0.384562,0.287647,4.096000,-0.318598,-0.411673,3.840000,-0.194485,-0.126050,4.096000,-0.283933,0.209380,4.096000,-0.091907,-0.883181,3.584000,-0.160391,-0.804914,3.584000,-0.179957,-0.912531,3.584000,-0.897745,-1.280239,5.632000,-0.182880,0.293745,4.352000,-0.182880,0.258106,4.352000,-0.328657,0.231742,4.096000,-0.239209,0.399457,4.096000,-0.306295,0.399457,4.096000,-0.418105,0.310009,4.096000,
nan,nan,nan,-0.268008,-0.785347,3.584000,-0.297358,-0.775564,3.584000,-0.473459,-0.550546,3.584000,-0.453892,-0.442929,3.584000,-0.238658,-0.814697,3.584000,-0.336491,-0.619030,3.584000,-0.318598,-0.537460,3.840000,-0.360527,-0.401191,3.840000,-0.412937,-0.390709,3.840000,-0.266187,-0.076243,3.840000,-0.362200,0.287647,4.096000,-0.308116,-0.411673,3.840000,-0.183304,-0.126050,4.096000,-0.283933,0.209380,4.096000,-0.082124,-0.883181,3.584000,-0.150607,-0.804914,3.584000,-0.170174,-0.902748,3.584000,-0.897745,-1.280239,5.632000,-0.172123,0.276466,4.096000,-0.182880,0.269985,4.352000,-0.328657,0.231742,4.096000,-0.228028,0.388276,4.096000,-0.295114,0.399457,4.096000,-0.395743,0.310009,4.096000,
nan,nan,nan,-0.268008,-0.785347,3.584000,-0.287575,-0.765780,3.584000,-0.463675,-0.540763,3.584000,-0.444109,-0.442929,3.584000,-0.238658,-0.804914,3.584000,-0.326708,-0.619030,3.584000,-0.308116,-0.537460,3.840000,-0.350044,-0.390709,3.840000,-0.402455,-0.380227,3.840000,-0.255705,-0.076243,3.840000,-0.339838,0.287647,4.096000,-0.297633,-0.401191,3.840000,-0.183304,-0.114869,4.096000,-0.283933,0.209380,4.096000,-0.082124,-0.873398,3.584000,-0.150607,-0.804914,3.584000,-0.160391,-0.892964,3.584000,-0.897745,-1.280239,5.632000,nan,nan,nan,nan,nan,nan,-0.328657,0.231742,4.096000,-0.205666,0.388276,4.096000,-0.272752,0.388276,4.096000,-0.373381,0.310009,4.096000,
-0.035747,-0.471132,2.048000,-0.258224,-0.775564,3.584000,-0.287575,-0.755997,3.584000,-0.453892,-0.530979,3.584000,-0.434325,-0.442929,3.584000,-0.228874,-0.795130,3.584000,-0.326708,-0.619030,3.584000,-0.287151,-0.537460,3.840000,-0.350044,-0.390709,3.840000,-0.391973,-0.380227,3.840000,-0.245222,-0.076243,3.840000,-0.337318,0.293745,4.352000,-0.297633,-0.401191,3.840000,-0.172123,-0.114869,4.096000,-0.295114,0.209380,4.096000,-0.072340,-0.863614,3.584000,-0.140824,-0.804914,3.584000,-0.160391,-0.883181,3.584000,-0.897745,-1.280239,5.632000,-0.183304,0.287647,4.096000,nan,nan,nan,-0.328657,0.231742,4.096000,-0.194485,0.377095,4.096000,-0.250390,0.388276,4.096000,-0.351019,0.298828,4.096000,
nan,nan,nan,-0.248441,-0.765780,3.584000,-0.277791,-0.746214,3.584000,-0.444109,-0.530979,3.584000,-0.414759,-0.442929,3.584000,-0.219091,-0.795130,3.584000,-0.316925,-0.609246,3.584000,-0.276669,-0.537460,3.840000,-0.339562,-0.390709,3.840000,-0.391973,-0.380227,3.840000,-0.234740,-0.076243,3.840000,-0.295114,0.287647,4.096000,-0.287151,-0.401191,3.840000,-0.172123,-0.103688,4.096000,-0.295114,0.209380,4.096000,-0.062557,-0.853831,3.584000,-0.131040,-0.804914,3.584000,-0.139850,-0.811012,3.328000,-0.897745,-1.280239,5.632000,-0.194485,0.298828,4.096000,-0.194485,0.265285,4.096000,-0.339838,0.231742,4.096000,nan,nan,nan,nan,nan,nan,-0.328657,0.298828,4.096000,
nan,nan,nan,-0.238658,-0.765780,3.584000,-0.277791,-0.746214,3.584000,-0.444109,-0.521196,3.584000,-0.414759,-0.433145,3.584000,-0.209308,-0.785347,3.584000,-0.307141,-0.609246,3.584000,-0.266187,-0.537460,3.840000,-0.329080,-0.380227,3.840000,-0.381491,-0.380227,3.840000,-0.224258,-0.065761,3.840000,-0.283933,0.287647,4.096000,-0.276669,-0.390709,3.840000,-0.160942,-0.103688,4.096000,-0.295114,0.209380,4.096000,-0.062557,-0.844047,3.584000,-0.121257,-0.804914,3.584000,-0.150607,-0.863614,3.584000,-0.897745,-1.280239,5.632000,-0.205666,0.298828,4.096000,-0.194485,0.276466,4.096000,-0.339838,0.231742,4.096000,nan,nan,nan,-0.228028,0.377095,4.096000,-0.306295,0.310009,4.096000,
nan,nan,nan,-0.238658,-0.755997,3.584000,-0.268008,-0.736430,3.584000,-0.444109,-0.521196,3.584000,-0.404975,-0.433145,3.584000,-0.199524,-0.785347,3.584000,-0.297358,-0.609246,3.584000,-0.255705,-0.526978,3.840000,-0.318598,-0.380227,3.840000,-0.371009,-0.369745,3.840000,-0.213776,-0.065761,3.840000,-0.261571,0.287647,4.096000,-0.266187,-0.390709,3.840000,-0.160942,-0.092507,4.096000,-0.306295,0.209380,4.096000,-0.062557,-0.834264,3.584000,-0.101690,-0.804914,3.584000,-0.140824,-0.863614,3.584000,-0.897745,-1.280239,5.632000,-0.216847,0.310009,4.096000,-0.205666,0.276466,4.096000,-0.339838,0.231742,4.096000,-0.149761,0.377095,4.096000,nan,nan,nan,-0.295114,0.310009,4.096000,
nan,nan,nan,-0.228874,-0.746214,3.584000,-0.268008,-0.736430,3.584000,-0.434325,-0.511413,3.584000,-0.423420,-0.464084,3.840000,-0.189741,-0.775564,3.584000,-0.287575,-0.609246,3.584000,-0.245222,-0.526978,3.840000,-0.318598,-0.380227,3.840000,-0.360527,-0.369745,3.840000,-0.203294,-0.065761,3.840000,-0.250390,0.287647,4.096000,-0.255705,-0.390709,3.840000,-0.160942,-0.092507,4.096000,-0.306295,0.220561,4.096000,-0.052773,-0.824481,3.584000,-0.091907,-0.804914,3.584000,-0.130765,-0.792843,3.328000,-0.897745,-1.280239,5.632000,-0.216847,0.310009,4.096000,-0.216847,0.287647,4.096000,-0.351019,0.231742,4.096000,-0.149761,0.377095,4.096000,nan,nan,nan,-0.283933,0.310009,4.096000,
-0.042990,-0.795130,3.584000,-0.219091,-0.746214,3.584000,-0.268008,-0.726647,3.584000,-0.434325,-0.511413,3.584000,-0.395192,-0.433145,3.584000,-0.179957,-0.775564,3.584000,-0.277791,-0.599463,3.584000,-0.224258,-0.526978,3.840000,-0.308116,-0.380227,3.840000,-0.350044,-0.369745,3.840000,-0.203294,-0.065761,3.840000,-0.239209,0.287647,4.096000,-0.245222,-0.390709,3.840000,-0.149761,-0.092507,4.096000,-0.306295,0.220561,4.096000,-0.052773,-0.824481,3.584000,-0.076258,-0.756505,3.328000,-0.121680,-0.792843,3.328000,-0.897745,-1.280239,5.632000,-0.228028,0.321190,4.096000,-0.216847,0.287647,4.096000,-0.351019,0.231742,4.096000,-0.138580,0.377095,4.096000,nan,nan,nan,-0.272752,0.310009,4.096000,
-0.042990,-0.795130,3.584000,-0.219091,-0.746214,3.584000,-0.268008,-0.726647,3.584000,-0.434325,-0.511413,3.584000,-0.385408,-0.433145,3.584000,-0.170174,-0.765780,3.584000,-0.258224,-0.599463,3.584000,-0.203294,-0.516495,3.840000,-0.297633,-0.380227,3.840000,-0.350044,-0.369745,3.840000,-0.192811,-0.065761,3.840000,-0.228028,0.287647,4.096000,-0.234740,-0.380227,3.840000,-0.138580,-0.092507,4.096000,-0.306295,0.220561,4.096000,-0.049004,-0.765589,3.328000,-0.072340,-0.814697,3.584000,-0.121680,-0.792843,3.328000,-0.897745,-1.280239,5.632000,-0.228028,0.321190,4.096000,-0.216847,0.287647,4.096000,-0.351019,0.231742,4.096000,-0.138580,0.377095,4.096000,-0.194485,0.377095,4.096000,nan,nan,nan,
-0.042990,-0.795130,3.584000,-0.209308,-0.746214,3.584000,-0.268008,-0.726647,3.584000,-0.434325,-0.511413,3.584000,-0.412937,-0.453602,3.840000,-0.160391,-0.765780,3.584000,-0.238658,-0.599463,3.584000,-0.192811,-0.516495,3.840000,-0.287151,-0.380227,3.840000,-0.339562,-0.369745,3.840000,-0.182329,-0.065761,3.840000,-0.228028,0.287647,4.096000,-0.224258,-0.380227,3.840000,-0.138580,-0.081326,4.096000,-0.306295,0.220561,4.096000,-0.049004,-0.765589,3.328000,-0.058088,-0.756505,3.328000,-0.121680,-0.792843,3.328000,-0.897745,-1.280239,5.632000,-0.228028,0.321190,4.096000,-0.216847,0.287647,4.096000,-0.351019,0.231742,4.096000,-0.138580,0.377095,4.096000,nan,nan,nan,-0.261571,0.310009,4.096000,
-0.042990,-0.795130,3.584000,-0.209308,-0.746214,3.584000,-0.268008,-0.726647,3.584000,-0.424542,-0.511413,3.584000,-0.385408,-0.413579,3.584000,-0.150607,-0.765780,3.584000,-0.219091,-0.599463,3.584000,-0.171847,-0.506013,3.840000,-0.276669,-0.380227,3.840000,-0.329080,-0.369745,3.840000,-0.182329,-0.065761,3.840000,-0.228028,0.287647,4.096000,-0.203294,-0.380227,3.840000,-0.127399,-0.081326,4.096000,-0.295114,0.209380,4.096000,-0.049004,-0.765589,3.328000,-0.049004,-0.765589,3.328000,-0.121680,-0.792843,3.328000,-0.897745,-1.280239,5.632000,-0.216847,0.321190,4.096000,-0.216847,0.287647,4.096000,-0.339838,0.231742,4.096000,-0.138580,0.377095,4.096000,-0.194485,0.377095,4.096000,-0.250390,0.310009,4.096000,
-0.039919,-0.738335,3.328000,-0.199524,-0.755997,3.584000,-0.268008,-0.736430,3.584000,-0.424542,-0.511413,3.584000,-0.385408,-0.413579,3.584000,-0.140824,-0.775564,3.584000,-0.199524,-0.599463,3.584000,-0.150883,-0.506013,3.840000,-0.255705,-0.380227,3.840000,-0.318598,-0.369745,3.840000,-0.171847,-0.065761,3.840000,-0.216847,0.287647,4.096000,-0.192811,-0.380227,3.840000,-0.116218,-0.092507,4.096000,-0.283933,0.209380,4.096000,-0.049004,-0.765589,3.328000,-0.039919,-0.765589,3.328000,-0.121680,-0.801927,3.328000,-0.897745,-1.280239,5.632000,-0.216847,0.321190,4.096000,-0.205666,0.287647,4.096000,-0.339838,0.220561,4.096000,-0.138580,0.377095,4.096000,nan,nan,nan,-0.250390,0.310009,4.096000,
-0.039919,-0.747420,3.328000,-0.199524,-0.755997,3.584000,-0.248864,-0.683828,3.328000,-0.424542,-0.511413,3.584000,-0.412937,-0.422156,3.840000,-0.121257,-0.775564,3.584000,-0.179957,-0.599463,3.584000,nan,nan,nan,-0.245222,-0.380227,3.840000,-0.308116,-0.369745,3.840000,-0.171847,-0.065761,3.840000,-0.216847,0.287647,4.096000,-0.182329,-0.390709,3.840000,-0.093856,-0.092507,4.096000,-0.272752,0.198199,4.096000,-0.049004,-0.774674,3.328000,-0.039919,-0.774674,3.328000,-0.121680,-0.801927,3.328000,-0.897745,-1.280239,5.632000,-0.205666,0.310009,4.096000,-0.194485,0.287647,4.096000,-0.328657,0.220561,4.096000,-0.138580,0.377095,4.096000,-0.182329,0.353527,3.840000,nan,nan,nan,
-0.039919,-0.747420,3.328000,-0.189741,-0.755997,3.584000,-0.248864,-0.692913,3.328000,-0.424542,-0.511413,3.584000,-0.412937,-0.411673,3.840000,-0.111474,-0.775564,3.584000,-0.160391,-0.599463,3.584000,-0.108954,-0.506013,3.840000,-0.234740,-0.380227,3.840000,-0.297633,-0.369745,3.840000,-0.171847,-0.065761,3.840000,-0.216847,0.287647,4.096000,-0.171847,-0.390709,3.840000,-0.082675,-0.092507,4.096000,-0.261571,0.187018,4.096000,-0.049004,-0.783758,3.328000,-0.030835,-0.783758,3.328000,-0.121680,-0.811012,3.328000,-0.897745,-1.280239,5.632000,-0.194485,0.310009,4.096000,-0.183304,0.276466,4.096000,-0.317476,0.209380,4.096000,-0.138580,0.377095,4.096000,-0.182329,0.353527,3.840000,-0.239209,0.298828,4.096000,
-0.039919,-0.756505,3.328000,-0.189741,-0.765780,3.584000,-0.248864,-0.692913,3.328000,-0.414759,-0.511413,3.584000,-0.423420,-0.401191,3.840000,-0.101690,-0.785347,3.584000,-0.140824,-0.599463,3.584000,nan,nan,nan,-0.224258,-0.380227,3.840000,-0.287151,-0.369745,3.840000,-0.161365,-0.065761,3.840000,-0.205666,0.287647,4.096000,-0.161365,-0.390709,3.840000,-0.071494,-0.103688,4.096000,-0.239209,0.175837,4.096000,-0.049004,-0.783758,3.328000,-0.030835,-0.792843,3.328000,-0.121680,-0.811012,3.328000,-0.897745,-1.280239,5.632000,-0.172123,0.298828,4.096000,-0.171000,0.281865,4.352000,-0.295114,0.198199,4.096000,-0.138580,0.377095,4.096000,-0.182329,0.353527,3.840000,-0.239209,0.298828,4.096000,
nan,nan,nan,-0.179957,-0.775564,3.584000,-0.248864,-0.701997,3.328000,-0.414759,-0.511413,3.584000,-0.423420,-0.380227,3.840000,-0.091907,-0.785347,3.584000,-0.121257,-0.609246,3.584000,-0.052773,-0.462496,3.584000,-0.213776,-0.380227,3.840000,-0.276669,-0.369745,3.840000,-0.161365,-0.055279,3.840000,-0.205666,0.287647,4.096000,-0.140401,-0.390709,3.840000,-0.049132,-0.103688,4.096000,-0.216847,0.175837,4.096000,-0.049004,-0.792843,3.328000,-0.030835,-0.801927,3.328000,-0.121680,-0.820097,3.328000,-0.897745,-1.280239,5.632000,-0.138580,0.287647,4.096000,-0.147241,0.269985,4.352000,-0.272752,0.187018,4.096000,-0.138580,0.365914,4.096000,nan,nan,nan,-0.228028,0.298828,4.096000,
nan,nan,nan,-0.170174,-0.775564,3.584000,-0.248864,-0.701997,3.328000,-0.414759,-0.511413,3.584000,-0.423420,-0.369745,3.840000,-0.082124,-0.795130,3.584000,-0.101690,-0.609246,3.584000,-0.033207,-0.462496,3.584000,-0.203294,-0.380227,3.840000,-0.276669,-0.369745,3.840000,-0.161365,-0.055279,3.840000,-0.205666,0.287647,4.096000,-0.129918,-0.390709,3.840000,-0.026770,-0.114869,4.096000,-0.194485,0.164656,4.096000,-0.039919,-0.801927,3.328000,nan,nan,nan,-0.121680,-0.829181,3.328000,-0.897745,-1.280239,5.632000,-0.111601,0.281865,4.352000,-0.111601,0.258106,4.352000,-0.250390,0.187018,4.096000,-0.138580,0.365914,4.096000,-0.194485,0.365914,4.096000,-0.228028,0.310009,4.096000,
-0.030835,-0.783758,3.328000,-0.170174,-0.785347,3.584000,-0.248864,-0.701997,3.328000,-0.404975,-0.511413,3.584000,nan,nan,nan,-0.072340,-0.795130,3.584000,-0.082124,-0.609246,3.584000,-0.003857,-0.462496,3.584000,-0.192811,-0.380227,3.840000,-0.266187,-0.380227,3.840000,-0.161365,-0.055279,3.840000,-0.194485,0.287647,4.096000,-0.119436,-0.390709,3.840000,-0.004408,-0.126050,4.096000,nan,nan,nan,-0.039919,-0.811012,3.328000,-0.021750,-0.820097,3.328000,-0.121680,-0.829181,3.328000,-0.897745,-1.280239,5.632000,-0.075962,0.269985,4.352000,-0.075962,0.234346,4.352000,-0.216847,0.175837,4.096000,-0.138580,0.365914,4.096000,-0.183304,0.365914,4.096000,-0.216847,0.310009,4.096000,
nan,nan,nan,-0.160391,-0.785347,3.584000,-0.239780,-0.701997,3.328000,-0.404975,-0.511413,3.584000,-0.412937,-0.327816,3.840000,-0.052773,-0.795130,3.584000,nan,nan,nan,0.025494,-0.462496,3.584000,-0.182329,-0.380227,3.840000,-0.255705,-0.380227,3.840000,-0.150883,-0.055279,3.840000,-0.194485,0.287647,4.096000,-0.108954,-0.401191,3.840000,0.006774,-0.126050,4.096000,nan,nan,nan,-0.039919,-0.811012,3.328000,nan,nan,nan,-0.121680,-0.838266,3.328000,-0.897745,-1.280239,5.632000,-0.028443,0.258106,4.352000,-0.028443,0.222466,4.352000,-0.183304,0.175837,4.096000,-0.138580,0.365914,4.096000,nan,nan,nan,-0.216847,0.310009,4.096000,
