time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
247,253.03539506765048,125.38296061886204,234.4500552419986,130.0171739989611,230.30691597541744,131.95479231809412,213.30596458355114,154.23157822221975,217.36332403014444,162.24616488137772,238.37754732351877,127.42020423115221,228.57107584752748,144.79304635210943,234.8099248490018,156.49355043084194,227.99166591472942,170.50153096227177,223.23869822578268,171.35351905803716,238.0156133780898,200.2976774373712,235.66744276082085,232.69895626976503,233.35079700595819,169.76231079437386,243.994649865043,198.54282240677867,230.40186235673522,226.10694084462278,252.20215176867544,122.1043974971188,248.3092864128926,124.1222958983215,243.77892384259937,119.28867923004066,199.89136985132964,123.79998911742307,238.31290724734788,234.71676402251188,238.92597537237987,232.2093146312341,226.69648339337678,227.68049230526466,244.8361186902945,240.1484529283774,239.54253304404085,240.7433902963923,232.78256431704315,234.2784756858429
248,253.18488156739508,125.73640855227353,235.00826579218418,130.36202963967614,230.46524757501243,132.2246080771711,213.5716154385447,154.4394720851601,217.91680180553232,162.46129101727234,239.47637979614296,127.81701346344386,229.9213147836546,145.07653584373253,236.3731362975487,156.88444374041794,228.90380098510335,170.6665710495292,224.08235903057687,171.4673795213621,238.7501356784575,200.41314950752854,236.55339799653333,232.83892843392218,234.41601356239266,169.94460175177122,244.51915070949502,198.8047284394729,230.29287212080524,226.19095145728855,252.451888552553,122.53301587563041,249.59090999747036,123.94218167619913,244.0369775372574,119.6105126204613,199.89087482580882,123.79998735094466,237.88782081533978,235.16057299691954,238.5244136445257,232.56978577439455,226.50906929863407,227.70990489722314,245.3043540688487,240.27796106661248,240.0435597261072,240.80471040512006,233.65808838105548,234.36656677005203
249,253.31125064505565,125.88326144168737,235.5374620615851,130.53233906575775,230.53803247738898,132.32526335040717,213.78926432167125,154.5449817875957,218.31965127476786,162.80292379593322,240.60240475895253,128.0782880419262,231.48832432714582,145.37889014335207,238.07874812811556,157.2931468246733,229.88417878536038,170.77679397232563,224.94942801052633,171.52967861002406,239.41971317420163,200.5264955857284,237.172089827067,232.90354816163128,235.55932896441016,170.06204792935674,245.1370375820833,198.9799324299085,230.3957852177702,226.18668643575342,252.64486238427534,122.75263805281944,250.77281646831307,123.66152392698143,244.2053311865572,119.72051416994185,199.89024632987872,123.79998602951869,237.68004522750422,235.49166020127876,238.31863781043154,232.81817570555887,226.50615749022148,227.6839722896034,245.5778938220689,240.41403737166772,240.3235639436244,240.84526318485382,234.2875983068281,234.39344234792733
250,253.42004486392656,125.83256211226548,236.05169127695638,130.51987904795675,230.5421570051927,132.26538903719907,213.9848000688149,154.5547042899156,218.54344256608056,163.31026995542894,241.73321658640984,128.18278771970077,233.23131518753846,145.64243907912308,239.88477668143824,157.6905097031895,230.91552404047212,170.83304841823855,225.83373883632544,171.54338724054227,240.02886884436364,200.6296762251681,237.58854375024097,232.88857336288473,236.76555979239012,170.11376315991672,245.87742965493726,199.05931290576348,230.73538670027327,226.061964354196,252.7868602596764,122.7602552800271,251.80614291517628,123.266222655952,244.29294241264083,119.6227477787676,199.8894830619385,123.79998552239981,237.7235750273017,235.67347717235262,238.35795873442055,232.92257812401064,226.7158013399784,227.5703548663518,245.69857105984693,240.5183206093962,240.43993148667076,240.83671144020028,234.74255732532143,234.35262877278998
251,253.5146226319668,125.60315447451892,236.56509268890304,130.3336256335585,230.49786386780696,132.06340948521157,214.17673978648475,154.48781627866381,218.58606171710488,164.0137276105449,242.8533823264565,128.12716019034795,235.09684417513003,145.809091892599,241.75739550573445,158.055132902045,231.97435932613197,170.83879668897285,226.72910643742628,171.51589789324936,240.58090459222015,200.71552697414845,237.8780000730036,232.8056243981594,238.01488496521512,170.10352178258816,246.76222072880483,199.03505786206185,231.32248819120824,225.7839393996573,252.8821362604423,122.5640216175307,252.6668360499586,122.74919790331337,244.31376313759404,119.34047412239404,199.8885974464151,123.79998630107491,238.04092050932385,235.66732945440992,238.67539378840348,232.85047435716237,227.15352990473014,227.33181931799083,245.71257532006805,240.564189868176,240.45807927761223,240.76415745362326,235.1035752237579,234.25258089399907
252,253.60027005355187,125.21746914474676,237.08973915205289,129.99823891799153,230.4286066263601,131.74516801838067,214.37571361930156,154.37430712991298,218.47711086879823,164.92989945110625,243.95623205636866,127.92894654288284,237.0459863809781,145.84898215656463,243.6855664642219,158.37802056834593,233.03791511886837,170.79965926734124,227.6276256731077,171.4573586218537,241.07389327740304,200.78345355287902,238.11322084340995,232.68283589100687,239.2831264497053,170.0393517936297,247.80312154638284,198.90286210553347,232.1627767357596,225.32990638488775,252.93722171019198,122.18028037950648,253.35516519796232,122.11044602030313,244.2854457911796,118.90871603232523,199.88762133999427,123.79998894130853,238.65842580711256,235.44030805591086,239.29597058173042,232.57292072077496,227.82943188806206,226.93749138798051,245.66716750981595,240.5404420728468,240.44064428298992,240.63002098203674,235.44147617755667,234.12018948142108
253,253.68623012314237,124.69768317639151,237.63619677441264,129.54785965850715,230.36344944236305,131.34093691000058,214.5904941624094,154.24671287555532,218.273697815878,166.05511757687964,245.04517072358448,127.61938008291656,239.05497676763392,145.76367092787552,245.6761566326895,158.6577193165803,234.09033109332034,170.72318118793748,228.51951934058255,171.37765792646167,241.50299215351535,200.84197579282514,238.36086464526758,232.5611653367923,240.5454728403194,169.930922495904,249.00244728892395,198.66219413614488,233.26322860066063,224.69600552180566,252.96235178439326,121.63104710995485,253.89208585841763,121.3580522364863,244.22705601580614,118.36866866446925,199.8866125868006,123.79999411510381,239.61569333679262,234.9718972216854,240.24783935788219,232.06954921124859,228.75624686595623,226.37450189117973,245.6071353700396,240.4510044877821,240.4416667796576,240.45349303358387,235.81156802790812,233.99884582846963
254,253.78553487554635,124.06420954108174,238.21494954604395,129.0204294014864,230.3331799477788,130.88545445037445,214.8323762737532,154.13545661031102,218.0463746824123,167.36341951442859,246.13299985735654,127.23235089760756,241.1130072911216,145.5744549534971,247.74597613364017,158.89413257900293,235.12553351974904,170.61894125333438,229.39452736947578,171.28521618825854,241.86638795572,200.9060283130896,238.668631185943,232.47832146194543,241.78482873797168,169.78777243995506,250.356008199788,198.31463857124268,234.63764623522195,223.90121743475075,252.97046291911667,120.94404007876265,254.31129014567037,120.51023204583447,244.1566020729833,117.76372049095647,199.8856621577042,123.80000256826949,240.9645907898673,234.25789739895302,241.56780901153635,231.33404286209895,229.9588881558778,225.65638912433116,245.5646487119781,240.30585806103767,240.4972122458607,240.25794400837916,236.24700613007542,233.92879369825138
255,253.91419482462703,123.3384757305285,238.8333155091578,128.45610081463167,230.36098134280877,130.4186705800145,215.11349206601778,154.07187670006982,217.86572426760793,168.8139415626742,247.23646264395234,126.79958613275514,243.22285468065667,145.30881753805102,249.91772587783822,159.08589457214833,236.14635853928252,170.49857135754982,230.24441337549518,171.1885962459958,242.1685073260861,200.99378923834095,239.0399851460331,232.4487647043724,242.99693227729102,169.6194839903498,251.85487159581,197.86353058665765,236.3178062503456,222.99157118171874,252.97688068135048,120.15670477542807,254.6511878122774,119.59774438836588,244.09134065932216,117.13520157090244,199.8849014108548,123.80001507861212,242.7722075735891,233.31729094607246,243.3097774948678,230.38238188508234,231.486907628121,224.83157444830763,245.54978733479146,240.11241989372348,240.61323384735113,240.05699810983154,236.7384373282338,233.92291333053953
256,254.09026717106232,122.54757299329762,239.491609473358,127.89460320697559,230.45882426456717,129.97940281114737,215.4449043352343,154.08727113070293,217.7961815017578,170.36077256651544,248.3696542554414,126.35125800174639,245.39514697334639,144.99411672036058,252.21687768423567,159.2307411906226,237.16111325933292,170.37447078649555,231.06613732270452,171.0976356853914,242.41946387656972,201.12502844115758,239.43562786505288,232.46362798525567,244.18865751608192,169.43617125074547,253.48657797342622,197.31540413739728,238.3500200583592,222.03623958789728,252.99966536692187,119.31861812684548,254.94940510312694,118.66486776765655,244.05032605952832,116.51866173813451,199.88450876039613,123.8000323892899,245.11100433688372,232.19439035655031,245.53891874041392,229.25457221255115,233.40794256084817,223.97990659460078,245.55681598043284,239.87821336661335,240.77214771008653,239.85595263262582,237.23510975068447,233.96650699906687
257,254.3327661691191,121.72518155577153,240.18653042949734,127.36964479571799,230.6321062508382,129.59638179796443,215.83765032335447,154.2045007953992,217.89117273143776,171.95410663793726,249.54272298336045,125.91481824851351,247.64000096610522,144.6561759372453,254.66712698076802,159.3272746635243,238.17863703407346,170.25749069306818,231.86302200402332,171.02140100913272,242.63441382670723,201.31657128354686,239.80873691043948,232.50994077335375,245.37220091017784,169.24804746538064,255.23422891817893,196.68110158350459,240.76923675730245,221.1129218525442,253.05895287066247,118.48491718016395,255.24116969205573,117.76274405553873,244.05489948772896,115.9419871482901,199.88471473812933,123.80005511171647,248.0226096375015,230.9516820650705,248.29766077720512,228.00699764121072,235.77582894953258,223.1926057028155,245.5785532853893,239.61877902892675,240.95481825459828,239.66303118524567,237.679455866595,234.0379254198108
258,254.66036468165208,120.90864846751391,240.91746314761284,126.90763902514455,230.88482914820875,129.2882444771494,216.30400522466323,154.4334264481483,218.18967172785472,173.53908435199097,250.76305537601692,125.51344385856576,249.96145037629685,144.31882783447043,257.28052682310613,159.37657214680308,239.20391856538853,170.15567478608637,232.6428752086113,170.96611901498855,242.83269694991122,201.57638391113784,240.13144274599352,232.58468819669844,246.5588233048428,169.06563856202604,257.0735003561171,195.97656430876472,243.57702496725372,220.29292265986487,253.17671601365035,117.7040994872179,255.5617658493329,116.93685505145613,244.12684925719213,115.42509856994226,199.88580408427137,123.80008359277923,251.48637448758012,229.66176638490174,251.57350448128295,226.7043966869708,238.60290380291332,222.54968924469586,245.61190752603332,239.3615327952968,241.15091951181884,239.49524775794205,238.03514328640205,234.1235109731868
259,255.09017860160506,120.13691834325157,241.68873995574177,126.52996721247187,231.2220357994929,129.06739898287296,216.85729651260536,154.77273578790974,218.71537356437932,175.0646442590466,252.03450780436248,125.16707986771164,252.3519723077015,144.00427671737697,260.0465231391667,159.3831141646724,240.23691993193043,170.0746043226365,233.41630764884187,170.93567988916723,243.03505625414513,201.90206133816,240.39600937674146,232.69289377047272,247.7548000989365,168.90116238922477,258.97261625650447,195.22430548607232,246.7406673926096,219.62988312903892,253.3768378526041,117.01168284886128,255.94792815036354,116.2206628605175,244.28772088151078,114.98102095444483,199.88811312181815,123.80011774226398,255.42295898143135,228.39802268836266,255.299955443434,225.4126456591872,241.8563066926126,222.10450135830155,245.65509434631028,239.1411670118674,241.35389443018101,239.3733814589812,238.29092548790814,234.2181463166038
260,255.63738409186706,119.44956055429316,242.51056945018397,126.25312931552503,231.65112253624233,128.93951584032047,217.51114911717795,155.21100514277188,219.47545916868157,176.49456180592995,253.35897086374587,124.89376944452916,254.7913891421425,143.7319000738351,262.9301990026503,159.35390480480288,241.27516135131182,170.01813036853304,234.19625738008511,170.93204629416,243.26042117337303,202.2831519050609,240.6070682810259,232.83844065956427,248.96060760077225,168.7677588649926,260.89712115548383,194.45269425578869,250.20305607420198,219.15391759274763,253.68374728114495,116.43212402628403,256.43420354269546,115.63785722909266,244.55918237447165,114.61913300560477,199.89202027820696,123.80015681852171,259.7200915852422,227.22345575896267,259.37978695431656,224.19297540471527,245.47051712700724,221.8790904954706,245.7041575916412,238.98803975233625,241.55461537442915,239.3118567558902,238.4541445654069,234.32024322443553
261,256.3145206433854,118.88276504487928,243.3997110467317,126.08931948354196,232.1819812224188,128.90457574134328,218.2785109051045,155.7259167298283,220.45934144014083,177.80584426455817,254.73973465149652,124.71055671937422,257.25390379274495,143.516294408249,265.8787923139496,159.29624549792047,242.31785441506457,169.9889119304327,234.9969946644739,170.95500337426324,243.5242869398263,202.70523820299348,240.775257731949,233.01954388990072,250.17217497172106,168.67645829313855,262.81636598909415,193.69124917942213,253.88894917749766,218.87281803490617,254.12087509687834,115.9822411971859,257.0477613883767,115.2054932497913,244.9622326864453,114.3488587210623,199.89792725499873,123.80019917386548,264.2500732495388,226.18528340193154,263.70177896625137,223.09948169056534,249.35998333110865,221.8679779418831,245.75259981623043,238.9211136822032,241.74092501431858,239.31580410872644,238.54275889774118,234.42897143497373
262,257.12888520594527,118.46358621100434,244.37710618929668,126.04897033141778,232.8259037297915,128.96218118981196,219.16886797599614,156.287592650764,221.6394785009272,178.9812791933442,256.18016796498273,124.63431241874594,259.7163181580532,143.36813368270484,268.8301354654657,159.2173242004732,243.36884518148398,169.98880851830447,235.83253329540477,171.0032742230409,243.83909013466743,203.15364966243416,240.91286333101468,233.2298699017483,251.38419674684886,168.63447612741945,264.7075585570934,192.9676631485208,257.706367633047,218.7772125515451,254.70924827768758,115.67321155307306,257.804598966901,114.93461953274796,245.51510518826024,114.18062455497106,199.90622806418676,123.80024196624659,268.87487479735825,225.31541475271897,268.1456732061342,222.17626615423754,253.42419729412515,222.04316048498796,245.79365290942224,238.94950562318928,241.90051406772415,239.38521654043643,238.57806665010236,234.54363780028078
263,258.0817386128639,118.20701852742948,245.46392460836796,126.14192853678419,233.5942284688002,129.11562491736927,220.1836220329896,156.86778083265244,222.97538981969183,180.00991361804,257.6809147795358,124.68080979790994,262.1643868437951,143.29666480812693,271.7259969381557,159.1261784374352,244.4368568528119,170.01905662371294,236.71492671802207,171.075919438014,244.21537588025433,203.61466523185447,241.0303355806812,233.459290297573,252.5955547529137,168.64523845055055,266.55599738032447,192.3096060376597,261.5479766206979,218.84642453331415,255.46572469409278,115.51160802509422,258.70971440964263,114.82977764446554,246.23129679576894,114.12406691930572,199.91726302003988,123.80028085071628,273.45266832908146,224.63219164458252,272.58593631352625,221.4542037421766,257.5485802277395,222.3602886444521,245.82205742571375,239.07343762350658,242.02283981378838,239.51542444505407,238.57908088853682,234.66232903316896
264,259.1719607865062,118.11903690171049,246.6780699448562,126.37608011868775,234.49823181825047,129.3703253882706,221.31269670312304,157.44542102149015,224.42111100648515,180.88967123586883,259.24262086276366,124.86203789846223,264.59651111674447,143.31063549642369,274.53076809857095,159.0353853006,245.53253764065815,170.0801947051036,237.65230734166394,171.17246722637026,244.66158339542594,204.07594780754744,241.13360077877473,233.69496007221744,253.8120615319293,168.7085738509535,268.3549395751635,191.74467006653737,265.2963518485316,219.0546887120311,256.40236711227243,115.50110739578719,259.7633107398393,114.8899417609941,247.11918265075138,114.18608643026005,199.93125489004512,123.80030967325723,277.84793996217417,224.14255380372236,276.897381779216,220.9507276343213,261.6068173730725,222.76885859073852,245.83434063286182,239.28297253674236,242.1000997915783,239.69553711632204,238.55843298985846,234.78152619015694
265,260.39920245765705,118.20503304222905,248.03041042670068,126.75500186896477,235.54968475903794,129.72777547010134,222.53665156405714,158.00396216100023,225.93265637248837,181.62398812534607,260.8709559838011,125.1842682664096,267.0216801068653,143.41713091954506,277.24126798262967,158.9596617136737,246.6643018303752,170.17181903383593,238.6465752179572,171.29235255220294,245.18186623342032,204.5268982312316,241.2231739766245,233.9245017089829,255.0444133585003,168.82115679809155,270.1063008527059,191.29606084581593,268.83450065576557,219.37889335624698,257.5261322175458,115.64593264930623,260.9669843266626,115.11198619053673,248.18205471859312,114.3713014322755,199.94822488049317,123.80032020088852,281.93986596167593,223.84551691252398,280.9619028603402,220.67300792242008,265.4687804629072,223.2235158795432,245.82867627366466,239.56038904945484,242.12791733022132,239.91131298903485,238.52076468876365,234.89791887256894
266,261.76378258121986,118.47273270142524,249.5215739330555,127.27517438009832,236.75886996267448,130.18040609621545,223.83552319743177,158.5297928071172,227.4710006058469,182.21894494925024,262.57682653605485,125.64823734688454,269.45639182606067,143.6198499003799,279.8819330728881,158.91275947347333,247.83656027906227,170.2922030651783,239.69234455243705,171.43424525068136,245.773437445516,204.9579209928486,241.29554050733134,234.13858405552267,256.3050581306196,168.97769206840886,271.818497278256,190.98028684885188,272.05873067976785,219.8041521369537,258.8366306254103,115.951568188758,262.3244205343191,115.49283889312794,249.4168976630676,114.68369479785376,199.96788709424422,123.80030193544617,285.62986721368105,223.73638040051566,284.67718521427696,220.62174257195923,269.01498503422897,223.6908922106388,245.80431505830668,239.88566806565854,242.1047667532838,240.1492619298572,238.46452632822914,235.00970888039723
267,263.26498798444857,118.9245509888228,251.14301148803338,127.92213722114948,238.13053019954214,130.70944345429618,225.1981180626456,159.01514549214764,229.0023917982882,182.6858053079145,264.3721712638144,126.24928565400756,271.92365979170916,143.91779504587373,282.4957297904284,158.906832844686,249.05030667737574,170.43770755346063,240.77978379683785,171.5952315023166,246.42547231005216,205.35920626090618,241.3457167918902,234.33133121977087,257.6043879406806,169.17171890795606,273.50142908062605,190.80833415297562,274.890909510775,220.32033777945986,260.32307700162335,116.42044463763713,263.83872912870027,116.02762580370717,250.81344156933451,115.125715421008,199.98952169859086,123.80024207379664,288.8491173311722,223.80735408248106,287.9655657820911,220.79009131902984,272.1509432697957,224.14903844102633,245.76005816386123,240.24040202079863,242.03016540385318,240.3977704330899,238.3854841481512,235.11628473923312
268,264.89833560603853,119.55172143618087,252.88241183441218,128.66767085637076,239.6602664486602,131.28691869283392,226.62427352930408,159.45903317571455,230.50150420155637,183.04298421685195,266.26510602808764,126.97443597833659,274.4486797306326,144.30428227406037,285.1344131725469,158.95373084782682,250.30342088995639,170.60195377918103,241.89970308427024,171.76981514042603,247.12063157415287,205.72018865689967,241.36942723633527,234.49923750927218,258.9461410483334,169.39503070996278,275.1616777530343,190.78585887652395,277.28761480229485,220.9124242415779,261.96470947521465,117.0475155105115,265.5081461424692,116.70723123465777,252.35572344448033,115.69545315988583,200.01182943613117,123.80012569376191,291.5619503081266,224.04192890142113,290.7789404773548,221.15663007093386,274.8161988101193,224.58241483909202,245.69335904480297,240.60814621702224,241.90377069728285,240.64589409393437,238.27982884261894,235.21685566516538
269,266.65294174491896,120.33353803619846,254.7276913038553,129.47087701404388,241.33241453139587,131.88150759350742,228.12003054179303,159.86354331899457,231.95611440505334,183.3114201030113,268.25562351171266,127.79806882498822,277.05052107853027,144.7657401771386,287.84618542321607,159.062287108998,251.59182265745466,170.77530957276488,243.0472162234332,171.9487767664635,247.83774861022965,206.02978890374638,241.3643857706467,234.63975185616462,260.32680351317197,169.63681868307006,276.79892505307527,190.91117327717166,279.24239761908393,221.5544941220766,263.7363517460672,117.81737714850561,267.3207554220471,117.5164961240202,254.02577818851776,116.38450667187865,200.03277345262376,123.7999362615579,293.7657028588679,224.40952937610882,293.10021972564255,221.68041005261637,276.98911409465325,224.97855012199204,245.60164082095375,240.9729437608322,241.72697586510958,240.88206561303858,238.1458654210126,235.30864923713537
270,268.5107327568087,121.23486503689051,256.6653950703171,130.2839992774287,243.12218080225963,132.4635076055499,229.68954984545135,160.22773216590377,233.36766663554047,183.50647333928976,270.333426736284,128.6814930413268,279.7355888161142,145.27992449425795,290.6642505831048,159.22881094186894,252.91257173585947,170.94575946858834,244.2235705817956,172.1184701417742,248.55422620764344,206.27648916015286,241.33069105413273,234.75013444451037,261.7395819044741,169.88415305846422,278.4053521623007,191.1736968664392,280.7798016551789,222.2107924625348,265.6134317167277,118.70121658848593,269.2529616715475,118.42985085943597,255.80622496389466,117.17592589525148,200.04941883094983,123.7996565713081,295.4887683456757,224.86866159917022,294.94323976887574,222.3052988636398,278.6851848164053,225.32757967116845,245.48378434902543,241.31881384338575,241.50434166969876,241.09390285653456,237.98430294790774,235.38675595906085
271,270.4496559350242,122.20691236117945,258.67625817154004,131.06215422216275,245.00105352116464,133.00752407977026,231.32871348899783,160.54406114906175,234.74781812336084,183.63318999840894,272.4798553840801,129.57873614321193,282.4980508861045,145.81584962842038,293.6036021896218,159.43092817359573,254.26514034787942,171.10076900114476,245.43568344641304,172.26168653129457,249.2498692956498,206.44881142820887,241.27089802145125,234.82705802377808,263.1776306027412,170.1234113472715,279.96969320250986,191.55517681524844,281.9443897814583,222.84184048357125,267.57289601472047,119.65537979515912,271.2753856479082,119.40603029795398,257.6801542149612,118.04232428119855,200.0577857885153,123.79927023771361,296.78309792002636,225.3761613170843,296.34757497572576,222.97130428066987,279.94753026287975,225.6220979653407,245.33974308257595,241.63083339772825,241.24170368371702,241.26864899907437,237.79981419225274,235.44609820704238
272,272.44928062999895,123.19581273818422,260.73545135049477,131.77191939319695,246.9396952520911,133.49369328558396,233.02632027246352,160.8000604348413,236.11318831744867,183.68643789338344,274.6723104545864,130.44518028690538,285.3250345577841,146.3371521807191,296.6657840911845,159.63348510131488,255.6497291568721,171.2287691381175,246.6928590115732,172.3607377712375,249.91180824038287,206.53675654653588,241.18974544141406,234.8679022200578,264.63493193745506,170.34123824247288,281.4821172533502,192.03381215757395,282.7900532019104,223.4131290597492,269.5938940810138,120.6246555181862,273.3599944154907,120.38951267697223,259.6307235352392,118.94649986840959,200.05273921299008,123.79876386594148,297.71265527248534,225.89536974669886,297.36829455542806,223.6263079707462,280.8349582746082,225.857360098244,245.17034901973824,241.8968516043077,240.94361167654986,241.39480844983083,237.60328488980355,235.4829833639716
273,274.4914321796046,124.15183767263298,262.8191818502901,132.39324917067046,248.90850898585035,133.90705993782245,234.77125710763525,160.98251476868992,237.47887041888973,183.65645391085758,276.88766019563485,131.24398698499738,288.19971185617425,146.8079781799237,299.8427948312363,159.79915519323293,257.06522194491976,171.32084814379252,248.00218574145103,172.4023645497251,250.53583327909513,206.53274487517635,241.09454540191797,234.87276987792018,266.10583987394443,170.5256129664156,282.93452004530644,192.5890804247723,283.3731644141353,223.901780982088,271.65835919785883,121.55214414064343,275.4807356558709,121.32222722279684,261.6412000046345,119.84476410090069,200.02794494990263,123.7981300140565,298.3439708660093,226.40070749291195,298.066854591765,224.23318873894482,281.4122999483212,226.032334502035,244.97938549009905,242.10891582266066,240.61479130903268,241.46510011229915,237.41204068207094,235.49527202836367
274,276.55607432304515,125.03473506465284,264.909242353107,132.91602175634034,250.87988405354025,134.23621289679693,236.55600871211314,161.08105162281933,238.8531732586571,183.5381678395785,279.10426001948156,131.94890036025348,291.1034071532212,147.19892914424275,303.11901679911927,159.89633767155763,258.50731987505367,171.37258236237628,249.36402640633082,172.38133186631734,251.12364980203134,206.43162784440963,240.99784916782278,234.84420001273733,267.5832829781215,170.66752113004304,284.31781805652304,193.20301901022117,283.7487140119396,224.2976728059751,273.7484394437479,122.39164812052095,277.61210305493125,122.15793967713654,263.69442491829614,120.69162476677106,199.97593171222252,123.79737103779398,298.73941378870734,226.87823292878406,298.50533185615444,224.7709888987976,281.74365542179316,226.1500261408152,244.77641039997587,242.2634385117496,240.26553180388075,241.47715586453768,237.25017163138057,235.48210711678067
275,278.6211908944434,125.81646887446247,266.99093111514753,133.33610168222197,252.8318102462985,134.47237192881593,238.37226195474315,161.08850803714327,240.23548473491405,183.33299076230355,281.30427899693615,132.5442231860345,294.018392397445,147.48846590872827,306.47390084875985,159.903378025058,259.96754255314363,171.38338429189784,250.77022412035802,172.29900109595965,251.68092944296336,206.23080260580585,240.91918351067548,234.7845814487815,269.0573766137561,170.76169957849206,285.62068657476465,193.85500147285154,283.9663193005846,224.6003198120347,275.84360445013226,123.11383511613836,279.73220882515426,122.8689480712061,265.7724080136009,121.4461540219819,199.88830612166396,123.7965038592766,298.9532346180646,227.3219060616277,298.74245933583956,225.23197495462895,281.8879047551542,226.2160822659429,244.57872724035136,242.36014560860846,239.91779067968162,241.4314658067676,237.1477710315342,235.4437147059686
276,280.667879152263,126.4789658780534,269.04989881139517,133.6536385829519,254.7482420038801,134.61068686862848,240.20515221909943,160.99917898134368,241.61830787725873,183.04211727006455,283.4749223530168,133.02281945837876,296.92778097777204,147.6621775436387,309.8849976719503,159.8099116995954,261.4353833832165,171.35400297173044,252.20783655978425,172.15965533333375,252.21828219765493,205.93094819839024,240.88411697828508,234.69433583827205,270.5177948619575,170.80609020032563,286.8305281729406,194.5155969092386,284.0672061656206,224.81430815763213,277.9217920090139,123.70383148058879,281.8262632631522,123.44373539884973,267.8562197435118,122.0782046967053,199.7561763853608,123.79556562394727,299.0310193875158,227.726808130066,298.83002830328377,225.61595301988007,281.8959884710409,226.23622675862288,244.41233629421367,242.40091286196372,239.60771430059836,241.33022889611848,237.13780746166435,235.38091684831616
277,282.68330083929385,127.00612689279448,271.0728202000718,133.8731673132325,256.6142940504912,134.65439461623055,242.03539218418317,160.80935832233058,242.99412081874652,182.6665053356662,285.6060817083576,133.38440289886844,299.8142658351849,147.71496941403237,313.3293811654271,159.61786669981717,262.902589156819,171.28590599912647,253.665339419495,171.97000664835218,252.75238828018058,205.53744624080846,240.9241972882023,234.57181992193995,271.9594462344345,170.80117079946902,287.93726585034693,195.14988722334053,284.08554861401393,224.94595296288625,279.9631592753602,124.15530163313072,283.8852621234638,123.88064950787854,269.92673734102993,122.57041934642267,199.57084627544646,123.79462009685004,299.0100443993815,228.0842204264587,298.810358873316,225.92520028065815,281.8101615812226,226.21458650261297,244.31116249041304,242.38850505163632,239.38118265475958,241.17656314458696,237.2557317395697,235.29383546991573
278,284.65784938951595,127.38049611431329,273.0492959587127,134.00337906091687,258.41390346968944,134.61598510933084,243.8483087209386,160.51803269555032,244.36176191763923,182.2123646297231,287.68712347493727,133.63514960289666,302.65941058875893,147.65197302440617,316.77982784538267,159.34170480345128,264.3647182089215,171.18199104104934,255.1349349278803,171.74022674811388,253.3051260996071,205.06198715943788,241.07703738728694,234.413937036291,273.38511319539737,170.74963849033307,288.9388223218863,195.72829545722215,284.05185703218723,225.00278419666674,281.9518525210988,124.46710557243885,285.9021892592327,124.18315200392095,271.9669196979713,122.91679911116447,199.32484381713485,123.79376449417329,298.9196428408091,228.38293030049655,298.71658234262236,226.16374900565816,281.6653581481985,226.15448783911063,244.31493544207694,242.3246669563709,239.28634458803896,240.97306449014505,237.5404689426894,235.18126760979908
279,286.580902653196,127.59170633462274,274.9707986035123,134.0559671878036,260.1353652980496,134.5120955626693,245.63862515817192,160.12501611047313,245.7264331897813,181.69020591965622,289.7076546177193,133.78713756626698,305.44154317796324,147.4865732353557,320.1990745983554,159.0055413446628,265.81778073559445,171.04597029726045,256.6093241139793,171.48212811068444,253.90166260113503,204.52218931789514,241.38368528155277,234.21703690384763,274.8007692309881,170.6563701893562,289.8429967436013,196.2327320554308,283.9933387741444,224.9942163007511,283.87585966286366,124.64427713569734,287.87015966484796,124.35985296081168,273.96316176372557,123.12071316201896,199.01334635542844,123.79313624368658,298.7828606252825,228.61412392286408,298.57432705186665,226.3383399262357,281.49070336184616,226.06016220176176,244.4676320050358,242.20860059503065,239.36976539939332,240.72184395824934,238.03173264937553,235.0418192924933
280,288.4417439672921,127.6450150612484,276.8282853043265,134.04462054640342,261.776775888577,134.3584422519968,247.40564372952988,159.63091541891714,247.09489480482273,181.1117545823986,291.6607912837567,133.85710839822514,308.1350930710581,147.23923943119007,323.53880817883646,158.63750614049295,267.2531674684363,170.881472109066,258.0766576277471,171.20602653246155,254.56731387293604,203.93755397661795,241.8862578459526,233.97807984498513,276.2071866807539,170.5287026772654,290.6642644756827,196.6555133351783,283.9319268518991,224.93165342356951,285.7287956857338,124.69898825165203,289.78413717668315,124.42602691750562,275.9047089471134,123.19290881371681,198.63605294906415,123.79291891583587,298.618105225912,228.77561106957322,298.4029080689318,226.4577793407702,281.3093683754238,225.9376999402478,244.8167676764971,242.03688692873817,239.67695487652978,240.42547930105223,238.76665501285754,234.87475972151617
