,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
146,187.213,58.1114,194.11900000000003,65.0257,172.264,62.7742,151.475,59.3182,130.747,53.5068,214.86900000000003,63.8933,241.392,67.3482,255.239,65.036,188.36599999999999,113.439,192.98,143.428,198.707,163.0,207.93400000000003,113.447,214.85,142.265,217.205,167.618,182.613,51.2825,189.55900000000003,52.3599,0.0,0.0,198.78599999999997,51.2128
147,186.071,58.1347,193.002,65.0334,173.40900000000002,62.7637,151.471,60.3846,133.08,52.3874,213.738,66.1668,241.399,66.1814,225.232,32.7406,188.36,113.43799999999999,192.981,144.586,197.64700000000002,163.05,207.937,113.454,214.90200000000002,143.42,217.22299999999998,168.745,181.475,52.3661,189.507,52.3663,0.0,0.0,198.78900000000002,51.2662
148,186.079,58.1288,191.859,63.8986,172.25400000000002,61.6102,149.172,59.3122,133.034,53.5211,213.745,65.0503,240.25,66.197,255.205,62.7592,188.368,113.443,192.99,144.565,198.76,163.048,207.93400000000003,113.44200000000001,214.875,142.273,217.226,166.489,181.482,52.3494,189.51,52.3654,0.0,0.0,198.785,51.2505
149,187.206,58.1401,192.97799999999998,65.0417,172.26,62.7254,149.187,59.3233,131.889,52.395,214.84,66.1849,239.1,67.3177,254.08599999999998,63.8806,188.358,113.421,192.993,144.556,198.74099999999999,166.47,207.937,113.445,215.972,143.378,217.237,167.635,182.608,52.3631,189.555,52.3831,0.0,0.0,198.792,52.3433
150,186.08700000000002,58.1104,192.99,65.0359,172.282,61.6331,149.157,59.2693,129.579,51.2663,214.851,66.1865,243.65099999999998,66.1687,252.90900000000002,62.7429,188.34799999999998,113.449,191.82,144.593,198.755,163.016,207.949,113.464,214.9,143.386,217.206,165.33700000000002,181.50099999999998,52.3446,189.512,52.3584,0.0,0.0,198.763,51.2617
151,188.30700000000002,58.1327,194.114,65.0409,172.257,62.7512,150.356,59.3174,131.895,52.3466,214.863,65.045,241.391,66.2134,255.229,61.5867,188.37400000000002,113.43,192.967,143.44899999999998,198.752,163.005,207.938,113.444,214.875,143.377,217.215,165.33,182.613,52.3565,189.579,52.3631,0.0,0.0,198.812,51.2119
152,186.08,58.1026,191.84900000000002,62.7705,171.15099999999998,61.6205,148.02100000000002,59.3213,129.594,51.2583,214.84,63.9137,237.95,65.0358,252.93900000000002,59.2766,188.34900000000002,113.41799999999999,192.986,143.447,198.769,163.053,207.924,113.443,214.859,142.298,217.206,167.609,181.476,51.2724,189.532,51.2777,0.0,0.0,199.88299999999998,51.2332
153,187.19299999999998,59.2154,191.854,63.8932,172.24,62.7213,150.30700000000002,60.383,131.877,52.3887,214.842,63.912,242.545,66.2027,260.973,59.2596,188.38400000000001,113.425,194.125,143.44,198.74400000000003,163.04399999999998,207.949,113.458,215.988,143.386,217.229,164.18,182.592,52.3869,189.53099999999998,52.4024,0.0,0.0,198.762,51.2231
154,187.178,58.1454,194.122,65.0535,173.38,62.7311,151.48,59.3283,134.167,52.3813,214.84400000000002,66.2138,241.38,66.1938,233.31,48.9037,188.37099999999998,113.465,192.99099999999999,143.48,198.757,164.16,207.923,114.553,214.86599999999999,143.387,217.207,167.605,181.498,52.3842,189.514,52.3798,0.0,0.0,198.785,51.2787
155,186.074,58.1243,194.12599999999998,65.0558,173.4,62.756,151.477,60.3988,131.903,53.5006,214.847,66.1915,239.09,66.212,227.56400000000002,36.2222,188.389,113.449,193.0,143.401,198.745,165.335,207.921,113.46,214.838,142.251,217.243,167.628,181.487,51.2809,189.52900000000002,52.376000000000005,0.0,0.0,199.88099999999997,52.3589
156,187.206,59.213,194.149,66.1959,174.541,65.0338,151.464,60.4153,131.879,51.2559,214.84099999999998,66.2033,240.225,67.3261,249.45,62.7288,188.37,114.565,192.96400000000003,144.577,198.76,163.047,207.938,114.574,214.896,143.393,217.21400000000003,165.304,182.597,52.3772,189.555,52.3921,0.0,0.0,198.813,52.3431
157,187.21200000000002,58.1397,192.99400000000003,65.04899999999999,172.262,62.7234,149.175,59.2988,127.279,51.1874,214.86599999999999,67.3016,242.50400000000002,65.0257,226.37599999999998,35.0877,188.37400000000002,112.305,192.976,143.446,198.761,163.024,207.94799999999998,113.441,214.903,142.30700000000002,217.225,165.335,182.61,52.3439,189.56900000000002,52.3793,0.0,0.0,199.89,51.2695
158,187.21599999999998,58.1452,192.993,65.0483,172.245,61.6328,146.893,59.3162,126.146,52.3605,214.87400000000002,67.3142,240.239,67.3316,254.06400000000002,61.6044,188.396,114.54799999999999,192.997,143.392,198.72299999999998,165.30200000000002,207.93099999999998,114.56299999999999,214.878,142.293,217.231,167.636,182.615,52.3574,189.56900000000002,52.3888,0.0,0.0,198.80900000000003,52.3599
159,187.204,58.1289,192.993,63.9037,173.375,61.6259,150.338,59.2931,130.737,52.3689,214.84400000000002,65.064,241.38299999999998,66.2063,255.237,60.4669,188.37,113.41799999999999,194.132,143.429,198.73,164.18200000000002,207.93099999999998,113.43,214.888,142.248,217.21200000000002,165.304,182.62599999999998,51.2818,189.55900000000003,52.3792,0.0,0.0,199.9,52.3607
160,187.18,58.1427,194.12599999999998,65.0593,173.38400000000001,62.7276,150.336,59.3177,133.011,52.3938,214.875,67.3182,241.40900000000002,67.3212,247.148,60.4719,188.40099999999998,114.54799999999999,192.977,143.44,198.729,163.037,207.955,114.556,215.99099999999999,143.411,217.238,167.613,182.59099999999998,52.3591,189.535,52.3801,0.0,0.0,199.89700000000002,52.3506
161,187.205,58.1219,194.13299999999998,66.1735,173.412,62.7525,150.314,60.383,130.734,51.2735,214.843,66.184,239.08900000000003,66.206,243.66299999999998,58.1012,188.378,113.421,191.83700000000002,143.377,198.738,163.002,207.928,113.448,215.977,143.38,217.235,167.608,182.62900000000002,52.3457,189.55,52.3816,0.0,0.0,199.877,52.3596
162,187.227,58.1017,194.12900000000002,62.7542,173.392,61.5852,151.453,59.2364,129.59799999999998,51.2109,214.868,65.0248,240.215,65.0268,229.864,40.844,188.387,113.40899999999999,191.854,143.459,198.72,164.168,207.951,113.425,214.872,142.24,217.215,167.604,183.743,51.2636,189.584,52.3551,0.0,0.0,199.93099999999998,51.2474
163,187.19799999999998,58.13399999999999,192.99900000000002,62.7435,173.38299999999998,61.5802,149.17700000000002,59.3169,130.72899999999998,51.2322,214.868,63.9009,240.236,66.1791,225.27,33.9276,188.377,113.443,192.975,143.472,198.75400000000002,163.03,207.945,113.47,214.90200000000002,142.305,217.21200000000002,167.6,182.608,52.3571,189.54,52.3758,0.0,0.0,199.887,51.2699
164,187.21900000000002,58.1292,194.139,62.7373,173.41299999999998,61.5687,148.037,59.2746,123.84200000000001,51.1789,214.88099999999997,63.9078,241.40200000000002,66.2065,252.9,61.5958,188.396,113.415,191.854,143.463,198.769,164.169,207.949,113.454,214.887,142.278,217.207,166.465,182.627,52.3487,189.565,52.3754,0.0,0.0,199.893,51.2614
165,187.235,58.0857,194.123,65.0269,173.399,61.6347,148.042,59.3025,125.021,52.3546,214.852,65.044,242.514,63.9026,226.40900000000002,36.2409,188.40599999999998,113.436,191.83599999999998,143.399,198.755,161.89,207.95,113.45200000000001,215.97,142.27200000000002,217.22799999999998,166.489,183.757,51.2425,189.59099999999998,51.2812,0.0,0.0,199.91400000000002,51.2811
166,188.373,58.0964,194.12099999999998,62.7555,173.38400000000001,61.6116,150.32299999999998,59.303999999999995,130.74,52.3634,214.86599999999999,65.0412,237.924,65.0477,225.204,32.7416,188.387,113.419,192.976,143.38299999999998,198.725,163.039,207.94400000000002,113.42200000000001,214.84099999999998,142.222,217.239,167.607,184.915,51.2608,191.81400000000002,51.2707,180.322,50.0987,199.94400000000002,51.2039
167,187.238,58.0974,194.114,62.7664,173.37400000000002,61.6127,150.303,59.3158,131.87,51.2413,214.877,63.9004,242.503,61.5893,226.435,36.2505,188.377,112.31299999999999,191.845,143.464,198.75599999999997,161.90200000000002,207.94,113.41799999999999,214.888,142.239,217.226,166.484,183.743,51.2553,189.593,52.3557,0.0,0.0,199.91,51.2222
168,187.195,58.0981,194.15200000000002,65.0607,174.542,62.7601,150.352,59.3235,133.07299999999998,52.3892,214.868,66.1913,241.40200000000002,62.7283,247.169,60.4421,188.393,113.426,191.84900000000002,143.444,198.745,161.889,207.946,113.446,214.847,142.234,217.209,166.49200000000002,182.609,51.2777,189.53,52.3452,0.0,0.0,198.78900000000002,51.2678
169,187.215,58.1437,194.139,63.8859,173.38,61.5888,145.744,59.2394,126.131,51.2125,214.87900000000002,66.1756,241.40400000000002,65.0454,226.408,36.229,188.40200000000002,114.571,192.975,144.611,198.764,163.005,207.959,114.575,215.99400000000003,143.431,217.21400000000003,167.604,182.625,52.358999999999995,189.56099999999998,52.3981,0.0,0.0,199.889,51.2411
170,187.217,58.0868,195.27,65.0606,174.554,62.7413,151.466,59.3057,131.858,52.348,214.875,66.2138,241.394,66.2098,232.15,50.0209,188.39700000000002,114.553,191.85299999999998,144.563,198.74,163.026,207.95,114.568,215.967,143.393,217.22,166.47299999999998,183.748,51.2653,189.565,52.3496,0.0,0.0,199.888,52.3462
171,186.06900000000002,58.1059,194.14,63.8977,174.554,62.7347,149.17,59.3291,129.58,51.2067,213.748,65.0344,240.245,66.2148,244.891,59.2793,188.39,113.441,190.713,143.481,198.799,161.873,207.951,113.462,215.982,143.398,217.25599999999997,166.486,182.6,51.2684,189.503,52.3574,0.0,0.0,198.80700000000002,52.3444
172,187.18,58.1213,195.28400000000002,63.9036,174.55,61.6095,150.342,59.2951,131.89,52.3892,214.899,66.1704,240.24599999999998,61.6167,226.393,33.9192,188.386,113.43799999999999,192.982,143.457,198.74,163.03799999999998,207.942,113.45299999999999,214.888,142.232,217.204,163.036,182.606,51.2751,189.52900000000002,52.3724,0.0,0.0,199.87900000000002,51.2595
173,187.188,58.1309,195.255,65.0545,174.52599999999998,61.6266,150.319,59.3189,130.74200000000002,51.2682,214.856,66.2181,239.106,63.8904,226.43599999999998,39.6782,188.396,113.44200000000001,192.986,143.394,198.748,161.914,207.946,113.46,214.90200000000002,142.26,217.22799999999998,166.46,182.61599999999999,52.3511,189.53799999999998,52.376999999999995,0.0,0.0,199.886,51.2549
174,187.187,58.1247,195.265,66.1815,174.547,63.8867,146.869,59.2969,123.86,51.192,214.858,66.2153,240.21599999999998,67.3196,225.29,36.2514,188.39700000000002,113.46600000000001,193.007,144.60399999999998,198.78,164.175,207.94099999999997,113.464,215.97,142.293,217.24099999999999,165.31799999999998,182.601,52.3439,189.53799999999998,52.3634,0.0,0.0,199.886,51.2581
175,187.24099999999999,58.1229,194.14,62.766000000000005,173.41299999999998,62.721000000000004,148.032,59.3002,126.131,51.2215,214.84799999999998,63.8906,239.09400000000002,66.1752,242.544,53.4983,188.398,114.554,192.987,143.46200000000002,198.729,161.91899999999998,207.94400000000002,114.552,214.90400000000002,143.382,217.19400000000002,166.47,182.642,51.2763,190.668,52.3681,0.0,0.0,199.907,51.2193
176,187.21,58.0812,195.255,62.7641,174.54,61.5961,149.18,59.3188,130.719,52.391000000000005,214.87400000000002,65.0209,241.36599999999999,63.9045,227.565,43.1572,188.40099999999998,113.427,190.69400000000002,143.474,198.747,161.836,207.957,113.455,215.979,143.382,217.21400000000003,165.331,183.745,51.2461,189.574,52.3461,0.0,0.0,199.9,51.2556
177,187.229,58.1208,195.26,65.0652,174.533,62.7653,150.325,59.3228,129.602,51.2376,214.84099999999998,66.2016,240.25,67.324,234.446,50.0106,188.40599999999998,113.45100000000001,191.83,143.44899999999998,198.739,161.903,207.954,113.46700000000001,215.96599999999998,142.281,217.21400000000003,164.174,182.628,52.3532,189.57,52.3669,0.0,0.0,198.812,51.2433
178,187.208,58.108000000000004,195.25900000000001,63.8737,174.541,61.5864,148.02700000000002,59.3092,124.98299999999999,51.2322,214.878,65.0552,242.50599999999997,68.4695,244.85299999999998,61.6178,188.412,113.42200000000001,191.835,143.455,198.74,163.032,207.94400000000002,113.462,214.87599999999998,143.392,217.209,168.75900000000001,182.628,51.2768,189.541,52.3614,0.0,0.0,198.803,51.2357
179,187.196,58.0931,195.275,62.7649,175.68200000000002,61.606,151.48,59.3121,133.07299999999998,51.2622,214.86900000000003,63.8949,241.405,68.47,259.83799999999997,67.3117,188.405,113.43700000000001,192.998,143.46,198.74900000000002,163.056,207.94299999999998,113.44200000000001,214.862,141.11,217.23,167.615,182.615,51.2526,189.544,52.3438,0.0,0.0,199.878,51.2514
180,187.217,56.9855,194.13299999999998,62.7414,173.405,61.6089,149.192,60.4323,133.02,53.5355,214.856,62.763000000000005,243.666,68.4923,257.538,66.2117,188.399,113.446,190.69400000000002,143.471,198.747,160.725,207.953,113.473,215.972,143.438,217.183,165.326,183.74599999999998,51.2208,189.577,51.2652,0.0,0.0,199.915,51.2218
181,187.21,56.9915,195.266,63.8809,175.707,61.5964,152.636,60.4265,137.651,56.9924,214.859,65.0632,240.238,68.5158,259.83799999999997,62.7515,188.415,113.413,192.99200000000002,143.435,198.745,164.19299999999998,207.945,113.446,214.889,143.404,217.22099999999998,168.752,183.74900000000002,51.2328,189.553,51.2758,0.0,0.0,199.899,51.2405
182,187.19400000000002,58.0799,195.266,63.9126,175.676,61.6155,152.629,60.4703,133.065,58.1186,214.851,66.1789,239.077,69.6882,254.067,69.6892,188.41099999999997,113.428,194.12599999999998,143.425,198.76,165.329,207.94,113.45200000000001,214.87900000000002,142.269,217.235,168.748,182.62900000000002,51.2365,189.546,51.2781,0.0,0.0,199.88099999999997,51.2393
183,187.21,56.9701,196.405,67.3119,177.99,66.2069,153.776,62.7192,135.36,59.3252,213.703,66.2164,233.291,69.6948,244.83700000000002,71.9758,188.40599999999998,113.469,194.118,143.45600000000002,198.74200000000002,165.313,207.942,114.546,214.903,142.28799999999998,217.21099999999998,166.475,183.748,51.2436,189.544,51.2554,0.0,0.0,199.88400000000001,51.2587
184,187.226,56.9859,195.265,66.1896,175.705,65.0608,156.085,67.3014,142.22799999999998,62.7283,213.72400000000002,66.1982,236.81400000000002,71.9604,250.61700000000002,76.5601,188.391,113.40799999999999,192.965,142.297,198.735,165.31900000000002,207.929,113.439,214.90200000000002,142.275,217.202,166.468,183.77200000000002,51.2382,189.56099999999998,51.2718,0.0,0.0,199.89,51.2509
185,187.17,54.6619,196.392,67.317,176.84900000000002,67.3008,152.67600000000002,68.4454,141.097,65.0396,213.71400000000003,66.2078,234.481,75.4294,248.32299999999998,77.763,188.40599999999998,113.46,192.97099999999998,143.417,198.72,164.185,207.949,113.47,214.896,142.245,217.21200000000002,163.032,182.625,50.1135,189.503,51.191,0.0,0.0,198.77200000000002,51.1755
186,188.31,55.8094,195.308,68.438,177.97799999999998,68.4362,156.089,68.4692,141.08100000000002,63.9043,211.426,68.4501,229.85299999999998,76.5303,244.86900000000003,78.9217,188.40099999999998,114.554,194.127,144.586,198.77,165.32299999999998,207.93200000000002,114.56200000000001,215.972,143.401,217.204,164.192,184.916,51.1946,189.575,51.2245,0.0,0.0,199.885,51.1805
187,188.312,55.8048,195.293,68.4665,177.959,68.4731,153.808,70.7888,137.662,70.8294,211.425,68.465,228.736,77.7075,244.893,82.3569,188.426,114.556,194.12900000000002,144.55100000000002,198.731,164.18900000000002,207.942,114.574,214.89700000000002,143.403,217.234,168.75900000000001,184.893,51.1724,190.655,51.2095,0.0,0.0,198.80700000000002,51.1948
188,188.325,55.8068,196.41,68.4629,177.99,68.4629,157.251,70.8291,142.25,74.2657,212.565,68.4738,228.733,77.7602,244.862,84.6258,188.424,114.551,192.993,143.439,198.734,163.039,207.959,114.566,216.015,143.431,217.21400000000003,167.644,184.90900000000002,51.187,190.66099999999997,51.2021,0.0,0.0,199.893,50.1091
189,188.333,56.9456,197.543,68.4389,179.175,67.3284,160.716,76.5871,143.408,78.8751,212.584,68.47800000000001,233.333,80.0286,252.938,89.2645,188.392,113.447,192.97400000000002,143.424,198.727,163.036,207.93099999999998,114.561,215.99,143.41299999999998,217.243,168.74,184.93400000000003,51.2102,190.66,51.2401,0.0,0.0,199.942,50.0806
190,188.325,54.6868,196.43,68.4356,179.158,68.4414,161.905,77.6741,146.863,80.0707,210.296,68.4492,228.69400000000002,80.0115,244.912,90.3912,189.47,113.462,192.983,143.403,198.743,164.179,207.94,113.477,215.983,142.263,217.252,167.609,184.93,51.1638,190.668,51.2086,0.0,0.0,199.886,50.1109
191,188.35299999999998,54.6533,196.433,67.3675,179.195,67.3554,166.481,77.7346,152.613,85.7611,210.294,68.4492,227.579,81.1932,243.65099999999998,92.6885,188.405,113.447,192.987,143.45600000000002,198.738,163.058,207.93,114.554,215.981,143.412,217.237,168.796,186.049,50.1071,190.69400000000002,51.1953,0.0,0.0,199.891,51.1828
192,188.32299999999998,55.8192,196.416,67.3703,179.18400000000003,68.4528,163.003,78.8599,144.607,88.1239,209.16,67.3729,226.429,81.2126,242.52700000000002,96.1091,189.498,113.464,194.139,142.305,198.76,164.16099999999997,207.954,113.459,215.96900000000002,142.252,217.225,165.331,184.93400000000003,51.2216,189.562,51.2411,0.0,0.0,198.75900000000001,51.2035
193,188.365,53.5489,196.433,67.3444,180.262,67.3546,167.62900000000002,78.9259,151.481,89.2818,209.148,67.3397,225.274,83.4915,241.389,97.2716,189.49900000000002,114.572,192.972,144.607,198.74400000000003,161.922,207.96,114.56,214.90400000000002,143.378,217.21900000000002,165.334,186.063,51.1738,190.68599999999998,51.1811,0.0,0.0,198.80900000000003,50.1026
194,188.32299999999998,52.3917,196.424,67.3559,180.275,67.3693,168.799,80.0277,152.674,90.4307,209.12599999999998,67.3555,225.227,85.7877,239.08700000000002,98.4744,189.505,113.46799999999999,193.002,143.39700000000002,198.75599999999997,163.04399999999998,207.955,114.54799999999999,215.982,142.291,217.22400000000002,164.19400000000002,184.93,50.0514,190.672,50.1016,0.0,0.0,198.801,50.0948
195,188.393,52.3736,196.423,68.4471,180.28099999999998,68.47399999999999,169.892,81.1685,153.822,95.01,209.113,68.4388,224.10299999999998,86.8995,236.769,100.76799999999999,189.497,114.545,192.99099999999999,144.566,198.757,163.032,207.946,113.47399999999999,215.981,142.284,217.233,168.75,186.084,50.0576,191.82,50.0832,0.0,0.0,199.891,50.1072
196,189.487,53.5129,196.442,68.4943,180.27599999999998,68.4891,169.875,83.4677,154.957,96.1895,209.145,68.5285,225.2,86.9551,236.799,103.084,189.502,113.444,193.005,143.375,198.75400000000002,163.05,207.954,113.446,214.88,142.227,217.21,166.485,187.235,50.0728,194.114,51.1725,182.6,48.9023,199.9,51.1936
197,188.385,52.3498,196.458,68.51899999999999,180.292,68.4959,169.949,84.6422,160.678,97.2803,210.268,69.6189,224.08900000000003,88.0897,234.515,105.351,189.498,114.583,194.12599999999998,144.554,198.74400000000003,164.16400000000002,207.94799999999998,114.56700000000001,215.977,142.303,217.25599999999997,168.78099999999998,186.06900000000002,50.0447,190.725,50.0628,0.0,0.0,199.886,50.0948
198,188.425,52.3877,196.43,68.4495,180.32,68.4557,171.12,84.6382,161.871,97.3671,208.00799999999998,68.4522,224.085,86.9796,235.58900000000003,106.535,189.517,113.45,195.269,144.585,198.727,163.05,207.952,113.45299999999999,215.99099999999999,142.289,217.24,167.63400000000001,187.21400000000003,50.0456,192.998,50.0979,182.63400000000001,47.7492,199.87900000000002,50.0987
199,188.40200000000002,52.3707,196.44099999999997,68.5335,180.271,68.5067,171.06099999999998,86.9601,161.915,104.199,209.13299999999998,69.6248,224.074,88.155,233.324,106.564,189.50599999999997,114.571,192.982,143.429,198.775,163.039,207.93900000000002,114.58,215.99200000000002,143.378,217.247,167.608,187.174,50.0384,191.835,50.0749,182.59799999999998,47.7686,198.80200000000002,50.073
200,188.426,52.351000000000006,196.426,68.5031,179.202,68.4942,171.138,86.9776,168.74599999999998,101.936,209.13400000000001,68.5327,221.81900000000002,88.1245,231.033,106.49600000000001,189.48,113.473,192.99599999999998,143.399,198.72400000000002,163.005,207.942,113.465,215.99599999999998,142.292,217.234,166.493,187.213,50.023999999999994,192.99200000000002,50.0726,184.888,48.8771,199.9,50.0887
201,188.405,52.3449,197.53099999999998,68.5159,180.28900000000002,68.4586,173.415,86.9359,169.947,104.19,210.278,69.6243,222.94299999999998,91.5543,231.035,110.008,188.425,114.602,191.85299999999998,144.609,198.799,161.887,207.959,114.604,215.997,143.455,217.218,167.614,187.169,50.0296,192.97,50.0606,0.0,0.0,201.033,50.0662
202,188.422,51.2509,196.446,68.544,179.2,68.5043,175.683,88.0887,169.963,105.376,210.298,69.6409,219.477,91.5438,226.437,107.68799999999999,189.49099999999999,114.56700000000001,194.132,143.468,198.778,163.02200000000002,207.953,114.564,215.997,143.393,217.231,168.734,187.17700000000002,48.9265,194.123,50.0266,182.593,48.8837,199.93400000000003,50.0794
203,189.485,51.2633,196.442,68.5051,180.255,68.4611,177.975,88.086,172.275,105.41799999999999,209.158,69.6047,218.362,89.2632,226.38299999999998,106.571,188.422,113.43299999999999,195.26,143.40200000000002,198.791,163.018,207.91400000000002,113.445,215.982,142.26,217.24,167.602,187.22299999999998,50.0023,194.13099999999997,50.0439,183.755,48.8684,199.92,50.0782
204,189.48,51.2797,196.453,68.5484,180.257,68.4806,179.13400000000001,88.12899999999999,175.695,105.432,210.273,69.6714,218.35299999999998,91.5572,225.267,107.73299999999999,189.485,113.455,192.97299999999998,143.393,198.727,163.04399999999998,207.942,113.473,216.00900000000001,143.39,217.229,168.738,187.217,50.0138,194.128,50.0609,183.757,47.7663,199.945,50.113
205,189.484,52.3872,196.445,68.5078,180.25,68.499,179.105,88.148,176.817,106.51899999999999,210.25400000000002,68.5326,218.327,91.5436,225.248,109.99799999999999,189.486,113.47399999999999,193.005,143.44,198.74400000000003,163.036,207.935,113.47,216.00400000000002,142.308,217.257,168.74,187.21599999999998,50.0734,192.989,50.092,184.90599999999998,50.0253,199.89,50.1003
206,190.66099999999997,53.5325,196.446,69.6156,180.257,68.5443,179.146,90.3905,179.118,107.73299999999999,209.165,69.6547,217.24900000000002,90.4309,222.945,107.69,189.52,114.586,191.843,143.447,198.706,161.905,207.952,114.575,216.00900000000001,143.393,217.22400000000002,167.62,188.394,50.108000000000004,196.419,51.1802,183.771,50.0374,199.90900000000002,51.1966
207,189.537,52.4078,196.457,68.4987,180.25099999999998,68.4915,179.165,89.2727,179.146,108.84700000000001,210.273,68.5219,218.32,90.3948,221.817,107.712,189.516,114.555,193.002,143.411,198.743,164.183,207.93,113.46600000000001,215.975,142.264,217.243,168.765,188.33,50.0668,195.28,50.1062,182.59799999999998,48.9116,199.90599999999998,51.1676
208,189.548,52.4152,196.454,68.5456,180.25400000000002,68.5147,180.27,89.243,179.171,106.59200000000001,210.27700000000002,69.625,218.32,91.5399,222.94400000000002,110.00299999999999,189.523,114.55,194.13400000000001,142.29,198.734,163.054,207.94,113.47399999999999,215.972,142.249,217.231,166.477,188.356,50.0832,195.28799999999998,51.1663,183.77599999999998,50.0008,199.93599999999998,51.1812
209,189.481,52.3766,196.45,69.6646,180.255,68.5503,179.178,89.2912,179.15,107.67299999999999,211.412,70.8006,217.247,93.8658,221.77700000000002,113.435,189.507,114.617,194.13099999999997,144.592,198.778,163.043,207.957,114.596,216.03,143.47299999999998,217.25,168.77700000000002,187.225,50.0468,194.128,50.092,183.743,48.9128,199.917,51.1799
210,190.705,54.6569,196.46099999999998,68.4888,180.24900000000002,68.4736,179.2,89.2934,180.252,109.977,211.415,68.513,217.24200000000002,91.5452,219.49599999999998,112.32,189.525,114.585,194.118,144.589,198.739,164.16099999999997,207.97799999999998,114.554,215.985,143.40200000000002,217.222,168.748,188.424,50.1137,197.54,51.1883,183.75400000000002,48.9204,201.043,51.1696
211,190.68099999999998,53.5304,196.447,68.55,179.187,68.5389,179.12099999999998,91.5408,179.207,111.155,211.41099999999997,69.6153,217.23,92.7246,218.364,114.56,189.50099999999998,113.47399999999999,194.11700000000002,143.39700000000002,198.722,163.05200000000002,207.957,113.43700000000001,215.987,142.226,217.199,165.34,188.40099999999998,50.0987,196.457,51.1716,183.75099999999998,50.0112,201.04,51.1742
212,189.507,52.4065,196.446,68.4937,179.183,68.4799,179.15599999999998,89.228,179.185,107.686,211.41299999999998,68.5491,217.229,92.7049,218.34599999999998,113.43,189.47799999999998,113.46600000000001,194.157,143.445,198.737,163.012,207.95,113.436,216.0,142.283,217.245,168.774,187.234,50.0543,194.15400000000002,50.0935,182.62099999999998,47.7302,201.05599999999998,50.0596
213,189.495,52.3789,196.437,68.4522,179.18,68.4765,179.165,88.1429,179.149,106.561,210.267,68.4437,217.217,90.4213,218.378,112.309,188.421,113.42,194.123,142.263,198.733,164.18400000000003,207.933,112.287,214.892,141.13299999999998,217.238,167.59799999999998,187.217,50.0756,193.00400000000002,50.0802,183.748,50.0454,199.90400000000002,50.0848
214,189.495,52.391000000000005,196.435,68.4846,179.18599999999998,68.4852,179.153,88.1579,179.143,106.56299999999999,210.278,68.5067,217.234,91.5708,219.485,113.42,189.476,113.46799999999999,194.138,143.45,198.737,166.47299999999998,207.952,113.43799999999999,215.97099999999998,142.297,217.21400000000003,168.769,187.226,50.0655,194.112,50.085,182.637,48.9099,199.9,50.0862
215,190.703,54.6829,196.44,68.4517,179.183,68.4833,179.176,89.2667,179.19099999999997,107.691,210.278,67.3443,217.238,89.258,219.502,111.13600000000001,189.485,113.435,195.283,142.241,198.77,165.308,207.953,112.295,216.011,142.215,217.247,167.639,188.425,51.185,197.533,51.2103,184.893,50.0208,201.043,51.1707
216,190.679,53.5304,196.43599999999998,68.4731,179.204,68.4795,179.15900000000002,89.2754,180.25900000000001,107.72200000000001,209.165,68.4646,217.24,90.4115,222.954,114.637,189.532,114.56200000000001,195.266,143.414,198.733,166.475,207.99599999999998,113.448,215.99599999999998,142.291,217.227,166.46599999999998,188.41,51.162,196.42700000000002,51.1744,184.933,50.016999999999996,199.929,50.1035
217,188.398,53.5187,196.43,68.4775,179.16400000000002,68.5029,178.005,90.3833,179.171,107.691,211.418,68.4783,218.324,91.54799999999999,221.78900000000002,115.738,189.484,113.449,195.265,143.381,198.71599999999998,166.476,207.959,113.417,215.97099999999998,141.116,217.234,166.465,187.175,51.1675,191.81799999999998,51.1621,0.0,0.0,199.889,50.099
218,189.503,52.3841,196.44799999999998,68.4469,179.178,68.4838,179.13,89.2606,179.187,107.715,210.301,67.3578,217.248,90.4019,221.80900000000003,114.61200000000001,189.518,113.441,192.99099999999999,143.47299999999998,198.77,164.16400000000002,207.96900000000002,112.305,215.976,142.296,217.22,168.78099999999998,187.22799999999998,50.056999999999995,194.144,50.0785,182.635,48.9126,199.937,50.0766
219,190.72,54.6527,196.421,68.4864,179.155,68.5191,179.136,90.4208,179.192,108.82700000000001,210.29,68.4667,218.34799999999998,92.6895,224.05700000000002,115.771,189.55,114.594,194.157,144.584,198.74,163.055,208.007,114.551,215.99400000000003,143.408,217.22099999999998,168.763,189.481,51.1672,197.532,51.1866,183.767,50.016999999999996,199.926,51.1654
220,189.52700000000002,52.3965,196.412,68.4958,179.153,68.5219,179.11,90.4261,179.183,109.978,210.267,68.4868,218.321,92.7018,222.938,116.896,189.53599999999997,114.57,194.146,143.458,198.74599999999998,163.024,207.993,113.462,216.00400000000002,143.399,217.239,168.748,188.30599999999998,50.0616,194.15099999999998,50.0791,181.50400000000002,50.0099,199.903,50.0746
