time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
43.0,468.0402031467171,120.66102282251123,452.70688173284896,128.39997395050702,436.9370947052094,126.12146742976175,416.15831967380075,151.4558335523999,410.0088788634486,175.92615358653285,468.2588338309325,130.54211425796788,465.08459521217134,152.7875717861475,460.96403012737295,173.1031983926173,437.4185359297281,172.90622488272317,426.8976914945594,171.52548662810716,419.9824836857869,204.62683000858036,406.8658096629763,231.01537179963202,447.8271248591186,174.72168053951313,444.2865868925772,207.21846742795788,432.0093194186294,235.86843172166334,464.1046653159895,115.25012571211768,470.7372308624443,115.96975680825564,452.8770201867571,111.27710917430679,471.5234501099569,115.46218539823678,446.5821735516933,244.99553431526107,446.54196185641933,243.51253491973625,428.2640847967708,237.13283603396377,409.7467299417718,240.85475672644233,403.89706754085563,238.98069343006566,405.05929449020323,233.35437183528313
44.0,468.9119593601891,121.06008783960911,453.822828594041,128.90393775188872,437.84507419628096,126.39212571883333,417.22484042130407,151.58937655087144,410.9275582346656,175.88772646790218,469.5120669410129,131.02137728405793,466.494966497238,153.105649823944,462.43587791816526,173.68518106626976,438.28430957080263,173.3702010197618,427.72441329068187,171.87811010193934,421.3453686677709,205.2794168194185,408.1302516563023,231.96274247608216,448.8295511356766,175.22598099347465,444.9011363226213,207.70465326280745,432.0730532001385,235.89211455568952,464.90231717338514,115.35001451570928,471.72451335153664,116.13440566125912,453.92933058602944,111.74388153396518,472.6942676717522,115.5063269958394,446.5999107009775,245.04906519772322,446.5448585549243,243.68420112237183,428.26354578679513,237.14993730566795,411.15101186128874,242.03206778565462,404.9768400586335,240.06616316746656,406.2776244309943,234.3112396372327
45.0,469.46218487304526,121.37210718836678,454.7114475418451,129.4181121416982,438.5472974976008,126.71313476091112,418.1509941823503,151.79224740056014,411.82246104520067,175.92570420228566,470.5247269619906,131.46062275893635,467.76122131167386,153.38046420163803,463.7110378591883,174.21068384597783,439.04510150488534,173.90461520959724,428.43753462440054,172.31871318620807,422.62196233750115,205.9347036218439,409.43890175070896,233.00170359234755,449.73887256147253,175.76145536930747,445.43126575444995,208.15239139637754,432.09102079523,235.8531234427703,465.4049076838197,115.42852755442547,472.3988927356535,116.27263302477968,454.68256240674015,112.18002634013982,473.66609355466363,115.52892884477293,446.5515658775322,245.03728405951776,446.4836332640326,243.76379240915452,428.22340211143415,237.0993060076817,412.5506493223918,243.2171873430325,406.0854227216886,241.1863057534992,407.58972517443937,235.40466183467117
46.0,469.7125721981361,121.5974621384516,455.36091107538147,129.91377335471657,439.03989332442626,127.06792043711823,418.91852651505627,152.06793532149322,412.6837065037781,176.04603886931017,471.27613060000334,131.84673058901612,468.8530852586498,153.61122717557302,464.76952140901545,174.6694019093366,439.69567875940874,174.4994201625794,429.0307237407873,172.8474718215372,423.75925749505046,206.59277170812967,410.7397776976716,234.08394060468234,450.54210975154604,176.31201931527698,445.8835274268086,208.56669303500735,432.0779984018433,235.77489398674126,465.63748795915274,115.49290392104201,472.7659004980988,116.38566537329221,455.1322359826947,112.56851116804268,474.4246309838928,115.5362192025197,446.4670184911562,244.98499743437014,446.38490278403754,243.77671822624393,428.16442162098843,237.00740402346852,413.8801197740568,244.35964321789095,407.1580857213009,242.2812702269113,408.932336285101,236.57842764788927
47.0,469.69466134183,121.74663011781418,455.77416409355635,130.36729682306694,439.32866382450766,127.43776406447094,419.52164562692064,152.41401668169615,413.501673332773,176.25316935785085,471.7619179396919,132.1731689035104,469.74614360331134,153.79989413688864,465.6076042294053,175.04628155954364,440.23289296783577,175.13711882621106,429.5017110268163,173.45491800822765,424.7140441422022,207.25527132349197,411.9832243101361,235.1594974817097,451.22451472333,176.86044467811018,446.2738292295422,208.94877158603092,432.05578640869544,235.67928879818513,465.6361469539518,115.55311485195476,472.84593219867355,116.47923109650496,455.2907038231757,112.89767769201855,474.9720975378036,115.53556382869195,446.3761868476743,244.91579056124465,446.2758086639398,243.74784939968606,428.1066095979766,236.89906905379416,415.08656017380775,245.4171061234125,408.1389211124083,243.2998555144854,410.2421475403195,237.76670370517587
48.0,469.44777713940294,121.83687555941025,455.9656474931489,130.76779699820608,439.4264634707717,127.81154927976954,419.9650583249645,152.82826989264677,414.27571349332703,176.56311530545963,471.99113708223615,132.44155643000772,470.4223790166402,153.95330571657027,466.23228622394663,175.32833259328686,440.65420113185763,175.79547836583333,429.8511707114446,174.12397000756144,425.4574747710746,207.9221074284977,413.12533225090954,236.1856853717367,451.77275318145394,177.39300810090722,446.62559630835966,209.29557179008145,432.054310776672,235.58709108594314,465.44294021075365,115.62180541043422,472.6714613263911,116.56223846554053,455.18258219638085,113.16377637608076,475.324868137383,115.53467334654071,446.3090170368018,244.85234626537908,446.184605380198,243.70135194532583,428.0696603630586,236.79812784548423,416.13415393188063,246.3584589618174,408.99023943309203,244.20777056210815,411.4648333062563,238.9061138627107
49.0,469.0216569691727,121.89160224867206,455.9571052192429,131.11857486558065,439.3504082619981,128.1921478341593,420.26057132680484,153.3148148430276,415.0155662556926,177.0067293708739,471.9820071930235,132.66030813549833,470.8722392749845,154.08340712545672,466.6562149466927,175.5131096875652,440.9585964509683,176.45039140107673,430.0834994834996,174.83244395167256,425.97553130305596,208.590817282505,414.1317567284065,237.13175230476767,452.1795415234762,177.89869958726632,446.9677645949491,209.60008543696844,432.1095483621719,235.5187114849252,465.10474747848343,115.71536972709664,472.2862934289864,116.64820193610853,454.84189237487965,113.37122949707485,475.50882943401626,115.54027515363212,446.2943945964667,244.81686509640429,446.1407236839119,243.66082018545254,428.0733400043037,236.72974444258432,417.0033472507761,247.16679507483101,409.6929014205534,244.9883150391246,412.5599756963686,239.94607891132787
50.0,468.47648572990045,121.94167135212159,455.775058913249,131.43303342280203,439.1226178163899,128.59248905718877,420.42216648544473,153.8836620630788,415.7213739354418,177.61533945066083,471.76109962933157,132.84255136145788,471.09772884279084,154.20821098779513,466.89507290755546,175.61465504847462,441.15048354629533,177.08287076272867,430.2090124525067,175.55947459566497,426.26826251811616,209.25869708524579,414.9823120274701,237.98327420328712,452.4476362222045,178.37171034492553,447.330966053378,209.85474096363828,432.2607177260793,235.49488143954056,464.6745471312051,115.85446815879445,471.7465648605475,116.75771995856985,454.3122861809163,113.53164282335008,475.55520860185834,115.55664288864604,446.3589016110229,244.8314659902795,446.17321026798527,243.64954677834746,428.13768096413514,236.721630761961,417.68891810486525,247.8420731079231,410.2437953475964,245.64156481014786,413.50499502886004,240.85667529119286
51.0,467.88104326271906,122.02264201481366,455.4513385944694,131.7282799962551,438.7728218638648,129.02666289344964,420.46483434709023,154.5425620618027,416.3694565675215,178.39721388029062,471.36693634543167,133.00389708735244,471.1149109124409,154.3529059402942,466.967446930497,175.663706268587,441.2427779513599,177.68391549124615,430.24488401342484,176.29054669141104,426.34960631597664,209.92380976140578,415.67219996137595,238.74267982524512,452.5915939661746,178.8146363720755,447.74326357272304,210.05620635775858,432.5448778569026,235.53709094856686,464.213128220923,116.0611257139524,471.1222472443485,116.91602711175486,453.64888785482657,113.66262879299862,475.4976543865354,115.58408809502751,446.526276987453,244.9183783538963,446.308363253619,243.69074279475223,428.2827996654484,236.80182703600784,418.19761217418466,248.39824099918167,410.6522451229538,246.18064454094,414.29563710034444,241.629540968368
52.0,467.30740249773066,122.16400532573408,455.02378180136026,132.018968564681,438.3378377202115,129.50357850977286,420.4076553237529,155.2893932320226,416.93096014719276,179.3307792312042,470.8519959457384,133.15938974317447,470.9542483120573,154.54665164935037,466.89565282890464,175.70095053033793,441.2554078099991,178.25141076929793,430.21361982607715,177.01421463199452,426.24681065415064,210.5837127511134,416.2088750206045,239.42336274521426,452.6367272734821,179.23598784612528,448.22673382743653,210.20886162244003,432.99085058572524,235.66817005702484,463.7871066779097,116.35220194407903,470.4939793550263,117.14557486868938,452.91816106948585,113.7837841275067,475.3698575214336,115.61854313139705,446.8173782862187,245.09976189788463,446.5688893345965,243.80755405798436,428.5282660143889,236.996567078381,418.54497708995655,248.85594070367696,410.934880669724,246.6246514965256,414.94157404118454,242.27160684071865
53.0,466.81997030880325,122.37876977074501,454.5357727854492,132.3128653294463,437.85816300409545,130.02261000797728,420.27455374926046,156.10835149372153,417.39250369184117,180.37838953638618,470.27907678765587,133.32108257544726,470.65764619939375,154.81593158004063,466.7073769047547,175.76683624800899,441.21015634686086,178.78561641264923,430.13895223462555,177.7177130524438,425.998222506244,211.23419490085075,416.6073071912758,240.04171119577742,452.61410822097474,179.64629139410354,448.79417608424063,210.32809097745306,433.6153905806657,235.91348306644346,463.45851935366613,116.73338957333847,469.9408112936369,117.45944648805026,452.19338067919375,113.9102568736036,475.20259057495736,115.65410948050442,447.2504361713806,245.39702738713174,446.9738415460069,244.02273453765275,428.89192263917545,237.33225590406195,418.75197414448877,249.23608735515964,411.11100749556056,246.9924169044893,415.45936172262356,242.79711354927113
54.0,466.4675096459875,122.66286866067352,454.0364864567626,132.60914377988163,437.3762320317954,130.57006673479532,420.09252068750766,156.9676980879393,417.75521068070594,181.4974133914779,469.71530553075877,133.4978000738264,470.2719276701429,155.18019977147918,466.43669925197725,175.89467611375633,441.12822382791694,179.2886637473435,430.04229032587904,178.38857474943347,425.65020645752804,211.86758725750687,416.88582057533307,240.61024760536824,452.55472945191053,180.05652945684912,449.4464157359851,210.44123890392638,434.42082114683126,236.30045123838835,463.27313306669964,117.19795774954919,469.52679634213604,117.8585990654692,451.5490689080185,114.04964397677875,475.02070974697654,115.68665116089298,447.84036875876075,245.82943684072498,447.53760084776843,244.35774044281658,429.3879754771415,237.83760937057883,418.84229755427515,249.55632785831372,411.19991932106154,247.2990906833636,415.8664605082808,243.22108786879434
55.0,466.28482452655646,123.00003602906943,453.58049726108743,132.90042085761857,436.93607725649804,131.12080111341768,419.89087653767723,157.82403873648784,418.02861474489856,182.64234738806005,469.2264806450471,133.69545798965802,469.84328295738993,155.64971425316057,466.1220288736301,176.1083945113705,441.0342155143486,179.76426478813917,429.94430721554295,179.01690309553962,425.2539552042548,212.47117486162276,417.0635276090878,241.13399615838568,452.489049088359,180.47560267446562,450.1723864219678,210.58069390875303,435.3951372878388,236.85345450768685,463.2594530871279,117.72917948477513,469.29778392365756,118.33219819281075,451.0570181036046,114.20320511375455,474.8420164489985,115.71454612378633,448.5960011299937,246.4117290890632,448.2683482546195,244.83046780682153,430.0247715828344,238.53930333282338,418.8407466141351,249.83025957998532,411.2195138462544,247.55544543639078,416.17889334370125,243.55635303525048
56.0,466.2979071077046,123.36682444181234,453.22371368837315,133.1769616992653,436.58136654639395,131.64614310989865,419.7003330829756,158.63389430803642,418.2290859616158,183.7669184100668,468.8712945006919,133.91625833889248,469.4189007955538,156.2211741365326,465.80294201152486,176.4214601107796,440.9593884342286,180.21498631278868,429.86873711008144,179.59361082497063,424.86194213085463,213.02951282159532,417.1597486299256,241.61053330706318,452.4489506413067,180.90666717459587,450.9503547123588,210.77537669249116,436.515135210964,237.5859753780103,463.4342796785886,118.30337380869099,469.2853646980658,118.86055153008851,450.7800896477287,114.36753539639358,474.678045754764,115.73739938792642,449.5156114256627,247.15066412967585,449.16544766401455,245.45100127020177,430.8031745254796,239.45200069198177,418.77195349303844,250.0682139433659,411.1855490114515,247.76821141295002,416.4118860753389,243.8139818494998
57.0,466.5268655067815,123.73833054784482,453.0168638675609,133.4294244019474,436.35255034183643,132.12179170681333,419.5505992413952,159.36199967523868,418.3792983247837,184.82646226794103,468.69670383093535,134.157769300995,469.0516631864899,156.87321610142212,465.5201350921821,176.83414967721546,440.93743283041204,180.64038381349852,429.8418758862171,180.1085443727059,424.5242337469811,213.52858090824702,417.19367133883947,242.03090046176442,452.46435250827705,181.34715086238978,451.7480804364433,211.04904722791517,437.7493908116228,238.49418887597966,463.80650010625203,118.89207036839314,469.51007841955237,119.41810301512753,450.7643868011712,114.5361153723847,474.53538535668,115.75530571251961,450.582340407389,248.0410764713752,450.2151364093456,246.21696100138038,431.7149298821129,240.5691456837563,418.6587833069117,250.27731269518267,411.1119046505713,247.93922124075735,416.58067926045203,244.0028675990237
58.0,466.9874674671937,124.09203096174696,452.99939673259854,133.65017580912317,436.28446983489295,132.531000837753,419.46847175947676,159.98291833493914,418.50703651280617,185.7809293201463,468.7356615987693,134.41353699620524,468.79721667628957,157.56926567575456,465.31663345171876,177.33009346257188,440.9984468158236,181.03915107454696,429.8887613981622,180.55331459427256,424.2842313757636,213.95810966908374,417.1830392750422,242.3819062304644,452.5585405460829,181.7935945719638,452.5279206462254,211.41875535129438,439.05909275673156,239.55469957220882,464.38063624411336,119.46385215941268,469.98305444672803,119.97442393507363,451.0363377438678,114.70139458439353,474.4168866514145,115.76867698593598,451.7622374384412,249.06363104469017,451.3871967965093,247.110579364906,432.73957329657475,241.8594101303455,418.5212608725674,250.4607347787514,411.01226587448144,248.06544058581795,416.6992695117576,244.12836157529466
59.0,467.6910916120011,124.40883754177582,453.19500999176427,133.83478564081244,436.4035974942865,132.86438887530383,419.47831777899836,160.48221768008818,418.64381481309726,186.60165762530596,469.00673109480533,134.67474345698903,468.70410431147025,158.26788604942982,465.23336062065425,177.87962083324103,441.1662839177047,181.41298548723034,430.0305817789543,180.92610994951252,424.17403147153084,214.31380210799998,417.1443385024396,242.65155930878655,452.74845886524156,182.24541461107594,453.25870503996424,211.88839858130518,440.3965158791512,240.72641215067895,465.1594950535554,119.98764333517731,470.70593003042205,120.49605375058661,451.60429860081996,114.85586146813948,474.3227292822519,115.77810570630346,453.00564780871997,250.18530893218917,452.63483725872703,248.09693282907926,433.84050426183813,243.2693316742135,418.3763109144801,250.61833345310765,410.9016064448289,248.142000126695,416.7791141652409,244.1936128548652
60.0,468.64188270669626,124.67424519378257,453.6100794714,133.98270552836635,436.7251660267548,133.11967091530016,419.6031334188413,160.85895764286374,418.8231600434434,187.277381108257,469.51528587685584,134.93177594317098,468.8068806013003,158.93280408820704,465.30135861491516,178.45171612359323,441.45746389889536,181.76897464714418,430.2841329016173,181.23430122470668,424.21182016047277,214.60005134922028,417.09490112094306,242.83398749910174,453.0460658262875,182.7053953161377,453.92391400250494,212.44536820702643,441.7036152502138,241.954008783943,466.14361287260147,120.43666497470981,471.6695111465311,120.95051260672128,452.45910788185773,114.99201726598481,474.2513136341541,115.7842619639308,454.2510704159528,251.36160418038853,453.8980033318554,249.12493054038583,434.9645421245088,244.72846722424774,418.23763556374416,250.74907436879383,410.79583095028414,248.16609919493553,416.8308714288815,244.20194159270238
61.0,469.83320053381834,124.8803397098248,454.23699544274825,134.09656079553056,437.2532843096958,133.30180814482623,419.8633059901854,161.1252204226642,419.0773282290532,187.81362255240748,470.2551721903153,135.1761539716515,469.1245825382969,159.53854654624018,465.5405998669802,179.02354670386055,441.88146739867614,182.11951436076484,430.66218983489216,181.49384528094646,424.40209969684304,214.8309854037738,417.053144840622,242.93071130884584,453.4585265449599,183.18010389404526,454.5210542290666,213.06571833194133,442.91904377635274,243.17557327931883,467.3291355073926,120.79221158950332,472.8554550051025,121.31216249099965,453.5746823687574,115.10337450620963,474.1999765639366,115.78781984790612,455.4339809715431,252.54288828634895,455.1121715328836,250.13726419556548,436.051188394549,246.1580132911497,418.1172451955657,250.85414931282142,410.71101791697794,248.1412632057861,416.86641909604083,244.15804991403323
62.0,471.24597036332756,125.02773242605346,455.0613027845581,134.18097711109203,437.9850495289768,133.42094815257772,420.2739588774705,161.30048876521062,419.4332449724281,188.22651775702388,471.20921932243016,135.40179716545882,469.660488063871,160.07089235590703,465.9636005857789,179.58123185913885,442.44124012599644,182.47746257194862,431.1731568165262,181.72319496945698,424.7380798739289,215.0265952959582,417.03626449125125,242.9499175265268,453.98872824667677,183.67640191162275,455.0577339085336,213.72199443054046,443.99336935453147,244.33581817081043,468.70482774464796,121.04738745846916,474.2410174081399,121.56908782505356,454.9141434745756,115.18661760188134,474.1655397251265,115.78940850348438,456.4994347363294,253.68475165303013,456.22088618966205,251.08609878892025,437.04827268230906,247.485622752575,418.0290705973,250.9396772409903,410.6636759763052,248.08142478861214,416.8978939328364,244.06960718171226
63.0,472.8473438924129,125.12626996170589,456.06673878561475,134.24211143197354,438.91367959496773,133.48881009740336,420.8423785772524,161.4051486928741,419.9099822637529,188.53537332118538,472.34968298261043,135.6058358042854,470.4018935009217,160.52349110976596,466.5751588369091,180.1172907938278,443.1321825550811,182.84747111744426,431.8193133263967,181.93368926393714,425.20623949291365,215.20337037533997,417.058393623177,242.90579495293753,454.63490505982696,184.19186892130543,455.548744285173,214.38677217350272,444.8984366052708,245.39502420107817,470.24712058276936,121.20874526797874,475.8005088111767,121.72690652761378,456.4388808897209,115.24294912879346,474.14470849420326,115.78958294383483,457.41075195508114,254.7539207923046,457.1842187369887,251.94090271804276,437.92133959817335,248.65826603092495,417.9913720153585,251.01794458017773,410.6713180920407,248.0115762029021,416.93581493312354,243.9492044966541
64.0,474.5904337731704,125.19389698737996,457.2355281322789,134.28862012722217,440.02681864713804,133.5172427126738,421.5654210139444,161.45793932841082,420.5170643354991,188.7577250417264,473.64195144186573,135.7917711932858,471.32204507888605,160.89615455364319,467.3691806397955,180.63028313718962,443.94224670213936,183.22108435099133,432.5951201937438,182.124486570298,425.7914294116457,215.3679142933863,417.1306916665951,242.81782361972404,455.3898776333665,184.70943893965546,456.0135863529312,215.0337305541416,445.6258853184744,246.32865819214604,471.9158697846098,121.2948350515677,477.50202380695845,121.80738466465047,458.1121109434046,115.27806932838533,474.1343439512575,115.78880998403132,458.15192755266395,255.72731444187443,457.98078773685614,252.68589585556998,438.6538236647529,249.6459726986147,418.0257337186884,251.10667328171115,410.7526675986121,247.96435417863685,416.9888672074299,243.81500637899646
65.0,476.41920968229135,125.25366003432984,458.5462508733,134.3323512881129,441.3022542875604,133.51876295665184,422.4273598183155,161.47671347895385,421.251969490042,188.90901240338368,475.0500890429455,135.97170172630032,472.3865087632892,161.19588446461617,468.32736601986124,181.12517054067345,444.8543265668666,183.58048594148195,433.48612611327576,182.28582645340617,426.479866606639,215.520427173459,417.2632422531503,242.70833508434922,456.2420898146345,185.20333900224185,456.47330035480906,215.63981046968118,446.18253841556094,247.12386861108777,473.65804753957906,121.33275577067305,479.30453375297867,121.8428450049047,459.8956757860408,115.301685278711,474.13163172294753,115.78746516693978,458.7262126732303,256.5905544313396,458.60698381272283,253.31590321542433,439.2443049747715,250.4395148917677,418.15410863302463,251.22626305033938,410.92740237209114,247.97401587752177,417.06628087250056,243.6893950380983
66.0,478.27348045003373,125.32985851921373,459.9690296630688,134.38694987402428,442.7033835874814,133.50677127237333,423.3987849871566,161.48016677546386,422.0978476151252,189.00516902123132,476.53800882651404,136.16324161890225,473.55985076929636,161.4367753105311,469.4187949466447,181.61117955630405,445.84838123964846,183.90712623645098,434.4685651954098,182.40733977388442,427.25960442459154,215.66156120369294,417.46766848734626,242.59875168647682,457.17690879802643,185.6499119570304,456.94694968255266,216.1875824722301,446.58601011274027,247.77735751171966,475.41698860822345,121.35467952377107,481.1576931494451,121.8694897166491,461.7447524089383,115.32702493011381,474.1341707107278,115.7858371740168,459.1505234284511,257.3377978464382,459.0741736375128,253.8340430956235,439.7026767127564,251.04561329623183,418.39639487349274,251.39642502060946,411.21539071919887,248.06973225392338,417.18217368759616,243.59657117691975
67.0,480.08892379281923,125.44481421274226,461.4603451872356,134.4658598972594,444.1773418587311,133.4948715599553,424.4378005097113,161.4881877135868,423.0224749907734,189.06312149088538,478.06550290979334,136.38484875603655,474.8069618127682,161.63768357569154,470.6005060148965,182.0986500563924,446.90225461704796,184.1888493310966,435.51193948304274,182.48604045853872,428.120199795884,215.79505711401384,417.7582726040732,242.50914346092813,458.17567902474104,186.03482073731175,457.4486130155918,216.66732151192514,446.8594851585442,248.29477472406106,477.1362454560875,121.39519927291113,483.0041100947355,121.92321005275848,463.60606889354585,115.36994925665678,474.1400025830172,115.78413687377954,459.44730149965875,257.970201238429,459.40283815898107,254.24919448183078,440.0451856185063,251.4814812760509,418.7694143405078,251.63520513348104,411.6353112310148,248.27221556096404,417.3580899518052,243.5612274925411
68.0,481.7996161688226,125.61552946298116,462.96559308128167,134.58122861259983,445.661430570965,133.49528127322827,425.4953647873526,161.51912234988336,423.9801469961459,189.09848251149106,479.58541169677073,136.65321660982394,476.09256595549147,161.81823241837714,471.8245645601322,182.59582530795328,447.9928660160564,184.42183394983934,436.5847610170862,182.52867418959121,429.0527781219177,215.92720569003308,418.1509909846589,242.46206362542986,459.21425245617627,186.35462769622384,457.9858947336632,217.07777737615868,447.02709368521107,248.68846887284087,478.75853090880827,121.48505276972355,484.78350202348656,122.03491954841438,465.42259359227324,115.44663105637149,474.1476000181972,115.78250879793872,459.63962636720544,258.4929861509733,459.61681832055933,254.57267575351972,440.2908969835984,251.7697054333824,419.2866036133523,251.9597713427773,412.2024795423462,248.59506470093692,417.6209599229861,243.60867098940852
69.0,483.34569044367976,125.84952310723175,464.42857435810674,134.74315855363668,447.09439954601214,133.51731105831044,426.52285445375855,161.58598670983827,424.91946546756003,189.12351901899493,481.047062991701,136.9809836888755,477.38234246739194,161.9940883040875,473.0498314129971,183.10448947938204,449.09691617942167,184.61062830711978,437.65925984462217,182.5495282359311,430.0485123554877,216.0658767388906,418.6600248653682,242.48523439436516,460.2626389613955,186.61607806419326,458.5593942611008,217.42416134514983,447.1112657502076,248.97141013037657,480.2277132960303,121.64047493374855,486.435360926064,122.22245987457383,467.1381240807633,115.57011687406644,474.15582850347744,115.78104341254401,459.7510447367651,258.9122233703129,459.74074369641016,254.8151157355075,440.45953393106424,251.9332781887608,419.9562126039778,252.3851299840663,412.9256914552872,249.04691973247773,417.99681546274337,243.76498882233957
70.0,484.6779765067497,126.14191510261598,465.7976377411581,134.95873345592383,448.42173142020124,133.56683711652502,427.47730567453624,161.69354506456722,425.79467939121895,189.1446818449992,482.40347484970806,137.37250034925003,478.64205285413675,162.17395776959697,474.2481050208953,183.6166662230229,450.1887728521522,184.77120598603906,438.7125730507789,182.57066631949692,431.09345487124097,216.21965919649273,419.2921038563095,242.60968594756375,461.28543959801164,186.83638548768198,459.1614240951475,217.71557641730564,447.1313914801385,249.1520389373978,481.4947302414089,121.85763311507678,487.8993277656876,122.4842825726522,468.69574256770625,115.7476426124807,474.16389334562945,115.77978904850288,459.8061482944191,259.23300928684324,459.79831692315605,254.98504621534573,440.56903192174934,251.99224574601942,420.77634305075037,252.92112489564838,413.8029407261438,249.63164196414382,418.5022439564796,244.05543633263073
71.0,485.75796554972345,126.47586234889621,467.02571146744384,135.23074983091212,449.5943304361332,133.64665381988513,428.3236559940781,161.83777291751682,426.57342718457613,189.1617986540566,483.61564503303805,137.81918289397876,479.8355026895513,162.35979736475,475.40222736675446,184.11515721484412,451.23893656995824,184.9300183466775,439.7253069630671,182.6217042954287,432.16293144624933,216.3969281631493,420.0426256721847,242.8620032851071,462.24603411221045,187.04014361975516,459.77558182656225,217.96294406858465,447.1036458855397,249.23478816410102,482.5230125662553,122.11744062209613,489.119126591057,122.80019984662026,470.0365052609645,115.97915871744445,474.17128064456614,115.77876276463093,459.8295757420534,259.4617259058562,459.8107815222258,255.09076307140495,440.63474795162824,251.9634308414314,421.7288797069227,253.56972136895106,414.81651300005257,250.34539576965278,419.1393865950875,244.49879335985239
72.0,486.5588499891297,126.8258348535004,468.0694565360605,135.55669443737298,450.567997395003,133.75767933137837,429.0370028608456,162.00988633915185,427.2379518522733,189.1733095030843,484.65225065896135,138.29982656499774,480.9275632597856,162.54865204123172,476.50164391611924,184.57792833618566,452.2173968225018,185.1134719141992,440.6797894819188,182.73246394992447,433.22035473837525,216.60461464916855,420.8963272220289,243.25203512899793,463.1147157486979,187.24893455800333,460.3799256186743,218.17622671467316,447.0423251420517,249.22406590790936,483.29060525831216,122.39483957668212,490.0516860796723,123.13920713021933,471.1058164893766,116.25657690177013,474.1776984421395,115.77795973800528,459.843894426992,259.6095864258012,459.79752247994156,255.1432596145561,440.671206956049,251.86152752140032,422.77554254983255,254.32038824723023,415.9291100455328,251.16951732669017,419.89758860121896,245.09805819207855
73.0,487.069984493181,127.16062884654522,468.89159648652816,135.92897928052284,451.3072459405838,133.9000101754592,429.6056042733196,162.2017088902035,427.78205309321186,189.1815527304118,485.4883578253034,138.78704847330783,481.8908990844781,162.73348719048914,477.53921552269077,184.98309915762465,453.09881517659755,185.33903083206653,441.5596327391919,182.92489423554142,434.2222381048471,216.84674484965763,421.82826011625946,243.7655756419006,463.8734639046558,187.47323377786674,460.9527407942692,218.3629844960146,446.9615192147946,249.127896409615,483.7896681769326,122.66506663329498,490.6743305888247,123.46909720968915,471.86353614928635,116.56480203814795,474.18302214142,115.7773610176523,459.8688902351376,259.69250513735585,459.7780464573467,255.15645486953395,440.6936348904296,251.69984898727026,423.8594892573262,255.14525218121375,417.08495503378913,252.0651768424242,420.75675617786175,245.83331779896315
74.0,487.3011625192931,127.44624986916284,469.4666977789264,136.33582141038937,451.79107960826707,134.07329378326236,430.0304417927364,162.40764434603176,428.2065630743575,189.19155101976685,486.10651772791255,139.2529876463499,482.70972093622936,162.90295244143746,478.51048845397594,185.3109260784816,453.8649199756,185.6148861726622,442.3485725189052,183.21112579956167,435.1275834900924,217.12345877824606,422.8040673657047,244.3695770746172,464.51436610856206,187.71405825154716,461.47889302330054,218.52936927073864,446.87651683537086,248.95957562536023,484.0250487701933,122.90596871471722,490.98601084962104,123.7621319007468,472.28957157930563,116.88506654926012,474.18724660276064,115.77693964870055,459.9236147552505,259.7288592479284,459.77413470299064,255.14571186498677,440.7181339033263,251.49107141771177,424.916630791461,256.0022578330569,418.22054259548077,252.97930233400717,421.688731856816,246.66328879037965
75.0,487.2814444841361,127.65374848998408,469.78696098008254,136.7617435493429,452.01669268585727,134.2773133604365,430.31986641019364,162.6238723661116,428.51519601955744,189.20768360395465,486.50032896557775,139.67169736904566,483.38027197489845,163.04271504554927,479.4129031924188,185.5451615157645,454.5053719530124,185.93991802828472,443.0292870626997,183.59258443047054,435.90609429428247,217.43145393570157,423.78236186907276,245.02413975893904,465.0366804738523,187.96666923164875,461.9542480805197,218.6808730127782,446.80536083717897,248.73731289128008,484.0126376092193,123.10037615838316,491.00489015342396,123.99813834833046,472.38473881501847,117.19854013361915,474.1904460363186,115.77666528676016,460.0261509856497,259.7382787912465,459.80987902817037,255.12717008919674,440.7614780426916,251.24841755107508,425.8922078194345,256.8454515366636,419.2805453355579,253.8587838690636,422.65693391822595,247.53456067707674
76.0,487.05357239431777,127.76960055691899,469.86444466141774,137.18939453619814,452.00016700235204,134.5122324741705,430.4847655622074,162.8479177294988,428.7125211797586,189.23310258442524,486.67842937166466,140.0232396626527,483.91079237133346,163.13955655616937,480.2438950621872,185.67658600020647,455.0189622255142,186.30272378668917,443.58663699161536,184.05842087097486,436.5411888476238,217.76569582718088,424.7189460285931,245.69227453543456,465.4458155589256,188.22248897343138,462.3850027308008,218.82272960605223,446.7694335736457,248.483896667091,483.7780954090016,123.23926461966707,490.7644526085266,124.16741414189183,472.1713499902238,117.48881211869801,474.1927418809265,115.77650748830787,460.1893677731984,259.74130758286077,459.90784520160616,255.1177632840743,440.841453297838,250.9872389076549,426.7499688212903,257.63341354616284,420.2263024611444,254.66173909093325,423.61660608714624,248.39343370899707
