Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.944,40.18228455167442,382.1443307701493,-4.046443443897708e-17,-114.05307040604188,438.8804195382709,-85.9526150330198,141.89046184620247,438.8804195382709,-85.9526150330198,-214.98989093344122,448.9584113608291,190.02304569881977,-58.110732961907914,619.9430108395351,285.01581114009906,218.33209896193634,435.70224789757,195.29607819884916,67.76480036760171,616.4531413944691,248.17198028125782,-179.899935929651,13.778599571299097,21.016541455667696,179.899935929651,-13.778599571299097,-21.016541455667696,-62.5470717482337,132.7400312184087,352.26322777888527,-99.52221031313906,-227.27397699093896,433.138303226296,97.02874915536356,122.61198968726801,336.22822639747153,58.66996612201912,-229.3782069902999,425.5314185339792,30.459692282485523,639.3887431257534,-171.9976708025923,0.0,0.0,0.0
0.948,40.1977283586024,382.26693243273354,1.2997681967118931e-16,-113.76814543253293,438.8898500338799,-86.22952488869791,141.5726291375629,438.8898500338799,-86.22952488869791,-214.69950177676313,450.5310488992068,189.46615785575318,-57.55816072262006,621.8516829695611,283.6331588401118,218.3486805385546,437.24575306316905,194.69769314674662,67.16746293713248,618.0710843098318,246.8753108899812,-179.72228016929196,13.637207573264496,21.11734410984541,179.72228016929196,-13.637207573264496,-21.11734410984541,-62.82950786539665,136.02722344556375,349.990857838843,-99.90949377612395,-223.30474481344461,432.22947948665626,97.60050428904022,125.49474475653533,333.9931493267342,58.35414228607997,-225.51092176747804,424.6314960747528,30.6684728985267,639.2829359048906,-171.70451070162284,0.0,0.0,0.0
0.952,40.157949858121626,382.4397116389804,2.8863071692303984e-16,-113.54197381553381,438.9261155338368,-86.52634875545978,141.21072116216303,438.9261155338369,-86.52634875545978,-214.42696049223483,452.1043874121217,188.88976232399207,-57.046554259725625,623.750767010313,282.23064813555857,218.358991307325,438.7836855659149,194.05817999577044,66.67255443408597,619.6905866213974,245.62322770115347,-179.5233650882628,13.497204569260179,21.24288026725969,179.5233650882628,-13.497204569260179,-21.24288026725969,-63.13080261165139,139.28593576497136,347.7293192968748,-100.32583388004709,-219.37886137500576,431.35368252018793,98.12470819878625,128.3418256176379,331.75456049358564,58.00789985164303,-221.67860836137288,423.76602640255453,30.824551708327117,639.1913489482698,-171.45948622076364,0.0,0.0,0.0
0.956,40.08815518735587,382.6693416662584,-2.1267875957277426e-17,-113.35443674647003,438.9781328246242,-86.85280201199862,140.8271173084916,438.9781328246242,-86.85280201199862,-214.1654794248414,453.68491992099115,188.28241102255123,-56.569216264441714,625.6526953731776,280.7830978507592,218.37275258133147,440.32026623253404,193.3705396945694,66.2836694092673,621.3219873837461,244.39968491294147,-179.33174959808463,13.384012057832729,21.388660597639323,179.33174959808463,-13.384012057832729,-21.388660597639323,-63.445439627739624,142.53218278308947,345.4910603980227,-100.77272861574039,-215.47686006980345,430.5326030736346,98.61264197857915,131.17048889347467,329.5256810982592,57.63484304325833,-217.87144408565968,422.9625478084608,30.947877938555443,639.0986496469775,-171.2848508281764,0.0,0.0,0.0
0.96,40.01296929958436,382.95122055255894,-9.993602263670207e-17,-113.18116844390741,439.0334907039666,-87.21720963851791,140.44693484340436,439.0334907039666,-87.21720963851791,-213.91464375025816,455.2746161034885,187.63101824008555,-56.11320735972351,627.5621085193989,279.2704854809477,218.3931312957705,441.85686144781334,192.63696582860624,65.9926558986432,622.9719225316421,243.18476150611028,-179.17382384273836,13.318382767626021,21.54887132470851,179.17382384273836,-13.318382767626021,-21.54887132470851,-63.766388581382145,145.77274740283372,343.2864952215066,-101.25330607819097,-211.58538940187492,429.78306560327087,99.07395781770262,133.99182955793805,327.32188884435465,57.237360747299384,-214.08282006088257,422.24385032953404,31.061994417386845,638.9898806580801,-171.19793681371226,0.0,0.0,0.0
0.964,39.95552513337152,383.25722120229966,-3.107208204409196e-16,-112.99128291600579,439.07948579744505,-87.61941383642731,140.09921875542025,439.079485797445,-87.61941383642731,-213.67505974750915,456.8669494696579,186.92745741458623,-55.65644885825297,629.4663893517045,277.69006431883435,218.42456227473798,443.38525516142505,191.87248753634464,65.80104197169555,624.6329910327831,241.97272729031255,-179.0625802897852,13.306874344167973,21.711957683202172,179.0625802897852,-13.306874344167973,-21.711957683202172,-64.07893448106879,148.99249668044112,341.12188438332595,-101.76087793564113,-207.7135726244413,429.10549664529515,99.52157303006202,136.7976411503075,325.15689322185966,56.82602028950376,-210.32268427513534,421.6163608902796,31.19609335790249,638.8524128019418,-171.20031547699813,0.0,0.0,0.0
0.968,39.9317798773541,383.54723628457214,5.1917610822568895e-17,-112.7569841589887,439.10690763468006,-88.04936308000096,139.80733860627976,439.10690763468006,-88.04936308000096,-213.44698627574974,458.4482565706443,186.1751646628516,-55.177929925418546,631.3400194503665,276.06047976090144,218.47469001648315,444.8886998731139,191.098971186017,65.714104174242,626.2859198140223,240.7749856340266,-178.99361748541875,13.34219556875192,21.863841799557395,178.99361748541875,-13.34219556875192,-21.863841799557395,-64.36485756797629,152.15652027140814,338.9992744306742,-102.28168979106975,-203.89089578308656,428.4830885617416,99.96754608697185,139.56151890182275,323.0401219182808,56.41747452452837,-206.61830793021352,421.067717354837,31.374775509077246,638.6807337696858,-171.27456059284955,0.0,0.0,0.0
0.972,39.94576381076388,383.79034865427724,-1.1483488951576192e-16,-112.46557053947227,439.1119463415534,-88.49482116110855,139.5804821143747,439.1119463415534,-88.49482116110855,-213.2314481542889,460.00432504848044,185.38459572646542,-54.66952012971633,633.1590330369913,274.40948251159733,218.54619499564737,446.3503629939367,190.33518761157592,65.72817116354193,627.9133685686793,239.60482993764745,-178.95260698403393,13.411513863772385,21.994962066583184,178.95260698403393,-13.411513863772385,-21.994962066583184,-64.61061285904697,155.2290626755688,336.917987018852,-102.80443463507746,-200.14829851521648,427.89454498034496,100.41692284069507,142.25267344494168,320.975679286164,56.02466924235669,-202.9985872195926,420.57871803433693,31.60747646601817,638.4774331366407,-171.39828654569476,0.0,0.0,0.0
0.976,39.99661867871915,383.97194572622345,-8.293012237000833e-17,-112.11691975700808,439.09397524836027,-88.94698053366051,139.4183993716206,439.09397524836027,-88.94698053366051,-213.02557419043916,461.5252215979723,184.56867922753378,-54.13318747757762,634.9089588233255,272.7613715578116,218.63503412269932,447.75793866398556,189.59504867751372,65.83533417801024,629.5052528521511,238.46787540983112,-178.92702612982862,13.504249878310375,22.101247021559324,178.92702612982862,-13.504249878310375,-22.101247021559324,-64.80582970673967,158.1853345228878,334.87796455086453,-103.32032249236063,-196.50775879524213,427.32584519268613,100.87090855936684,144.8448446473696,318.9660560167371,55.65679236336533,-199.483589197843,420.1351181480845,31.892814500245965,638.2483894731175,-171.5536665713384,0.0,0.0,0.0
0.98,40.085888028706655,384.08696103216835,-4.15923381516344e-17,-111.71430422021733,439.0535251008229,-89.39777353893561,139.3193917335229,439.0535251008229,-89.39777353893561,-212.8204297441544,463.0029413237365,183.74128242510008,-53.573648396965694,636.5814069266871,271.1342165634346,218.73581208287789,449.10255572692154,188.89220515703477,66.02834207234508,631.0557653124242,237.36601742020795,-178.91283097238417,13.613944854285615,22.180861782268483,178.91283097238417,-13.613944854285615,-22.180861782268483,-64.94112127571137,161.0080766911413,332.8808921127774,-103.82049340192454,-192.98570701974063,426.772894530801,101.33046342768114,147.31681839616147,317.01653789280294,55.32105457050123,-196.08589563069333,419.729428910517,32.22720076186451,637.9991719738628,-171.72515823025037,0.0,0.0,0.0
0.984,40.21764105375354,384.1358647925169,-7.705411092119168e-17,-111.26057880756272,438.99402913362616,-89.83546061711256,139.28238976088727,438.99402913362616,-89.83546061711256,-212.6048260910149,464.42926633784776,182.91903209312622,-52.99724635233797,638.1699031433285,269.5475433926158,218.84798572612885,450.37629309512255,188.2423457275072,66.29796013189885,632.5601624816668,236.305871490359,-178.91157063158195,13.736150403498725,22.232055766469298,178.91157063158195,-13.736150403498725,-22.232055766469298,-65.01003542878638,163.6814598213928,330.9311193409849,-104.29617831217399,-189.60002730186469,426.2349862927083,101.79623279868903,149.65028186939577,315.135798848009,55.021421119774594,-192.8158919800596,419.35603323234295,32.608797469308406,637.7380025490448,-171.8910661296968,0.0,0.0,0.0
0.988,40.3968950973167,384.1241479589243,-1.7721578031687595e-17,-110.75787394269601,438.9221225978055,-90.24553479363362,139.30822143939793,438.9221225978055,-90.24553479363362,-212.36347483226922,465.7939848075318,182.11925768479293,-52.41093681208452,639.6700653943745,268.02287086957205,218.97622475000048,451.57118645241366,187.65878160020938,66.6305155977929,634.0126535624981,235.2965436100775,-178.92044096922288,13.864945455419479,22.253462246538064,178.92044096922288,-13.864945455419479,-22.253462246538064,-65.00929799127991,166.19111377382663,329.0329036717208,-104.74182177893523,-186.36983468799232,425.70963021145445,102.26782557407716,151.83180228921273,313.33311524309886,54.758678600347785,-189.6845071163718,419.0071786060884,33.03760228666742,637.4782571597708,-172.02503242874118,0.0,0.0,0.0
0.992,40.62553352720769,384.0604905616118,-1.9075486092678266e-16,-110.21229749057794,438.8435082095981,-90.6170778993594,139.3954725605717,438.8435082095981,-90.6170778993594,-212.07424849041175,467.08570792631593,181.35814829808493,-51.819801194064134,641.0787757750442,266.5747847796741,219.1243281643316,452.6812707720994,187.14628219569548,67.00642182137197,635.4068640219404,234.33938330931161,-178.92852692093905,13.992549340777321,22.246203493332214,178.92852692093905,-13.992549340777321,-22.246203493332214,-64.93709955915139,168.52897827833252,327.19059229191896,-105.15426855416194,-183.31067333284912,425.1943406593057,102.74372345192788,153.85649781041988,311.6159908553065,54.53284418155238,-186.70102769534066,418.6759981536538,33.510951956374846,637.2339421424941,-172.1048977621051,0.0,0.0,0.0
0.996,40.90207793929069,383.9543515831158,-1.6083188918450313e-17,-109.63383793687888,438.760085417046,-90.9447298019187,139.53991746037056,438.760085417046,-90.94472980191871,-211.70830329530108,468.2902726925301,180.64850476112264,-51.220719783862286,642.3916170876693,265.2069138050502,219.29198334705166,453.702744189103,186.70173993252354,67.40536656178138,636.7349160168723,233.4261172301193,-178.92162884239008,14.112099470716165,22.214741169639034,178.92162884239008,-14.112099470716165,-22.214741169639034,-64.79085430871572,170.69433106630063,325.41047962714333,-105.5327359668764,-180.43249593705875,424.68844546258947,103.22250992401649,155.7264294164742,309.99043224356575,54.34328679838131,-183.872370016666,418.3598028975637,34.0242384861329,637.0166257815674,-172.11645738313695,0.0,0.0,0.0
1.0,41.22128143168813,383.81629088185383,-1.5965177347355303e-16,-109.03555234132384,438.6708856834039,-91.22807338877551,139.7330016633745,438.6708856834039,-91.22807338877551,-211.24190899658504,469.3875763536248,179.9984795223161,-50.608154967602,643.6010342212409,263.9180975563472,219.47604815500438,454.6343382698043,186.31837140980946,67.81513537477592,637.985722164432,232.55159901247356,-178.88519002374852,14.218429214817318,22.163850652403372,178.88519002374852,-14.218429214817318,-22.163850652403372,-64.56814911084238,172.68617707932734,323.69937624847756,-105.87648020966884,-177.74286800260197,424.19113289096896,103.70402864558098,157.44492916325882,308.4615406085256,54.18854384756174,-181.2055968054804,418.0566836745102,34.57029444358604,636.8343363353019,-172.0503685217624,0.0,0.0,0.0
1.004,41.57915642272709,383.6573155956047,2.6602390446231323e-17,-108.4276473575797,438.573943894479,-91.4714922048002,139.96760945758152,438.573943894479,-91.4714922048002,-210.66529407771037,470.3565817779417,179.4097976673839,-49.978142506379754,644.7009403681541,262.70550721967754,219.67637440788602,455.4748232716795,185.98705002289014,68.24179331976092,639.1457306659381,231.7215214265605,-178.80886599429414,14.310750191913257,22.095662646205707,178.80886599429414,-14.310750191913257,-22.095662646205707,-64.26578799890186,174.50138425533675,322.0630025706934,-106.18517776514136,-175.2462486228725,423.7014162950237,104.18803682673882,159.01420374436364,307.0321340222595,54.0663023389771,-178.70735328855415,417.7646871737711,35.1437462792012,636.6887799060563,-171.90217869780548,0.0,0.0,0.0
1.008,41.97204390552367,383.49065200662847,-2.2661855464644195e-16,-107.81871231160905,438.46424216105083,-91.68638142347419,140.23778826086496,438.46424216105083,-91.68638142347419,-209.99059489821633,471.1874472089575,178.873695655217,-49.332030334785564,645.6931245071249,261.5577745655437,219.89456257373263,456.2259578576817,185.69309545433933,68.6970349396645,640.2047361852539,230.9381216382968,-178.6952335176394,14.39529472651852,22.011224893900998,178.6952335176394,-14.39529472651852,-22.011224893900998,-63.88276730199555,176.14299278248347,320.5079937737399,-106.46081394381831,-172.93568737072135,423.2270232478922,104.67053890085667,160.43884845924742,305.7036933828531,53.97358701127488,-176.3747853902842,417.4897408214005,35.739870844531836,636.5713212564382,-171.67946162239775,0.0,0.0,0.0
1.012,42.387192148196306,383.32912212391403,-8.622490723354399e-17,-107.22405241268599,438.33234716985953,-91.88947047829113,140.52946164393217,438.3323471698596,-91.88947047829113,-209.26134113439406,471.88513382755497,178.37130941211188,-48.68490967612475,646.5881466341958,260.45003446152987,220.12543766722408,456.8933405448451,185.41562568247144,69.17341435971387,641.1597520649563,230.18778786157588,-178.563186039316,14.48454447746472,21.913279483552902,178.563186039316,-14.48454447746472,-21.913279483552902,-63.4283122554423,177.62486893214322,319.0444511131912,-106.71322787429372,-170.7908969785686,422.7888703170341,105.13673392513599,161.7271506916183,304.4804764689917,53.90251735392223,-174.19207720424706,417.2511781115947,36.344960796883285,636.4637011294192,-171.40366285489048,0.0,0.0,0.0
1.016,42.805425611403926,383.1764418918943,1.281289978709548e-16,-106.66289880192753,438.1644271964867,-92.09742107886379,140.82286047594974,438.16442719648666,-92.09742107886379,-208.5383778361997,472.4623312483713,177.88049361411015,-48.060548687544404,647.3994177057184,259.3525852107734,220.36031010335344,457.48118178036606,185.1329726435268,69.64737377701546,642.0108042330918,229.44588245088542,-178.4417549213141,14.594455269857637,21.804968934422632,178.4417549213141,-14.594455269857637,-21.804968934422632,-62.919794494136625,178.96643632261956,317.68421300199077,-106.95963750481752,-168.78838821340176,422.4155807464685,105.56644499455581,162.88640676233112,303.37071519145746,53.84119952275464,-172.13914963764367,417.0780874282824,36.93984583293553,636.3419206939775,-171.10019893593596,0.0,0.0,0.0
1.02,43.20998500505118,383.02166086705364,-1.2634442832749906e-16,-106.14886416722068,437.94659427413404,-92.31906748370749,141.10081687204902,437.94659427413404,-92.31906748370749,-207.87123644584847,472.92968338516033,177.38753523064884,-47.47731854729398,648.1340673122442,258.24449302080666,220.59541173062357,457.9859846837356,184.82812930311758,70.09642191836555,642.7546608332913,228.69237078671614,-178.35601749347904,14.739510052181192,21.68787175591115,178.35601749347904,-14.739510052181192,-21.68787175591115,-62.37377387222182,180.1837689387468,316.4379101727643,-107.21802301516126,-166.91570865669084,422.13117156618745,105.94387121761964,163.91856334999846,302.3842571210158,53.780213811819515,-170.20559383048234,416.9978305636258,37.50921498045317,636.1844678631156,-170.78430606926358,0.0,0.0,0.0
1.024,43.58777570180049,382.845807192287,5.1985806161988605e-17,-105.68835669008408,437.6705641321352,-92.55338349738982,141.35019872802587,437.6705641321352,-92.5533834973898,-207.2854072136182,473.29311747458615,176.89391352757107,-46.94335410399736,648.7911942951389,257.11924156800706,220.83125697891626,458.400375577231,184.4911738298492,70.50731103511423,643.3848886995479,227.92186868007317,-178.31888336133886,14.927525269821992,21.56277961687115,178.31888336133886,-14.927525269821992,-21.56277961687115,-61.80117142883229,181.28572009800425,315.3154938343049,-107.49948621995739,-165.1743043055081,421.94900481649586,106.26191251814086,164.82140851178664,301.52929910409415,53.71885045198237,-168.39377494677495,417.027812225415,38.04141333795927,635.9790639583653,-170.45605165692564,0.0,0.0,0.0
1.028,43.92548954347161,382.6352182098664,-2.8025468022961796e-17,-105.28432986426056,437.33825341805266,-92.79026396558686,141.56030346743452,437.33825341805266,-92.79026396558686,-206.78915274193182,473.5573367865247,176.41353903798552,-46.45842417047898,649.3660759017852,255.98321809040178,221.06827367831283,458.7181819801011,184.12170893276982,70.87528981467491,643.8964602811121,227.14731178620707,-178.3281060902762,15.159092097006125,21.43155896764889,178.3281060902762,-15.159092097006125,-21.43155896764889,-61.21041800604538,182.27391194551393,314.32652559491123,-107.81327880211046,-163.57308607541995,421.8700178044895,106.51688619853816,165.5910406038715,300.81260531268714,53.65778946704952,-166.71378416314315,417.1732331754212,38.527389826942354,635.728514891968,-170.10361909910426,0.0,0.0,0.0
1.032,44.21066525908059,382.39075463901196,1.6803913979472855e-16,-104.93926747026543,436.9622362788018,-93.01505464573377,141.72363740497642,436.96223627880175,-93.01505464573378,-206.3814062141047,473.7306396500173,175.9657331456736,-46.01675397360908,649.8545915776817,254.8516590624996,221.30581972864124,458.93788670226274,183.7280777303586,71.20228193547719,644.2892513823415,226.39665953859392,-178.36916382587467,15.426022386520723,21.299867429953515,178.36916382587467,-15.426022386520723,-21.299867429953515,-60.609820219208544,183.14637730047025,313.47951003960424,-108.17049013741969,-162.11979893769657,421.8841722309947,106.70603963506187,166.2234039721264,300.238679307845,53.59283392547488,-165.17667825094142,417.4271948862702,38.959629772656704,635.4494073388418,-169.70816329333186,0.0,0.0,0.0
1.036,44.433893277837825,382.1290943793024,-6.928028825236314e-17,-104.65555959511651,436.5641165511726,-93.21265813517888,141.83629607072214,436.5641165511726,-93.21265813517888,-206.0539639658818,473.82763392500675,175.56952737333143,-45.61088752920914,650.2557654276427,253.7442757271016,221.54196507897382,459.06642531795273,183.32416680484334,71.49517911011478,644.5713722727733,225.7046303111818,-178.42217308671394,15.710472951879867,21.177756543106394,178.42217308671394,-15.710472951879867,-21.177756543106394,-60.00651480607787,183.9015477128867,312.783105176386,-108.58156450259094,-160.81571392578675,421.97431661131094,106.82769540842821,166.71960815152752,299.8090533556746,53.515319896243504,-163.7882478066339,417.7737765297325,39.33149582552808,635.1686402287536,-169.24766284255745,0.0,0.0,0.0
1.04,44.588953690643706,381.87337979757876,-7.772078139563164e-17,-104.43210985714555,436.16879970550093,-93.36796761639803,141.89914017503324,436.168799705501,-93.36796761639803,-205.79515858124688,473.8639596005657,175.24071993569655,-45.23224389146117,650.5709010231233,252.6834245006744,221.7754565010079,459.1173375668849,182.92871738576488,71.76406825605235,644.7577499998185,225.10568250085825,-178.46956167421737,15.989850479512793,21.074833386103386,178.46956167421737,-15.989850479512793,-21.074833386103386,-59.405006597656346,184.53374557037162,312.24937191779986,-109.05166266220371,-159.65727149884538,422.1240547866738,106.88179600405289,167.08742596501048,299.52527201622013,53.41557486323038,-162.54902808803942,418.19512625075953,39.640244386219095,634.9163063312003,-168.69587622755915,0.0,0.0,0.0
1.044,44.66890069960844,381.6401990694986,-6.001974610629932e-17,-104.26609019588143,435.797707304933,-93.46568036808486,141.91496358062565,435.797707304933,-93.46568036808486,-205.59745007245468,473.8486075820196,174.9924058881732,-44.87696797176847,650.8016230870275,251.69412366266542,222.00542991303055,459.1072840664695,182.5638996343367,72.01611150656201,644.8658207599703,224.63082451694746,-178.49828353859567,16.242761756465043,20.99579355253174,178.49828353859567,-16.242761756465043,-20.99579355253174,-58.80800728009316,185.02764030245916,311.89543477599864,-109.57591830338527,-158.64123434298142,422.3238916753076,106.87065507152344,167.33828583207298,299.39195785243294,53.288265274116895,-161.4571355620431,418.6772347819121,39.88380005332872,634.7181853181413,-168.02258692158395,0.0,0.0,0.0
1.048,44.666722648242455,381.4283486592276,-8.333648117189973e-17,-104.1541764130625,435.46462692010846,-93.48542001091845,141.88808646023918,435.46462692010846,-93.48542001091845,-205.45979784915028,473.77740618093577,174.83990775600347,-44.54931414681295,650.9449185036899,250.8086453052631,222.23080085150167,459.04659388024044,182.25848566180633,72.25172434476805,644.9037275712102,224.31534356528292,-178.4993956835886,16.45191992181394,20.94003587307097,178.4993956835886,-16.45191992181394,-20.94003587307097,-58.21722704309223,185.3628013237456,311.74083943820176,-110.14264878880869,-157.77662379175322,422.56728445040176,106.7983177680701,167.47509013381315,299.41847646425293,53.130533460794645,-160.52052287423052,419.2071298926623,40.06148624808361,634.5917824313276,-167.18908596065458,0.0,0.0,0.0
1.052,44.57805700101807,381.2169789798928,-3.420344421583016e-17,-104.09228116458047,435.17912645819075,-93.3979402195043,141.8237823830786,435.17912645819075,-93.3979402195043,-205.37968505598317,473.6379089839984,174.809251837177,-44.25611107821363,650.9904925475665,250.07326999243512,222.45192822558488,458.93507880671916,182.05042734262284,72.46744241083269,644.8649226076849,224.20614525537425,-178.46710198492514,16.605711156401536,20.906048227656523,178.46710198492514,-16.605711156401536,-20.906048227656523,-57.62848936016197,185.52850124477615,311.80372239748135,-110.73819613650538,-157.09013708849957,422.84493616477323,106.67228407461238,167.48510905767944,299.61589424841094,52.94076195211782,-159.76317751531482,419.7685987253122,40.17613409126235,634.5484971339044,-166.14529492874505,0.0,0.0,0.0
1.056,44.39927631990669,380.9724173390039,1.4381504156305274e-16,-104.0752399730809,434.95048072452994,-93.16346474935546,141.72665123009494,434.9504807245299,-93.16346474935546,-205.35021216238505,473.4128432392358,174.93954635388167,-44.00402501653642,650.9198639008905,249.55181674650947,222.66970918177825,458.76275333833155,181.98703747914314,72.65929738852078,644.7308772076691,224.3625427652747,-178.39854323192787,16.698262466655187,20.893768752890406,178.39854323192787,-16.698262466655187,-20.893768752890406,-57.034889513539795,185.51891329830204,312.09663625049257,-111.35178367308127,-156.625060777247,423.1411697160939,106.50094696717495,167.34050652933277,299.99358964404564,52.716418884258296,-159.2257045905751,420.34033309872547,40.233364386120286,634.5976302409978,-164.82685791142762,0.0,0.0,0.0
1.06,44.127216741290006,380.65793573276267,-7.673248679113268e-17,-104.09504041378572,434.78845608451223,-92.73822791746905,141.60214406445854,434.78845608451223,-92.73822791746905,-205.36185061505498,473.086575209719,175.2753882530873,-43.79833736922802,650.7143655588844,249.31814999283924,222.88671020280606,458.5139570086266,182.1195481611716,72.8275023500378,644.4801942663488,224.84680797441192,-178.29350919903808,16.729412167893926,20.903860277086984,178.29350919903808,-16.729412167893926,-20.903860277086984,-56.43475096613073,185.318160438379,312.6244160061891,-111.9794123525603,-156.42929821207275,423.43710954767636,106.29183061592089,167.00879691517738,300.5601540010991,52.45250246726922,-158.95582485319864,420.90008591447656,40.24370175773881,634.7469637647375,-163.16510370335294,0.0,0.0,0.0
1.064,43.76097444171195,380.24117240344856,-1.6867458228883959e-16,-104.14362221962745,434.7012042151358,-92.08337099547731,141.4562994458588,434.7012042151358,-92.08337099547731,-205.4078991265504,472.648725245242,175.85395758092628,-43.64609004171021,650.3615720992084,249.43992390632124,223.10353099391213,458.1735969923522,182.49449053325344,72.97383540992027,644.0957518308232,225.71004135731283,-178.15423374320872,16.702593040971298,20.934979058315697,178.15423374320872,-16.702593040971298,-20.934979058315697,-55.837711400129336,184.89779124852416,313.38287385572227,-112.62340363836545,-156.54274856607228,423.71616345693315,106.05070984453457,166.46189634570547,301.32476189691715,52.14290581925969,-158.99593513945857,421.43049347358595,40.21875697939971,635.0011321435122,-161.102808319043,0.0,0.0,0.0
1.068,43.30305754658909,379.70139045481807,1.1504590553139045e-16,-104.21783869148742,434.69119010378034,-91.17887762324642,141.2915127935258,434.69119010378034,-91.17887762324642,-205.48966862447242,472.0969458646013,176.69071877100833,-43.55892437162113,649.8605316363672,249.95356289039617,223.31526505018826,457.7354103338324,183.13886591395982,73.09349616595108,643.5691711123486,226.97179575262987,-177.98381968825996,16.6233359815424,20.982531981514065,177.98381968825996,-16.6233359815424,-20.982531981514065,-55.26266850970232,184.23300909304905,314.35938609894987,-113.289679846514,-156.98398252763724,423.96949973441286,105.78096378570503,165.68483040860295,302.29193635008875,51.7828676268489,-159.36826777361637,421.9238959011765,40.163385321943565,635.3574905170021,-158.6154147722214,0.0,0.0,0.0
1.072,42.76360486774188,379.03564976283826,5.376789446797352e-17,-104.31571171134024,434.7504482095741,-90.03463107144472,141.10999448400105,434.7504482095741,-90.03463107144472,-205.61591568089534,471.4399993784612,177.76806969177005,-43.55056014594367,649.2247558357141,250.8458633922145,223.51450029696676,457.20342769314624,184.0464185074689,73.17529534432441,642.9025683636069,228.60505438608598,-177.78658005602247,16.500736701289902,21.03810690514818,177.78658005602247,-16.500736701289902,-21.03810690514818,-54.72995270978697,183.31756067492208,315.53371089375065,-113.98708464513122,-157.74142577410134,424.1995721400175,105.48494555189069,164.6806488612896,303.45480055829114,51.367138858929444,-160.06621887050076,422.3850429165883,40.07860530729845,635.8006160939866,-155.72777437292575,0.0,0.0,0.0
1.0759999999999998,42.15797680873438,378.25573892549176,-6.206258745897367e-18,-104.43694779052109,434.8589282682741,-88.68928837628557,140.91169824063476,434.85892826827416,-88.68928837628557,-205.80018066232358,470.69335616046675,179.0392426380546,-43.63581119191193,648.4774634379933,252.0570560932639,223.693803714768,456.58913835276024,185.1763901544052,73.20438679133859,642.1077449424574,230.5419814679098,-177.5687865359157,16.347181863280905,21.09060173548518,177.5687865359157,-16.347181863280905,-21.09060173548518,-54.254022216992425,182.16402505826684,316.88125563507907,-114.72098511051867,-158.77926290924495,424.42000826816275,105.16707220048158,163.46890855743703,304.7938422810547,50.89412539592255,-161.05821992860066,422.83003305033736,39.960332628022115,636.3008686963551,-152.51080184685043,0.0,0.0,0.0
1.08,41.505302399396314,377.38037925636763,-1.1460166784659417e-16,-104.579613538799,434.9867978735306,-87.19929873913146,140.69524761931007,434.9867978735306,-87.19929873913146,-206.05510219278472,469.87396153592726,180.4375994397969,-43.82486144012798,647.6464987068529,253.49558779625679,223.8490749099292,455.90896418765897,186.4648293116254,73.16944939826786,641.2043269003535,232.68976164508078,-177.33985668007801,16.178141930159185,21.128115504337856,177.33985668007801,-16.178141930159185,-21.128115504337856,-53.84008794138879,180.79951036324474,318.374613738834,-115.48823476096086,-160.0491165312005,424.6524684736525,104.83605723713059,162.0808923493961,306.28250288075515,50.37008103727615,-162.29667116192118,423.2840568498327,39.803039237478245,636.8175651423458,-149.0644190936648,0.0,0.0,0.0
1.084,40.82977022364461,376.43095940951326,2.0306597586138535e-16,-104.73566041137931,435.1020814870977,-85.62737028200875,140.46029855414096,435.1020814870977,-85.62737028200874,-206.38645528859172,469.0016492583828,181.89168233414676,-44.11219588248937,646.7605935044979,255.0573840476664,223.98478413876882,455.1813413631804,187.8389719483561,73.07496645211286,640.2174261025627,234.94584454373657,-177.11067344705336,16.01068091982169,21.142491524934215,177.11067344705336,-16.01068091982169,-21.142491524934215,-53.483291120942454,179.26306271702603,319.98489631465077,-116.27603051094812,-161.49837228538487,424.9239630685391,104.5067439408069,160.5548778834894,307.8923854239367,49.810503927654175,-163.72579260114864,423.77760655772187,39.605889268875515,637.3075989774642,-145.49558569342696,0.0,0.0,0.0
1.088,40.15770777410154,375.43034949637183,-1.8205332681766116e-16,-104.8920623707085,435.1778217003902,-84.03475311490077,140.2098437360105,435.1778217003902,-84.03475311490077,-206.7930289940942,468.09973662974573,183.33279057257877,-44.47692158212296,645.8497170568139,256.63746945730844,224.11068715626888,454.42509597981586,189.22775361644707,72.9398699237554,639.1764723816433,237.20803027740934,-176.89120685336596,15.859873405571223,21.131399071939608,176.89120685336596,-15.859873405571223,-21.131399071939608,-53.173663015777024,177.60172841676334,321.6824067564247,-117.06851025436436,-163.073115451193,425.2627653508191,104.19534932135731,158.93266150713976,309.5970570955102,49.23385569749965,-165.2872118810305,424.3421324410346,39.37561720645393,637.7329530379628,-141.90537908537772,0.0,0.0,0.0
