Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.324,-0.03968826457718086,1.9119179894033231,-0.4073719730827778,0.009081094779728821,0.9999587660086796,-7.39884107009461e-18,-0.8916158443133686,1.1093866687608243,-0.4204409090557106,-1.137847982473497,0.18031165295846385,-0.14441672687426693,-1.2192974410535273,-0.05343283535981025,0.8244638126546515,0.91226440826902,1.2746431068554405,-0.3298612058549553,1.2444124487685053,0.3618038258701969,-0.09236988752374561,1.2022485258518258,0.37678208860916634,0.9066285385258648,-0.9999587660086782,-0.009081094779896236,-4.3617616434766476e-18,-0.7050156915704026,-0.9078709015176188,0.3243230891337599,-0.7593720095325465,-1.9061800903551576,0.30372808536745255,0.9999587660086782,0.009081094779896236,4.3617616434766476e-18,0.7479255124990738,-0.8699326883026365,0.4047394325690266,0.9733391824091571,-1.8441687313168798,0.41200647526996176,0.0,0.0,0.0
0.328,-0.03969654177695854,1.9113366675491394,-0.40868107568039,0.00900072209933414,0.9999594926804236,-2.684039404807876e-17,-0.891582786175032,1.1098536015527645,-0.4205622777418215,-1.1401372516872543,0.18291495358086207,-0.13948324869490858,-1.2188870685549253,-0.043742882163057634,0.8313023568015835,0.9117195824915325,1.2757693072574519,-0.3301932847215337,1.2454204498104433,0.3659627580719974,-0.0834225931678935,1.1938403642504647,0.39361781430806214,0.9148632840427405,-0.9999594926804218,-0.00900072209954362,-1.0008614536683431e-19,-0.7054476341676497,-0.9067546208666974,0.3275678592959445,-0.7594422820426278,-1.905123754675965,0.30903004233196113,0.9999594926804218,0.00900072209954362,1.0008614536683431e-19,0.7473010398727922,-0.8682058538789537,0.40825522566764005,0.9716230095646055,-1.8427019868112398,0.41433312115911985,0.0,0.0,0.0
0.332,-0.0395464816743654,1.910797823738422,-0.4099013194387025,0.00897967344363231,0.9999596819196491,-2.0371676097858168e-17,-0.8915010073073814,1.110425747596647,-0.42063260920669976,-1.142563360357981,0.18567411591485838,-0.13462191957680936,-1.2184679105136336,-0.033661157868937475,0.8380704968323323,0.9112908350581559,1.276912062641554,-0.3303512470663887,1.246334850377286,0.3701380248962892,-0.07440915933952891,1.1853157852432912,0.41037023568137604,0.9229162854905515,-0.9999596819196448,-0.008979673444111791,-3.201999645117455e-17,-0.7061227725748032,-0.9057740957734616,0.33078638845278846,-0.7598456785663749,-1.9041938269905323,0.3142973106055181,0.9999596819196448,0.008979673444111791,3.201999645117455e-17,0.7465363987863112,-0.8663927713496249,0.41170343994404357,0.9695706850091118,-1.8411923598878397,0.4163369434579006,0.0,0.0,0.0
0.336,-0.039214005806205245,1.9102879087049165,-0.41106427108757226,0.009033323433442918,0.9999591987015004,-4.7925025955035335e-17,-0.8913481929693169,1.1110650678251004,-0.420676372959733,-1.1450798033510594,0.18856016910483664,-0.12980701787019533,-1.2180101246247492,-0.023223559572093017,0.8447845994273334,0.9110045951449542,1.2780187492878667,-0.3303493776819126,1.2471685440987497,0.37426318451140994,-0.06535941832613329,1.1766523560101958,0.42700658146482623,0.9307558366997468,-0.9999591987015224,-0.009033323431006504,-6.485151537717432e-18,-0.7070401504718038,-0.9049384835417608,0.33399457371508195,-0.760614255136841,-1.903398219016248,0.31957334125885056,0.9999591987015224,0.009033323431006504,6.485151537717432e-18,0.7456108796625639,-0.8644682885608485,0.4150925998493432,0.9671451894016223,-1.8396163098660407,0.41807356496270703,0.0,0.0,0.0
0.34,-0.03872140096744338,1.9097876056298824,-0.412209870580501,0.009165043020084949,0.9999580001112248,1.5282264355995232e-17,-0.8911170201019474,1.1117090672649645,-0.4207183212206683,-1.1476189900359361,0.191517419522103,-0.12499197669881024,-1.2174419391821856,-0.012509141400938645,0.8514802032481847,0.9108518765649793,1.2790552300778864,-0.330250799297622,1.2479319253483006,0.3783049680350815,-0.0563420441581548,1.1678273339022236,0.4435698004719075,0.9383055095392592,-0.99995800011122,-0.009165043020592852,1.4283113862823905e-17,-0.7081576866445431,-0.9042317320836519,0.3372064637435679,-0.7617156030665388,-1.9027206400538392,0.3248999512791077,0.99995800011122,0.009165043020592852,-1.4283113862823905e-17,0.7445246138705721,-0.8624193312025404,0.4184429038754333,0.9643674119245782,-1.8379539585256586,0.4195983420305362,0.0,0.0,0.0
0.344,-0.038134279126157536,1.9092860459211973,-0.4133571699990823,0.009354324191144531,0.9999562473523164,-3.1620004070348145e-17,-0.8908252125548611,1.1123105700178244,-0.42077702860555694,-1.1501171792842149,0.19450055450596682,-0.12012365440904521,-1.2166956426167301,-0.0015913272782307752,0.8581990337254033,0.9107930654423065,1.280021478826789,-0.33010856076550155,1.248631002890871,0.3822728405810316,-0.04741984406745531,1.1588086174736605,0.4601764743706754,0.9454864772541138,-0.9999562473523128,-0.00935432419153475,1.0758536059629703e-17,-0.7094109658303367,-0.9036095863204903,0.34042762158789125,-0.7630641968660153,-1.9021178576303015,0.3303002860387583,0.9999562473523128,0.00935432419153475,-1.0758536059629703e-17,0.7432937234521277,-0.8602605775586024,0.4217751432686454,0.9613064937694518,-1.8362061507280591,0.4209564922401946,0.0,0.0,0.0
0.348,-0.037546029006756486,1.9087779919594396,-0.4145123801102,0.0095600861941976,0.9999543013317956,-3.312578021401077e-17,-0.8905083377710074,1.1128496982534684,-0.42086988670453723,-1.1525329767160915,0.19748830794608452,-0.11516314206151873,-1.2157306991644152,0.009474994040208379,0.8649679928747585,0.9107699652044792,1.2809395556741885,-0.3299515734413377,1.2492627311977103,0.38620112873413004,-0.03863422976423814,1.1495676656866813,0.4769579598546471,0.9522361409289789,-0.9999543013318136,-0.009560086192300171,-1.5317086817420863e-17,-0.7107333288512829,-0.9030078160560935,0.3436602727675259,-0.764551808944483,-1.9015275098940623,0.3357867590546437,0.9999543013318136,0.009560086192300171,1.5317086817420863e-17,0.7419416522225624,-0.8580315458607561,0.4251049669095159,0.9580503776992886,-1.8343965033217327,0.42219144411900067,0.0,0.0,0.0
0.35200000000000004,-0.037050745741751594,1.9082526418272368,-0.4156950581653164,0.009732947327949043,0.9999526337463748,-2.2434158873980907e-17,-0.8902063955609693,1.1133160722765272,-0.4210200825676639,-1.1548616724135001,0.20046847327481798,-0.11010715998173348,-1.2145237805690594,0.020634126137810127,0.8717788010342291,0.9107218266916338,1.281813563808004,-0.32980820997629035,1.2498078742484426,0.39010827338359977,-0.030004395154946795,1.1401232044055383,0.49393061315388953,0.9585249139533244,-0.9999526337463556,-0.009732947329934058,8.94207358816557e-18,-0.7120648255415354,-0.9023533366066862,0.3469141832419714,-0.7660746280118768,-1.9008783857413674,0.3413763598701843,0.9999526337463556,0.009732947329934058,-8.94207358816557e-18,0.7404924625576481,-0.8557826671586785,0.4284426923675164,0.9546821087487956,-1.8325614981565423,0.42335242921542415,0.0,0.0,0.0
0.35600000000000004,-0.03672627966344687,1.9076926697697267,-0.41693988219513034,0.009829557563409645,0.9999516887320644,-4.240490574462399e-17,-0.8899525201270285,1.1137020149189263,-0.42125179638722143,-1.1571340412477358,0.20342960453819026,-0.10499529657849022,-1.2130564236315635,0.03180694747625201,0.8785789765353997,0.9105914190660497,1.2826191550591821,-0.3297380359353571,1.250224317423901,0.39399543733028797,-0.021521581730322925,1.1305498385078612,0.5109820552659619,0.9643750408017491,-0.9999516887320542,-0.00982955756445777,3.520625948885707e-17,-0.7133473335494394,-0.9015735447796859,0.35021508370692034,-0.7675422937156706,-1.9000990549850318,0.347098713745899,0.9999516887320542,0.00982955756445777,-3.520625948885707e-17,0.7389689179860086,-0.8535580360371035,0.4317983980848265,0.9512696382690027,-1.8307350699056126,0.42448753990919386,0.0,0.0,0.0
0.36,-0.0366211558946333,1.9070894885616156,-0.41826299613518486,0.009824223691917666,0.9999517411499672,-3.110902739712334e-17,-0.8897697912018401,1.1140197682471225,-0.4215674246920558,-1.15938734369854,0.20637208737037782,-0.0998811446228609,-1.211321188819304,0.04291036097668166,0.8853006354235247,0.9103357553688232,1.2833346334938531,-0.3298076979752402,1.2504623047277763,0.39787523223561894,-0.0131445028537025,1.1209422474978652,0.5279657070967859,0.969861612654007,-0.9999517411499436,-0.009824223694320976,-2.603841532096648e-17,-0.7145264449550612,-0.9006136097039474,0.3535911057487968,-0.7688852936315358,-1.89913488372455,0.3529739357234402,0.9999517411499436,0.009824223694320976,2.603841532096648e-17,0.7373943939035448,-0.8513883293081841,0.4351741926606418,0.9478651039764088,-1.8289418111100941,0.4256206373859355,0.0,0.0,0.0
0.364,-0.036741877526992636,1.9064553802827664,-0.41963631039128163,0.009716922283570736,0.9999527895962564,-5.769197099634991e-17,-0.8896670524090081,1.1143180515722966,-0.42193489180124755,-1.1616305885441953,0.20932718831474573,-0.09478450981584091,-1.2093407136383234,0.053903157379304706,0.8919105365745226,0.909936611436784,1.2839923708352157,-0.3300394333265177,1.2504823882519704,0.4018066074028206,-0.004805897708581641,1.1113665297084199,0.5448132139298083,0.9750899581818931,-0.999952789596254,-0.00971692228380084,-2.7351192748387488e-17,-0.7155671320633368,-0.8994557848292267,0.3570567941741792,-0.7700725944358713,-1.8979673830133654,0.3589914422852517,0.999952789596254,0.00971692228380084,2.7351192748387488e-17,0.7357892866904485,-0.8492852425522609,0.43855777788051387,0.9444952904809563,-1.827192234671117,0.42673750940435795,0.0,0.0,0.0
0.368,-0.037051844220378015,1.9058139181313347,-0.4210095454866731,0.009529722467960985,0.9999545911638608,6.370089472970682e-18,-0.8896323369684509,1.1146613336645947,-0.4223149939262642,-1.1638496579377593,0.2123500383774215,-0.08969029959705616,-1.2071733349080562,0.06479276184809254,0.8984138999472127,0.9094081744043716,1.2846641362001623,-0.330392564543683,1.2502659510216771,0.4058692282624311,0.003576724317166491,1.101842445159467,0.5615362842215782,0.9801719478343524,-0.9999545911638692,-0.009529722467054828,6.040144960452585e-18,-0.7164712771015018,-0.8981221857100657,0.36061148749857597,-0.7711234010320147,-1.8966174789226562,0.36511646054921426,0.9999545911638692,0.009529722467054828,-6.040144960452585e-18,0.7341644069535528,-0.8472428690508162,0.4419234146333471,0.9411546538061742,-1.8254839171321073,0.42779933743489923,0.0,0.0,0.0
0.3720000000000001,-0.037490309411396645,1.905183072364471,-0.42234654280160533,0.00929436078407637,0.9999568064959684,-4.2126742473082927e-17,-0.8896374843411619,1.1150960759732267,-0.42268722058275904,-1.1660272311567068,0.2154948228784671,-0.08456550686774605,-1.2048812805564348,0.07562194310523265,0.9048413560300135,0.9087831063249016,1.2854147070894315,-0.3308077744463774,1.2498166652662754,0.4101245566381654,0.012067223473827438,1.0923548906650002,0.5782001601330837,0.9851840618078664,-0.9999568064959712,-0.009294360783768055,-2.364676355017698e-18,-0.7172715334166893,-0.8966537218274508,0.3642559549990075,-0.7720929760438877,-1.895124913128148,0.3713192099738493,0.9999568064959712,0.009294360783768055,2.364676355017698e-18,0.7325213327676066,-0.8452409405913004,0.44525013879335945,0.9378114850009309,-1.8238034388519617,0.4287762080580545,0.0,0.0,0.0
0.376,-0.03799485582459321,1.9045663474636307,-0.42364340109251475,0.009038082768459771,0.9999591556958066,5.114826763122601e-17,-0.8896520093095587,1.1156344768686146,-0.42305477006218767,-1.1681523221703298,0.2187899988251396,-0.07938696834171888,-1.2025015777743044,0.08644888088938196,0.9112219136813359,0.9080948005282281,1.2862665806179634,-0.33124775725350286,1.2491651316342178,0.4145923873037962,0.020682818214652066,1.0828623178737158,0.5949146732376319,0.9901296952176861,-0.9999591556958202,-0.009038082766972232,4.9568792235663655e-17,-0.7180082975488329,-0.8950846621584326,0.36800159339175403,-0.7730347099984923,-1.8935234443777424,0.377598055934872,0.9999591556958202,0.009038082766972232,-4.9568792235663655e-17,0.7308605820319085,-0.8432523168112847,0.44853877473278,0.9344354091049314,-1.8221299513346731,0.4296743528735137,0.0,0.0,0.0
0.38,-0.038524706615097604,1.9039628942186164,-0.42490564649295093,0.00876962838629167,0.9999615460696308,-3.434703136665082e-17,-0.8896630607120589,1.1162883044529504,-0.42342270657527953,-1.1702311275120352,0.22225393462461918,-0.07416047635594625,-1.2000556333693404,0.0973432535405128,0.9175591516647318,0.9073560864308103,1.287221664566244,-0.3316986610469183,1.2483549661608067,0.4192784397133843,0.02940287931936969,1.0733033877455191,0.6118178639032563,0.9949522126146441,-0.9999615460696636,-0.0087696283825335,-1.1223057132303566e-17,-0.7187167125218352,-0.8934279151249502,0.37186161310442667,-0.7739803246999375,-1.891826363886179,0.3839641202909802,0.9999615460696636,0.0087696283825335,1.1223057132303566e-17,0.7291873265898601,-0.8412613346224187,0.4518060247473208,0.9310168700749574,-1.820450890685167,0.4305304830565742,0.0,0.0,0.0
0.384,-0.03906225918824075,1.9033767870847296,-0.42612813441817626,0.008479660872583014,0.9999640470294351,5.766114334886692e-17,-0.8896802502724249,1.1170932340230524,-0.4237800462105381,-1.1722970712955822,0.22591531464583503,-0.06891436952531899,-1.1975833437282288,0.10836514845594711,0.9238305941260672,0.9065570121379464,1.288283019097806,-0.33215845840445946,1.2474281737161985,0.4241945219731148,0.038189918588184546,1.0636123751803497,0.6290129667363045,0.9995749386989705,-0.999964047029436,-0.00847966087247375,2.0449933493261253e-18,-0.7194248580950033,-0.8916805526052062,0.37583766218211406,-0.7749442463213262,-1.8900316992588961,0.3904179744640064,0.999964047029436,0.00847966087247375,-2.0449933493261253e-18,0.7275115583085284,-0.8392730338452261,0.4550659402643337,0.9275675440880224,-1.8187714020746224,0.43139002022423917,0.0,0.0,0.0
0.388,-0.03960101377741982,1.902813991733466,-0.427301178840245,0.008154266775308597,0.9999667534140108,-4.3623092675536686e-17,-0.8897226076257173,1.1180943620471984,-0.4241025660078572,-1.174404308295159,0.22981421289002713,-0.06366573948028398,-1.1951345582624897,0.11955612012402805,0.9300210369819453,0.9056819716611632,1.2894528215080943,-0.33262867486396624,1.246423499978177,0.42934736979495136,0.04699458945674956,1.0537415707537563,0.6465057243573189,1.0039250588191377,-0.9999667534139628,-0.008154266781191813,-2.5289298604856887e-17,-0.7201596534710606,-0.8898400232654846,0.3799186934519847,-0.7759406669579592,-1.8881379093367108,0.3969424768180833,0.9999667534139628,0.008154266781191813,2.5289298604856887e-17,0.725843643031585,-0.8373035367631306,0.4583204367910083,0.9241067681699289,-1.8171068059293836,0.4322956996837768,0.0,0.0,0.0
0.392,-0.04013724786563975,1.9022690500949966,-0.42843767353243467,0.007789498818041488,0.9999696613938664,-2.341821354462972e-17,-0.8897982562903488,1.1192961286483252,-0.42437885914834494,-1.176602463437924,0.23396967872743912,-0.058400138683709635,-1.1927153518421616,0.13094110992163396,0.936147742937432,0.9047293121312516,1.2907182875225123,-0.33311290533086346,1.245378632918993,0.43471592063611086,0.055754666127247665,1.0436846793209438,0.664193231702729,1.0079414717424182,-0.9999696613938835,-0.007789498815818159,3.9298087208483205e-17,-0.7209429230784712,-0.887911282347565,0.38409598469387746,-0.7769859608982692,-1.8861505014166542,0.4035289315693172,0.9999696613938835,0.007789498815818159,-3.9298087208483205e-17,0.7241948732307193,-0.8353598402025414,0.4615706428342957,0.9206596439840162,-1.8154632439927418,0.43330561618088403,0.0,0.0,0.0
0.396,-0.040658896080254435,1.9017210754490779,-0.429581651400096,0.007396982477125514,0.9999726419508851,4.4385561817318986e-17,-0.8898944269888104,1.1206350349095302,-0.42462773510938684,-1.178899411769069,0.23835327334493828,-0.05307018642729777,-1.1902533577148444,0.14256296726588985,0.9422665933476398,0.9037206289911811,1.2920344315784087,-0.33362228903254443,1.2443289815963043,0.4402376921662775,0.06440819329573894,1.0334812176001127,0.6818964624729188,1.0115851879232944,-0.9999726419508784,-0.007396982478013266,1.7256485255485112e-17,-0.7217951557320499,-0.8859090167200849,0.38837339230800855,-0.7781054705314759,-1.8840838593178453,0.4101938426270503,0.9999726419508784,0.007396982478013266,-1.7256485255485112e-17,0.7225708091987135,-0.8334276987227834,0.4648247827615461,0.917243549034934,-1.8138273445629287,0.43450880015868265,0.0,0.0,0.0
0.4,-0.04114952823100175,1.9011453952341457,-0.4307839895465332,0.006996296569996965,0.9999755256176546,2.347558763423948e-18,-0.8899898165521144,1.1220023368805923,-0.42488277230206223,-1.1812517832448892,0.2428931688010918,-0.047611600123713405,-1.1876406578972263,0.1544991630613562,0.9484534991694806,0.9026870790030824,1.2933322658700401,-0.3341853455986688,1.2433108385898295,0.44583201364393055,0.07290036636095087,1.0231871233306604,0.699442467348576,1.0148277986784433,-0.9999755256176414,-0.006996296571888949,5.609894443023133e-18,-0.722735841558717,-0.8838537583974797,0.3927583853002893,-0.7793292238607776,-1.881957667555759,0.4169611868442086,0.9999755256176414,0.006996296571888949,-5.609894443023133e-18,0.7209701089483218,-0.8314806367167129,0.4680944453976366,0.9138636145346004,-1.8121758427640318,0.4360162855619546,0.0,0.0,0.0
0.404,-0.041600459020852916,1.9005256315448018,-0.4320772757905321,0.006602794514625651,0.9999782013147074,2.1472533346930023e-17,-0.8900726467097991,1.1232838944721966,-0.4251692123613073,-1.1836078739882072,0.24749648883191966,-0.041980628934704556,-1.1847893194160666,0.16681730890170499,0.9547587924350378,0.9016557900516536,1.2945299079659676,-0.3348423917144051,1.24236094962805,0.4514179085197719,0.08118903814139355,1.0128482826343213,0.7167061158267582,1.0176430427530836,-0.9999782013147054,-0.006602794514944659,1.4808782887231694e-17,-0.7237815498031113,-0.8817609901999796,0.3972575263215252,-0.7806759598457509,-1.8797872325502898,0.42384033441284436,0.9999782013147054,0.006602794514944659,-1.4808782887231694e-17,0.7193846918610575,-0.8294958534001908,0.4713876678562645,0.9105190199549792,-1.8104898379762449,0.4379441206508412,0.0,0.0,0.0
0.408,-0.04202099600511067,1.8998505947477962,-0.4334819400823896,0.006222846977183258,0.999980637900304,6.848943710920249e-19,-0.8901436042166401,1.1243775335556532,-0.4255027585404157,-1.1859462323646024,0.2520679959438945,-0.036174008289014015,-1.1816348757538089,0.1795320384832436,0.9611824711502288,0.9006451857052478,1.295543588290406,-0.3356355498765252,1.2414972195891454,0.45691773525894797,0.08924863390120669,1.0025051777688185,0.7336045446875582,1.0200156366654682,-0.9999806379003188,-0.0062228469747680785,4.608250452831366e-18,-0.7249389493052805,-0.8796294164319032,0.4018868422378477,-0.7821413650982757,-1.8775723630056274,0.4308309091808042,0.9999806379003188,0.0062228469747680785,-4.608250452831366e-18,0.7178039461924707,-0.8274609027457053,0.4747080367013237,0.9072177894446083,-1.8087591005712191,0.44041163851064763,0.0,0.0,0.0
0.412,-0.04241761402157954,1.8991023524994852,-0.4350313860291487,0.005869798265110303,0.9999827725857716,1.4626792130189543e-17,-0.8901953440600009,1.1251885571682587,-0.4258999556432969,-1.188271779201916,0.25651883974512757,-0.03021907305594579,-1.178132603003548,0.19259472645566722,0.967684181195775,0.8996755852117643,1.2962876645490766,-0.3366223792609256,1.240701331470678,0.4622467844260585,0.0970563620582357,0.9922184175081732,0.7500679284732109,1.0219429661930834,-0.9999827725857596,-0.00586979826710739,3.759938641316643e-17,-0.7262035666696012,-0.8774495240258104,0.4066862771895579,-0.7837109400583127,-1.8753049224119436,0.43795136822705183,0.9999827725857596,0.00586979826710739,-3.759938641316643e-17,0.7162136603374638,-0.8253571803268812,0.47805522797196015,0.9039726170298312,-1.806965925339331,0.4435465928659944,0.0,0.0,0.0
0.416,-0.042765941257445615,1.8982654922631117,-0.4367547242548366,0.0055717245552144,0.9999844778222714,3.7882316464466666e-17,-0.8902067982591165,1.1256647345368935,-0.4263628866783809,-1.190592807169016,0.26079871194841586,-0.0241502456249591,-1.17426247641523,0.2059363388123132,0.9742101303472381,0.8987805790091814,1.2966967835558938,-0.33784574875417517,1.2399355576625513,0.4673328462871005,0.10461186514575965,0.982074679907353,0.7660375765306398,1.0234607383852348,-0.9999844778222592,-0.005571724557419983,1.1508968119459844e-17,-0.7275641020575372,-0.875217445378618,0.4117079779717495,-0.7853800273481876,-1.8729817044926698,0.44523113440686957,0.9999844778222592,0.005571724557419983,-1.1508968119459844e-17,0.7145935797779719,-0.8231570616897103,0.4814152408875664,0.9007918520867197,-1.8050825030206608,0.4474648203267592,0.0,0.0,0.0
0.42,-0.04300663697950609,1.897342313666384,-0.4386468696358578,0.005365486963443377,0.9999856056712242,3.662304838986114e-17,-0.8901516169425161,1.125836570320219,-0.42686139589895034,-1.1929177823674153,0.2649289947315684,-0.017996142584396413,-1.170031398996794,0.21950522697043848,0.9807094670817333,0.8980062143096778,1.2967572339130762,-0.33929210505619756,1.2391656464965406,0.47214629084968873,0.11195841783551924,0.9721856709892818,0.7814598709244549,1.024672393766355,-0.9999856056712156,-0.005365486965078025,-1.8404547329716767e-18,-0.729010661089129,-0.8729439389209501,0.4169894592319903,-0.787164513537925,-1.8706132376444593,0.4526839942465508,0.9999856056712156,0.005365486965078025,1.8404547329716767e-18,0.7129220088871719,-0.8208349056839935,0.4847549923290406,0.8976774583078329,-1.803081306863683,0.4522368238855672,0.0,0.0,0.0
0.424,-0.04307406691468084,1.896353265279258,-0.4406670346441182,0.005282668613735794,0.9999860466088104,-8.602297922647505e-17,-0.890011966268325,1.125789376886227,-0.4273418290344497,-1.195281257124417,0.26898006296997845,-0.011783819068830137,-1.1654707498226682,0.23324111683817064,0.9871326245758822,0.8973988690659183,1.2965110477834594,-0.34088357040071016,1.2383729000425707,0.47670701490769174,0.11917953166264844,0.9626689863641986,0.7963144035948446,1.025732601857112,-0.9999860466088218,-0.00528266861151796,2.5471286857850633e-17,-0.7305372062194362,-0.8706470256279216,0.4225421304655921,-0.7890872481426398,-1.8682172818328167,0.4602976138566293,0.9999860466088218,0.00528266861151796,-2.5471286857850633e-17,0.711186866988923,-0.8183794687254642,0.4880324962216632,0.8946351884437909,-1.8009464012140706,0.4578839218719237,0.0,0.0,0.0
0.428,-0.04292299106676939,1.8953268618058177,-0.44275814149542936,0.0053418021546643435,0.9999857324730892,1.6373702541113684e-17,-0.8897818980077001,1.1256236614927886,-0.4277483748645673,-1.1977318891049966,0.27304066086017686,-0.005529201904045267,-1.1606269427497002,0.24708589435938233,0.9934450585510776,0.8969845702310406,1.2960529445107274,-0.34251624792607693,1.2375528951504005,0.4810836275713195,0.12635284735418995,0.9536197448326096,0.8106556411751664,1.0267773328052023,-0.99998573247309,-0.00534180215449662,-8.262574675756417e-19,-0.7321394460323738,-0.8683399745435674,0.42836027044188135,-0.7911603080431904,-1.865807574809997,0.4680455859405731,0.99998573247309,0.00534180215449662,8.262574675756417e-19,0.709397425859633,-0.8157950228159299,0.4912155847863651,0.8916791839701175,-1.798675444454973,0.4643932541865208,0.0,0.0,0.0
0.4320000000000001,-0.04253882253870921,1.8942906790120957,-0.4448643947197546,0.005547832729904255,0.9999846106575844,-1.005316062971276e-18,-0.889467136059779,1.1254311169131146,-0.4280319844482228,-1.200280746670889,0.2771884532025294,0.000779492683693872,-1.1555622686453553,0.26101454482727326,0.9996481839594535,0.8967628199395447,1.2955222039373067,-0.3440833874678487,1.236735881608756,0.48538525074152583,0.13351103712892148,0.9450748590796044,0.8246155217997209,1.027858101268472,-0.9999846106575648,-0.005547832733489014,-1.772145728929684e-17,-0.7338123887694051,-0.8660261898139052,0.434429908375687,-0.7933766343743455,-1.8633890585341204,0.47589566224194674,0.9999846106575648,0.005547832733489014,1.772145728929684e-17,0.7075826459770826,-0.8130961158762453,0.494290578967126,0.8888262460949667,-1.796275358742474,0.4717221538271756,0.0,0.0,0.0
0.436,-0.041940231721844565,1.8932616578739156,-0.44695041257187124,0.00589205782654637,0.9999826416766286,-3.509401554913624e-17,-0.889083468605378,1.125288935473795,-0.42815550892487436,-1.2028655682490978,0.281477839234208,0.007187606107538935,-1.1503529647429016,0.27505023460568245,1.0057871816991473,0.8967058615331293,1.295070421663441,-0.34550538234340755,1.2359865768826213,0.48973624024008877,0.14062778091859024,0.9370024015507067,0.8383719394796842,1.028919181370499,-0.999982641676618,-0.005892057828339348,-3.7948744440698207e-17,-0.7355475711337444,-0.8636955724272614,0.44073486792937355,-0.7957111355069297,-1.8609535370526866,0.4838266016270044,0.999982641676618,0.005892057828339348,3.7948744440698207e-17,0.7057825394153026,-0.810299965257736,0.49726942524157985,0.8860917903442338,-1.793754836151717,0.4798025725099052,0.0,0.0,0.0
0.44,-0.04117838780668217,1.892241982789824,-0.44900923572995005,0.006350230591793635,0.9999798370824441,7.44445270868152e-17,-0.8886551924633942,1.1252407268738904,-0.4281062977701439,-1.2053759754987097,0.28592379238517207,0.013747783430830385,-1.145076575749324,0.28921778866838893,1.0119226839259041,0.8967680185990482,1.2947950072174088,-0.34675665568026165,1.2353686395963477,0.4942239199266558,0.14764758545683115,0.9293325010568819,0.8520667639333039,1.0298552599309805,-0.9999798370824472,-0.00635023059126731,-1.1794313701423697e-17,-0.737329179904918,-0.8613207349615497,0.4472583916943725,-0.7981178629774447,-1.8584755555592025,0.49183416728124163,0.9999798370824472,0.00635023059126731,1.1794313701423697e-17,0.7040405100957046,-0.8074259815231613,0.5001881559366699,0.8835039454645793,-1.791121691721143,0.48854233678598835,0.0,0.0,0.0
0.444,-0.040320600297598916,1.891225207712647,-0.45105088339331834,0.0068860593396374535,0.9999762908123228,8.296550492319022e-17,-0.8882104586926657,1.1252892767522005,-0.4279005479796432,-1.2077152282125523,0.2905117331535346,0.020500115442503797,-1.1397874868747453,0.3034930298763288,1.018105903262592,0.8968987286866081,1.2946987017533262,-0.3478737542428318,1.234911481301932,0.4988679340040889,0.15452127775198338,0.9219885720398742,0.8657634921878664,1.0305731610579805,-0.999976290812328,-0.006886059338863785,-6.039264794293286e-18,-0.7391383256071713,-0.8588610960192037,0.4539846834213322,-0.8005427168699889,-1.8559161293266322,0.49992770563325556,0.999976290812328,0.006886059338863785,6.039264794293286e-18,0.7023965838864492,-0.8044946439467209,0.5030980742973461,0.8811039986570065,-1.7883827892016113,0.49782763476011466,0.0,0.0,0.0
0.448,-0.03942744516967521,1.8902126222150604,-0.45307080673541283,0.007463321363510626,0.9999721490292742,-4.336445875607753e-17,-0.8877744669665937,1.1254371386439044,-0.427560333434738,-1.209832377193156,0.2952425094299893,0.027473269813274692,-1.1344951509755752,0.31781959668020204,1.0243757612722626,0.897050048870019,1.2947466122590354,-0.34891756916479205,1.2346054932653447,0.5036661871506654,0.1612275895591097,0.9148881509504738,0.879501964553361,1.0310139365703899,-0.9999721490292802,-0.00746332136269095,-9.969900890051176e-18,-0.7409535298009303,-0.8562769787899646,0.4608955737018682,-0.8029331106176831,-1.8532372630839145,0.5081049276723042,0.9999721490292802,0.00746332136269095,9.969900890051176e-18,0.7008835868170233,-0.801527424615479,0.5060434812103491,0.8789343931737537,-1.7855476208591279,0.5075144469913497,0.0,0.0,0.0
0.452,-0.03854365427068884,1.8892213449093815,-0.45503470624765263,0.008052060296695529,0.999967581637014,-5.540354903766642e-17,-0.8873642417387344,1.125726117923238,-0.42710003114064776,-1.2117226101105918,0.3001672168923406,0.034683630107564256,-1.1291669768602106,0.332167953427765,1.0307561778066858,0.8971747869493663,1.2949373593068507,-0.3499337183112358,1.2344083294958845,0.5086516588817475,0.167780812186538,0.9079258078322214,0.8933715333064515,1.0311461932800676,-0.9999675816369964,-0.00805206029885749,2.586333506421983e-17,-0.7427599753750582,-0.8535359921583553,0.4679756064672688,-0.8052455450926339,-1.8504090120944565,0.5163464210205426,0.9999675816369964,0.00805206029885749,-2.586333506421983e-17,0.6995226872102778,-0.7985425756099789,0.5090559485321919,0.8770224006602281,-1.7826277550864773,0.5174351644795954,0.0,0.0,0.0
