,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RWristX,RWristY,RWristZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ
133,0.00614993603021656,0.24003155361840706,0.43135018453345786,-0.014681655373885345,0.5490259702179541,0.46073029426614703,-0.01574449107838179,0.4364152198925178,0.13471290448719664,-0.01145873659082371,0.3372847220158325,0.12389153316139541,-0.03708464748826117,0.5122246050366994,0.12483328765782487,-0.00041764791863840856,0.14518586980340603,0.17616492081371127,-0.07305487991314566,0.12159963284323655,0.2876263712746333,-0.08247930376911922,0.6734824357540377,0.27827648068261523,-0.010615150643161576,0.6450738001281043,0.11038665147069857
134,0.00830454254702604,0.23996528232204772,0.43168843546926916,-0.01318009507913271,0.5486462991129204,0.46096680097494847,-0.014795107914530165,0.436028559545546,0.13518831814426915,-0.010870130440132983,0.3368404175157844,0.12374044917241923,-0.03618862615827874,0.5120134201896187,0.12519262679743792,0.0002173778419853334,0.1452692681626599,0.17585017133303057,-0.07071438786351757,0.1220513997217064,0.2876257213863793,-0.08094102057425412,0.6735304200982872,0.27870223533386473,-0.01024946600449942,0.6453578293499623,0.1102106001297575
135,0.010430208742928174,0.2398885943261012,0.43199919945724463,-0.011614589274346585,0.5482469887831644,0.46119313242538784,-0.013854607943888252,0.4356309018228827,0.1356381103928376,-0.010267866657001136,0.3364098178220871,0.12360238858749753,-0.035278902657935624,0.5117868722519956,0.1255309454691421,0.0008344874783747999,0.14535884064217686,0.17549579359975037,-0.06834188582574316,0.12248323735274266,0.28767745723035854,-0.07929447502154867,0.6735714650719226,0.2791818307900197,-0.009874701177464092,0.6456287403634302,0.11001270569354779
136,0.012519767009524944,0.23979137848493115,0.4322693548253038,-0.009967325274825412,0.5478259521425699,0.4614070310116508,-0.012929175227534553,0.43522236813265847,0.1360580164538123,-0.009657932436568775,0.3359917740573273,0.12347312144741343,-0.03436056224521377,0.5115454697589819,0.12584404064522814,0.0014307920139507088,0.14545444973172414,0.17509734699595947,-0.06593807280028886,0.12289088034959293,0.28777646764667053,-0.07752133088292257,0.6736059495536393,0.27972455032162735,-0.009486360862615874,0.6458836572221616,0.10978911308149655
137,0.014567479006290622,0.23966532070732277,0.43248920533655777,-0.008223780453218813,0.5473812344869311,0.46160657150377793,-0.012023535182573587,0.43480348815439174,0.13644527892942251,-0.009046158228152475,0.3355853848690401,0.12334890513155852,-0.033439021407178755,0.5112894117054568,0.1261282210625894,0.002004249615394277,0.14555647083114778,0.17465132301431885,-0.06350390585256006,0.12327113055648517,0.28791779973145876,-0.07560861582964648,0.673633894728745,0.2803364042894497,-0.009080876228338176,0.6461205014128131,0.10953658963204159
138,0.01657563349075889,0.23951155393358903,0.4326666227678816,-0.006387735478848994,0.546911575743867,0.461791538851563,-0.011134738950408826,0.4343769368578048,0.13680498768283592,-0.008437555349611195,0.335191052532707,0.12322852473617196,-0.03252143771084047,0.5110172726851185,0.12638247127541902,0.0025572890391742237,0.14566797455647218,0.17415904409587574,-0.0610417263706234,0.12362642603739844,0.2880973212735304,-0.07357171524081871,0.6736534454080467,0.28100638030367414,-0.008659531338136267,0.6463413807799643,0.1092551231066155
139,0.018549319521184257,0.23933430454443924,0.4328150956397504,-0.004469298893414086,0.5464159428906116,0.4619622664931011,-0.010257322744989843,0.4339460913825312,0.13714477804460712,-0.007836868426186059,0.3348096069582993,0.1231115823757904,-0.031615538786050834,0.5107270962754549,0.1266066474732012,0.0030938083955939916,0.14579291371855982,0.17362339300154123,-0.058554337947390775,0.12396105864227872,0.288311165283362,-0.07143535106490881,0.6736621332446249,0.28171794910322834,-0.008225193825375912,0.6465497721925124,0.10894573970882243
140,0.020493629050041845,0.2391378007011962,0.4329481149657595,-0.002478585301300615,0.5458933030326747,0.46211908811877367,-0.009385821320829008,0.4335143292705496,0.1374722866716933,-0.00724884193854908,0.33444187830649924,0.12299768057458695,-0.030729052590463962,0.5104169257536003,0.12680060632046763,0.003617706673689103,0.14593524163395127,0.17304725326822618,-0.05604454449883203,0.12427932133780667,0.2885554649041566,-0.06922425093358374,0.6736574895460894,0.28245457857969486,-0.007780732202492237,0.6467491532966859,0.1086094661495097
141,0.022413654282984113,0.23892627037458647,0.4330791714448655,-0.00042577442600786816,0.5453428437091291,0.4622625316580965,-0.008514745159841713,0.43308509680083745,0.13779522465129848,-0.006677996641880037,0.3340886448084953,0.12288637866645895,-0.02986971002875891,0.510084843692979,0.1269641914474589,0.004132942974697948,0.14609874384454968,0.1724338109642814,-0.05351518845965118,0.12458548182230467,0.28882637175687087,-0.0669631861010545,0.6736371621016665,0.28319986183261653,-0.00732907868909731,0.646942955796471,0.10824738847559576
142,0.02431449024994809,0.23870393926843295,0.43322175226835413,0.0016781871040096076,0.5447663789303032,0.4623953023086735,-0.0076383295708036154,0.43266266897416095,0.13812216429339652,-0.006126310064840327,0.3337500613620663,0.1227767319204752,-0.029045275906223727,0.5097294058675524,0.12709709520135581,0.004644165436356436,0.14628517102543248,0.17178980652189613,-0.05096953531748065,0.12488350205186843,0.28912025761942545,-0.06467746284923237,0.6736002033858889,0.2839388084754749,-0.0068739348494332025,0.6471340585441059,0.10786125134269389
143,0.02620123374807471,0.23847503159934308,0.4333893424337454,0.0038218531433549426,0.5441674480634907,0.4625214725356076,-0.0067506355978228134,0.4322518698768417,0.13846223162846505,-0.005594145879606034,0.33342587118129774,0.1226674694609476,-0.028263536730446084,0.5093494813047936,0.12719891244147913,0.005156462141448666,0.14649491977039256,0.1711242914132906,-0.04841111219687806,0.12517714087902088,0.2894336388903634,-0.062392746374282756,0.6735465967353804,0.2846573238044142,-0.006419512600170832,0.6473249745918193,0.10745320996663574
144,0.02807898160158656,0.23824377155800394,0.4335954269049856,0.005993769005799069,0.5435496206507088,0.4626451359680226,-0.005845721523882887,0.4318575334171548,0.13882456183035288,-0.00508184204537513,0.3331158101775813,0.12255731493397959,-0.02753227936319841,0.5089439446227635,0.12726923640747093,0.005674928301487352,0.1467283621767323,0.17044635644036032,-0.04584345010231361,0.1254701534983968,0.2897630344973632,-0.060134708502772645,0.6734763421454057,0.2853413272469513,-0.005970033015601582,0.647518210471951,0.10702542578922544
145,0.02995283063470624,0.23801438333510266,0.4338534906460212,0.00818248000511287,0.5429164662339739,0.4627703862350418,-0.004917645631967386,0.4314844935033755,0.13921829007290895,-0.0045897365213455905,0.33281961426230916,0.1224449919856744,-0.026859290666253147,0.5085116704395231,0.12730766033897342,0.006204659127985075,0.1469858703417544,0.16976509240500137,-0.043270080038257386,0.125766295104631,0.2901049633681032,-0.057929021061268876,0.673389439611229,0.28597673823060354,-0.0055297171700167125,0.6477162727168406,0.10658006025226702
146,0.031827877671656346,0.23779109112132635,0.43417701862079827,0.01037653145506732,0.542271554355303,0.46290131696578873,-0.003960466205059892,0.431137584043779,0.13965255152998213,-0.004118167266715364,0.33253701934687274,0.12232922426213542,-0.026252357501382696,0.5080515333731335,0.12731377747562878,0.006750749832454488,0.14726781636276137,0.1690895901091093,-0.04069453300917955,0.1260693208923583,0.2904559444302619,-0.0558013558763384,0.6732858891281147,0.28654947618288784,-0.005102786137707545,0.6479216678588282,0.1061192747975647
147,0.03370921953665943,0.23757811910736198,0.43457949579326305,0.012564468669433301,0.5416184545567131,0.4630420217893869,-0.0029682415261439547,0.4308216389466405,0.1401364813754213,-0.0036674722406824355,0.33226776134266434,0.12220873540946606,-0.025719266730359496,0.507562408041656,0.12728718105707923,0.007318295626408261,0.14757457233705576,0.16842894035457998,-0.038120340019550246,0.12638298605621345,0.29081249661151776,-0.05377738477454813,0.6731656906913273,0.28704546053132135,-0.004693460992965408,0.6481369024302529,0.10564523086692251
148,0.03560175041864046,0.23737942440427534,0.4350736138182236,0.014735236037651218,0.5409607370011004,0.46319647624553784,-0.0019353310618488856,0.43054123737016103,0.14067879878296163,-0.0032375402529493565,0.332011563896229,0.12208275631827267,-0.025266805600027895,0.5070434878485585,0.1272281330954992,0.007912119402323045,0.14790635425693488,0.16779198029248515,-0.035550790478791144,0.1267109869558352,0.29117138675433296,-0.051881299940850244,0.673028937204406,0.2874515821342497,-0.004305662099922641,0.648364260063448,0.1051602108006163
149,0.037506564287703444,0.23719442368625415,0.43565905895362517,0.016885164760135463,0.5403019823835893,0.46336670958349435,-0.0008612269835411683,0.4302966253721483,0.14128124819054477,-0.002820694467351923,0.33176794147687316,0.12195896851421581,-0.024884752605314496,0.5064993766468551,0.12714816887485522,0.008532386945112123,0.1482607254710907,0.1671833245412654,-0.032984924888990616,0.12705601380636763,0.29153350759732377,-0.05011144627509652,0.6728772964604255,0.28777103287512557,-0.003938218983536766,0.6486022429303931,0.10466850607032205
150,0.03942137912339453,0.23701873735269058,0.43632489156948795,0.019017096265611023,0.539645780193274,0.46355315543356856,0.0002502804743097706,0.4300844248939046,0.14193979332988538,-0.0024029690864769415,0.33153623330579085,0.12185202924394674,-0.024548657263772998,0.5059391972459236,0.12706819893388052,0.009175355619359171,0.1486330320708617,0.16660410386775765,-0.030418154996184554,0.12741991244522138,0.2919031553972813,-0.04844418646174872,0.6727137506136075,0.2880205223046891,-0.003585715911308067,0.6488461956739007,0.1041760639880813
151,0.04134379548845535,0.2368478690523104,0.43705986072838,0.021134094864500373,0.5389957201889275,0.4637562003398005,0.0013952684717241232,0.42990114634396825,0.1426502233809503,-0.0019702072376270186,0.331315773191852,0.12177680460969459,-0.024233630988493227,0.5053722111280041,0.127009418931271,0.009837161651347119,0.1490185519981816,0.16605534483881434,-0.027845775950238405,0.12780450254008047,0.292284728170302,-0.04685518292046087,0.6725413220860499,0.28821716860851837,-0.00324260730794982,0.6490913660963228,0.10368888127674097
152,0.04327141394562745,0.2366773224338394,0.4378527154928694,0.02323922486722591,0.538355392129322,0.4639762308462295,0.0025698141687220503,0.42974330013087836,0.14340832752370627,-0.0015082520481047648,0.3311058949439262,0.12174816071368859,-0.023914785192564982,0.5048076797753367,0.12699302452572223,0.010513941267358995,0.1494125631949838,0.16553807402128773,-0.02526308290101753,0.12821160375862906,0.29268262393248234,-0.04532009807088707,0.6723630332998505,0.28837808997219117,-0.002903347598175253,0.649333002000011,0.10321295465914804
153,0.04520183505765247,0.2365026011460034,0.4386922049255244,0.02533555058421011,0.537728385773231,0.4642136334968958,0.0037699947253237408,0.4296073966631734,0.1442098949381202,-0.0010029466452127767,0.3309059323708836,0.12178096365815785,-0.023567231289078085,0.5042548646701618,0.12704021137593016,0.011201830693677743,0.14981034360320178,0.16505331798203027,-0.022665370998387432,0.12864303576855124,0.29310124069991866,-0.043814594332681374,0.6721819066771074,0.2885204045812855,-0.0025623912066976423,0.6495663511873174,0.10275428085814936
154,0.047132659387272076,0.23631920883752816,0.4395670780889134,0.027426136325875386,0.5371182908794268,0.46446879483583886,0.004991887301549369,0.4294899463493921,0.14505071480415876,-0.00044013415625366106,0.330715219281594,0.1218900795453316,-0.02316608069112233,0.5037230272947195,0.1271721751405906,0.01189696615658637,0.15020717116476906,0.16460210328789426,-0.020047935392213515,0.12910061823753116,0.29354497648870753,-0.04231433412549784,0.6720009646399183,0.28866123062137916,-0.0022141925582302435,0.6497866614605938,0.10231885659659198
155,0.0490614874972279,0.23612264915713954,0.44046608404560417,0.02951404640264418,0.5365286972066817,0.4647421014070984,0.006231569057419124,0.4293874595980731,0.14592657630178893,0.0001943422914699698,0.3305330894849271,0.122090374477439,-0.022686444811787547,0.5032214291312502,0.1274101114783993,0.012595483882367794,0.15059832382161922,0.16418545650573202,-0.017406071232361237,0.12958617083325277,0.29401822931494526,-0.04079497986899056,0.6718232296103813,0.2888176862780502,-0.0018532060774862913,0.6499891806221925,0.10191267859732282
156,0.05098591995392811,0.23590842575473764,0.44137797185944155,0.031602345075428764,0.5359631943950744,0.46503393923780956,0.00748511709107335,0.42929644670967737,0.14683326821468662,0.0009146395006773122,0.33035887686664345,0.12239671460092524,-0.02210343484309243,0.5027593315962389,0.12777521592031474,0.013293520014458042,0.1509790796239565,0.16380440385040562,-0.014735073559618277,0.13010151325130953,0.2945253971743079,-0.039232193918786046,0.6716517238016046,0.28900688942542524,-0.0014738861582501012,0.6501691565173862,0.1015417437194876
157,0.052903565550519345,0.2356720469609707,0.4422914930931515,0.03369384921066418,0.5354248548823718,0.46534363410169655,0.008748458122895347,0.42921289733758405,0.1477654299655037,0.001734746364289011,0.3301922638689383,0.1228241071666406,-0.021391549225869246,0.5023456831441677,0.1282883021664158,0.013986993621029821,0.15134528151175472,0.16345859463880105,-0.01202984442535155,0.13064861018036267,0.29507079559775307,-0.03760120253788013,0.6714884725198144,0.28924526036734743,-0.0010705393814326933,0.6503220389804985,0.10121230515517168
158,0.054812058802430716,0.23540903642086622,0.44319540702726434,0.03579055371903695,0.5349150483853777,0.4656672231358784,0.010017045436465543,0.42913107545959084,0.14871402931722597,0.0026681237152024646,0.33003408353457253,0.12338801357316025,-0.0205233360733046,0.5019883957515995,0.1289689612277658,0.01467113601536544,0.1516946544923795,0.16314317926992558,-0.00928400944291264,0.1312299092563833,0.29565847005929624,-0.03587575517095755,0.6713321989937413,0.2895470386720428,-0.0006369826629055372,0.6504439462971552,0.10093140483873253
159,0.05670904431566898,0.23511494369163127,0.44407850704497254,0.0378942740131491,0.5344347912403676,0.4660001149402747,0.011286244292647851,0.4290449020414796,0.1496693153058114,0.003728065689694802,0.3298854096137739,0.12410390958451026,-0.019471071177661697,0.5016951319773497,0.12983644249929605,0.015341060851700672,0.1520253231404549,0.16285240305069776,-0.0064909554799173,0.1318479463790339,0.29629239144389075,-0.0340293731258754,0.6711809418981922,0.28992598168715356,-0.000166953465136864,0.6505311483532263,0.10070620663693322
160,0.05859320132419758,0.23478879838394945,0.4449341362203695,0.040005061156149345,0.5339845692909855,0.4663387270738907,0.012552183993782901,0.4289504459627466,0.1506234478402207,0.00491845158809185,0.3297478737474248,0.12497618169846075,-0.018224558955725556,0.5014681923927188,0.13089549171708775,0.015994721001381905,0.1523366473480883,0.16258228246391343,-0.0036474479637856744,0.13250337201990842,0.2969737444302274,-0.032049626301666724,0.6710324697557639,0.29038742937626816,0.0003425133156241822,0.6505819660133119,0.10053967729701054
161,0.06046549729834938,0.23443681760876592,0.44576481826587233,0.042119099259739286,0.5335637740460839,0.4666815169802119,0.013812579061593964,0.42884821379960175,0.1515725043484533,0.006223834690524054,0.3296242622375197,0.1259866402225581,-0.016809799914815234,0.5012988056101684,0.13212109012805448,0.016635962338485438,0.1526305383455868,0.16233243784730939,-0.0007574093897262865,0.13319292815001452,0.2976980482827742,-0.02995374246687781,0.6708839941112119,0.2909195033876987,0.0008875897144063755,0.650598949603225,0.10042625428913642
162,0.062327206222035,0.2340661074316514,0.4465741814098446,0.04423205982302583,0.5331716618584158,0.4670271880877498,0.015065341137675374,0.4287392612078348,0.1525130425538636,0.0076263953067313844,0.3295175045507142,0.12711435043516223,-0.01525727036572774,0.501176831202983,0.133484565393199,0.017269363853720722,0.1529092229122383,0.1621029274390859,0.0021743257644919883,0.1339128712150275,0.2984601344093181,-0.02776271330442169,0.6707326577648325,0.2915082199345335,0.0014636101134133939,0.6505851716004032,0.10035934024647458
163,0.06417960207916507,0.23368377391817674,0.4473658538806494,0.0463396143451158,0.5328074890807346,0.46737444382501636,0.01630838186362143,0.42862464384323634,0.15344162017980567,0.009108313746453805,0.3294305301536645,0.12833837761463318,-0.013597446619260078,0.5010921287444462,0.13495724517352417,0.017899504537797206,0.15317492782733066,0.16189380947744325,0.0051429230211003304,0.1346594576606226,0.2992548342176462,-0.025497530497211346,0.6705756035169222,0.2921395952298611,0.0020659088948489293,0.6505437044822833,0.10033233780218861
164,0.06602395885365031,0.2332969231339127,0.4481434639066504,0.048437434325116074,0.5324705120657935,0.4677219876205232,0.017539612881026463,0.42850541736159653,0.15435479494963383,0.010651770319431276,0.32936626851302647,0.12963778703933096,-0.01186080498620929,0.5010345578078422,0.13651045713003285,0.018530963381424424,0.1534298798701519,0.16170514220058158,0.008143547902329934,0.13542894393247493,0.3000769791155456,-0.02317918572815979,0.6704099741677776,0.29279964548676995,0.0026898204409166668,0.6504776207263023,0.10033864958944219
165,0.06786155052940146,0.23291266114443018,0.4489106397162106,0.0505211912621335,0.5321599871663457,0.46806852290278234,0.018756945831484788,0.4283826374187052,0.15524912458670237,0.01223894533540377,0.3293276490954559,0.13099164398761554,-0.010077821777372388,0.5009939779664553,0.1381155289237278,0.0191683193753118,0.1536763058199898,0.16153698384670123,0.011171365930411896,0.1362175864762598,0.3009214005108034,-0.020828670680180038,0.6702329125176949,0.29347438691834815,0.003330679133820298,0.6503899928098982,0.10037167824139892
166,0.06969365109032907,0.23253809401529987,0.4496710095376934,0.05258655665527496,0.5318751707351445,0.46841275310030517,0.019958292356590725,0.4282573596703528,0.15612116681436533,0.013852019104111258,0.329317601367609,0.13237901373784694,-0.00827897330354638,0.5009602487935694,0.13974378821561184,0.019816151510168828,0.1539164324561323,0.16138939265400237,0.01422154262757741,0.1370216417376525,0.3017829298112067,-0.018466977036185106,0.6700415613669708,0.29414983573768444,0.003983819355763536,0.6502838932105073,0.10042482639122252
167,0.07152153452034382,0.23218032781209277,0.4504282015994622,0.05462920200364724,0.531615319124943,0.4687533816416037,0.02114156409793856,0.42813063977232957,0.15696747935597705,0.015473171935293645,0.3293390547961415,0.1337789615683852,-0.006494735875528353,0.5009232298624683,0.14136656266668782,0.02047903877670497,0.15415248655786734,0.16126242686068532,0.017289243516057547,0.13783736616232814,0.30265639842454256,-0.016115096479088053,0.6698330635159019,0.2948120081578669,0.004644575488950038,0.6501623944055674,0.10049149667207652
168,0.07334647480335649,0.23184646860037944,0.45118584412988033,0.056644798806357324,0.5313796886884943,0.4690891119551896,0.02230467269712267,0.4280035333804256,0.15778461993489173,0.017084584138691003,0.32939493884770943,0.13517055275759024,-0.004755585804115201,0.5008727807464365,0.14295517993795864,0.021161560165629728,0.1543866949044828,0.1611561447049502,0.020369634118083606,0.13866101619596205,0.30353663775859796,-0.01379402069180175,0.6696045617647843,0.29544692039198417,0.005308281915583524,0.6500285688725154,0.10056509171712469
169,0.07516974592327771,0.23154362244573082,0.451947565357311,0.058629018562512014,0.5311675357785519,0.46941864746957485,0.023445529795737358,0.42787709615043107,0.15856914627446356,0.018668436024043236,0.32948818298896876,0.13653285258382214,-0.0030919994001040105,0.5007987610187578,0.1444809676904271,0.02186829466765254,0.1546212842752666,0.16107060442499738,0.02345787995588673,0.13948884828422942,0.30441847922116017,-0.01152474135723929,0.6693531989139149,0.29604058865312455,0.0059702730178677055,0.6498854890887884,0.10063901415953058
170,0.07699262186401812,0.2312788954137178,0.4527169935101176,0.06057753277121817,0.5309781167478688,0.4697406916132709,0.024562047035376913,0.4277523837381362,0.15931761609804684,0.02020690790109033,0.32962171668657536,0.13784492632544088,-0.0015344529742918021,0.5006910302527163,0.1459152535850959,0.022603821273482913,0.15485848144950656,0.16100586425902702,0.02654914655169799,0.14031711887280549,0.30529675422001623,-0.009328250158313659,0.6690761177635898,0.29657902915437634,0.006625883178006227,0.6497362275318238,0.10070666663245789
171,0.07881612774978558,0.2310580091253025,0.4534972923320133,0.062486175028319615,0.5308106771784031,0.47005369349516035,0.025652468746864415,0.42762996429786626,0.160026802666495,0.02168509195881986,0.3297974557195184,0.13908912207829574,-0.0001085966572834142,0.5005405872017137,0.14723287560539958,0.02337131631064404,0.15509996972890888,0.16096155333335804,0.029639484736877414,0.14114257194651605,0.30616673871931,-0.007221988843927824,0.6687704600176798,0.29705005165549164,0.00727125614931793,0.6495833490640285,0.10076288925304798
172,0.08063977083805537,0.23087888684297747,0.45428907399494334,0.06435183091760072,0.5306643153893924,0.47035481180057925,0.026716978263445587,0.42750769897455204,0.16069487037695598,0.023104553023486095,0.3300115356314465,0.1402662675793579,0.0011873982000633124,0.5003448605799738,0.14842868061248377,0.024166018873887384,0.15534435693686355,0.1609349591679306,0.03273000611497709,0.14196467253552097,0.30702618479844646,-0.0052026006398610235,0.6684334750147314,0.29745156886731716,0.007907077696732837,0.6494265862386603,0.10081041692679145
173,0.08246243778836644,0.23073668563345906,0.45509207001151175,0.0661738339002178,0.5305358225778972,0.4706432736894543,0.027757657023003326,0.42738352240982724,0.161325025047446,0.02447217311917841,0.33025651421763697,0.14138389801375625,0.002363223508571523,0.5001039810592345,0.1495065192823499,0.02498052821524288,0.15558877650753503,0.16092339158721938,0.03582083740855605,0.14278286459914724,0.30787402945330494,-0.0032603863409167502,0.6680654416771289,0.2977873753425608,0.00853528157272572,0.6492652261041556,0.10085341951022658
174,0.08428296259622324,0.23062651788758948,0.45590600167008727,0.06795383018920662,0.5304195288556437,0.47092089229306067,0.028777863138413493,0.42725648874876315,0.16192531123082696,0.025794343365050702,0.3305232488296538,0.14244982228750216,0.0034265991050666696,0.4998185798963603,0.15047232472471672,0.025807599717892926,0.15582992086656133,0.1609250565254506,0.03890886187554439,0.14359551251224995,0.308709570633103,-0.0013870131347166054,0.6676699204784923,0.29806374063299623,0.0091574310181093,0.6490991501328358,0.1008947577691174
175,0.08610017687143284,0.23054349395100882,0.45673058983806614,0.0696935864235422,0.530309642564043,0.4711895963783731,0.029781013722386344,0.427125708203818,0.16250400157928657,0.027077432072555557,0.33080251235632735,0.14347186203223408,0.004385151830359996,0.4994893132612085,0.15133212807501178,0.02663999617448709,0.15606446025410936,0.16093820379246854,0.04199078604754085,0.14440092587094386,0.3095321239219113,0.00042577998882174783,0.6672506357519767,0.29828704621902746,0.009775070715094925,0.6489282694980238,0.10093723439132651
176,0.0879129122238023,0.2304827241693569,0.45756555538284405,0.0713948692421996,0.530200372044506,0.4714513147123661,0.030770525887632096,0.4269902909874501,0.16306936874501227,0.028327807553145574,0.3310850776864884,0.14445783887959043,0.005246508525262756,0.4991168373236372,0.1520919604686627,0.027470480377674994,0.15628906491034586,0.16096108319811747,0.045063316456144115,0.14519741427134392,0.31034100490380023,0.0021862540397806947,0.6668113118307383,0.2984636735810582,0.01038974534589384,0.6487524953730426,0.10098365206471656
177,0.08972000026313867,0.2304393188882737,0.45841061917181714,0.0730594452841538,0.5300859256384443,0.4717079760620144,0.031749816746860976,0.42684934731211754,0.1636296853801917,0.029551838118273346,0.3313617177089674,0.14541557446120962,0.006018296030586191,0.49870180825350435,0.15275785304109699,0.028291815120106242,0.15650040507543755,0.16099194455224153,0.048123159632952904,0.1459832873095648,0.31113552916284015,0.0039026700282425754,0.6663556730479323,0.2986000041994924,0.01100299959271736,0.6485717389312144,0.1010368134771502
178,0.09152027259924908,0.23040838845339923,0.4592655020723813,0.07468908118837989,0.5299605116872688,0.4719615091942925,0.032722303412783184,0.4267019873902787,0.16419322413701248,0.030755892079391438,0.3316232053125948,0.14635289040872995,0.00670814118714155,0.49824488222066776,0.15333583692774228,0.02909676319443042,0.15669515098955134,0.16102903766468502,0.05116702210956597,0.1467568545817215,0.3119150122831018,0.005583288964289746,0.6658874437367144,0.29870241955473353,0.011616378137776773,0.6483859113458625,0.10109952131649004
179,0.09331256084194059,0.23038504321037329,0.4601299249519326,0.07628554359385285,0.5298183385323909,0.47221384287617496,0.033691402998108994,0.42654732143439145,0.16476825766766218,0.03194633774795245,0.33186031338620114,0.14727760835379,0.0073236708357400804,0.4977467153949854,0.15383194326402613,0.029878087393297108,0.15686997289285398,0.16107061234529224,0.054191610417581984,0.1475164256839288,0.3126787698486553,0.00723637185800457,0.66541034823024,0.2987773011271856,0.012231425663283335,0.6481949237903093,0.1011745782705987
180,0.09509569660102019,0.23036439350483606,0.46100360867786705,0.07785059913954774,0.5296536145152214,0.47246690587463647,0.034660532615548564,0.4263844596569145,0.16536305862432837,0.033129543435409,0.33206381481861713,0.14819754992802806,0.007872511817193041,0.49720796394631483,0.15425220318537608,0.030628550509355954,0.1570215410255122,0.16111491840390732,0.05719363108859969,0.14826031021230152,0.3134261174435714,0.00887017971946941,0.664928110861665,0.29883103039725234,0.01284968685144839,0.6479986874378778,0.10126478702733885
181,0.09686851148629505,0.23034154968242737,0.4618862741175805,0.07938601446443959,0.529460547977172,0.47272262695665157,0.03563310937781216,0.4262125122703056,0.1659858996591986,0.03431187745321361,0.3322244824986731,0.1491205367630826,0.008362290972311648,0.4966292840445142,0.15460264782721977,0.03134091533525651,0.15714652562769288,0.16116020565037453,0.0601697906542178,0.14898681776295447,0.3141563706519205,0.010492973558766626,0.6644444559641448,0.29886998884533755,0.013472706384483224,0.6477971134618907,0.10137295027457316
182,0.09862980416648437,0.23031163183028402,0.46277763822744644,0.08089366192138046,0.5292334601913324,0.47298293610862896,0.03661257781724334,0.42603062638285977,0.1666449693638857,0.03549936557606167,0.3323333192859541,0.15005401721861247,0.008800649279390149,0.49601142788422187,0.1548895258535991,0.03200841343788466,0.15724180828332832,0.16120486159126252,0.06311671971941173,0.14969428661425593,0.31486890072095197,0.01211276139780304,0.6639631067324921,0.2989006209766602,0.014101939321720644,0.6475901683391927,0.10150160698484784
183,0.10037768180919002,0.23026994224651104,0.4636773471892154,0.08237759500272898,0.5289687817153815,0.47324978538286944,0.03760290232765404,0.42583863924750964,0.16734689252472773,0.03669150606496951,0.3323856491856194,0.15099836496904948,0.009195497417626923,0.4953569430338619,0.15512322579835852,0.03263312281901175,0.15730822374862424,0.1612497816004858,0.06602955138416193,0.150381594939915,0.31556409831713667,0.013732487437744205,0.6634877651176092,0.29893053315000934,0.0147371611952876,0.6473788499738993,0.1016484860797641
184,0.1021095949459376,0.23021194484140947,0.4645849856644618,0.08384391774087571,0.5286648122968246,0.4735251460115919,0.038608512179015196,0.42563700025354595,0.1680969114698126,0.03788194213962721,0.33238063942253515,0.15194762855277674,0.00955498813948583,0.4946699690766863,0.1553178466400924,0.03322501006642306,0.15735011308635652,0.16129804960969024,0.06890204767003258,0.15104810161049076,0.31624324674815263,0.015350419013613868,0.6630221142540393,0.298968353175766,0.0153766561763557,0.6471650694844353,0.10180711511079019
185,0.10382296814602415,0.23013310912842766,0.46550013626602893,0.08529881373097356,0.5283199163759661,0.47381098986569664,0.03963385302076877,0.4254261800140415,0.1689002209088828,0.03906410947601012,0.3323175911953097,0.15289563373567774,0.009887282789146976,0.49395470076459935,0.15548761867798036,0.03379431818336581,0.15737193892659504,0.16135282301378032,0.07172792001896178,0.15169318228901374,0.31690765948898714,0.016964648016518168,0.662569836625735,0.2990227436626376,0.016018656613111342,0.6469507695402792,0.10197088034922674
186,0.10551522597874677,0.230028904621014,0.4664223816067593,0.08674846656817538,0.5279324583931098,0.47410928881608394,0.04068337050235672,0.4252066491420694,0.16976201555168077,0.04023144375009353,0.33219580570255103,0.15383620628363592,0.010200542710790484,0.49321533284950525,0.15564677221120193,0.034351290173087176,0.1573781638994099,0.16141725920766054,0.0745008798728876,0.15231621263851425,0.3175586500146274,0.01857326633756321,0.6621346147166481,0.2991023672193318,0.016661394853740893,0.6467378928109093,0.10213316806637421
187,0.10718379301340243,0.2298948008326167,0.46735130429949634,0.08819905984763404,0.5275008027885597,0.4744220147336541,0.041761510273220954,0.42497887825070235,0.17068749010794892,0.0413773806378528,0.3320145841428676,0.15476317196253464,0.010502929248596509,0.49245606008330833,0.15580953753893673,0.03490616903883434,0.1573732506348711,0.16149451558623534,0.07721463867374817,0.15291656832202272,0.31819753180006083,0.02017436586785508,0.6617201310107312,0.29921588645455627,0.017303103246430786,0.6465283819658043,0.10228736453353322
