Frame,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
74.0,-0.2273628813017495,0.46584118069151476,1.5871904136139756,-0.3481629420251592,0.4761871758844102,1.4219563199387018,-0.37410715633995645,0.31365735575267295,1.4189637772851966,-0.3998433668156696,0.23706416985068024,1.1651269569778728,-0.4749258884414459,0.1819074084881309,0.8929756266075998,-0.3655041260340006,0.6432773466174908,1.416198005813764,-0.32184842463074614,0.6845452138068591,1.1729694242847206,-0.22190332882911704,0.7646212587478511,0.9337941645862907,-0.29102131244992047,0.45921675488009855,0.9717387736564377,-0.3021519634526696,0.3685996185982469,0.9750011685331068,-0.2385416932256392,0.36583726600043853,0.5601854227738967,-0.25684137303741944,0.3793796746438263,0.03679290765076103,-0.2867607875191607,0.5424461073497323,0.965126450706079,-0.49907101321507324,0.5574245412002615,0.4143506210037073,-0.21226640708975617,0.3852287982213805,0.47517614200643193,-0.21981542077562743,0.45433227949730076,1.6108247325783216,-0.21156807822184331,0.5108016489850011,1.6138565060629524,-0.32614467624260873,0.4088010046522452,1.5913827048337301,,,,-0.6447857190974533,0.5583884774236586,0.020299488133151015,-0.6715838617955563,0.5832746024623249,0.025151325773879175,-0.26546028060900784,0.34154454619579433,0.46149776692081157,-0.08146700291468474,0.3470642639542248,0.01616417681204038,-0.1248486763713995,0.3168741723549564,0.023948056135534513,-0.20802018805672692,0.415803472815483,0.06500281413467929
74.0,-0.18666791836850588,0.4637003858586667,1.5902460623741514,-0.31363264806040125,0.4682135744428921,1.4320101987304528,-0.330557882536924,0.3071943568207096,1.4245036686229406,-0.3623762999661488,0.23174161911546068,1.1788342307901432,-0.3817019828449542,0.1806402936775575,0.928170766121362,-0.3379996513025879,0.6379645074656592,1.4228521481248249,-0.2907160294423361,0.6907639277500921,1.1858574639620685,-0.21667101744220088,0.7621274331426019,0.9363247280415222,-0.22681807935041282,0.436182933706669,1.0028094663059548,-0.27668002667382235,0.3485106987440566,0.9784093551222324,-0.19467928324028597,0.3753137922312401,0.568140574618689,-0.24302941716356144,0.3758727308001218,0.04903754810345342,-0.25133526704769066,0.5331283270051735,0.9822790443518231,-0.3662546610330624,0.5447189561720922,0.48760623309012646,-0.18942945141556533,0.3863609770203677,0.5318170426587183,-0.18843586198540088,0.4466948510510236,1.6182404575502134,-0.1890562322845139,0.5061680547027502,1.6125349174274703,-0.28851050545993884,0.40192807596621044,1.5929422050028528,,,,-0.6904044394847991,0.575180491342055,0.037120921448582964,-0.6989779079361519,0.5976672441715983,0.04302359761255107,-0.2552845347613579,0.33696009457538045,0.5086511019013207,-0.10848986618765374,0.3496818464208764,0.026406887515789592,-0.15434413180454168,0.3025187591459035,0.010721559230121119,-0.19335833661627425,0.413649906380284,0.0665495086576133
74.0,-0.1480560590641487,0.4624565330750051,1.6000734298402186,-0.2817910884487843,0.46175108858885183,1.434096189642752,-0.28916581843896516,0.3006317921619642,1.4367768008560027,-0.3165715174952972,0.2262866260912971,1.179913561093753,-0.32175474395364817,0.18281377790887976,0.9383493964616832,-0.31056928264736156,0.6316551605378594,1.4294678126253122,-0.26569003409399783,0.6982111574850202,1.204678684063331,-0.21136459997909918,0.7606301153133213,0.9388937693073265,-0.2033481555284499,0.4410486146042082,0.9875291578930144,-0.22725567968476204,0.3486105117855124,0.9845919081597514,-0.18875211696143337,0.36746429201393593,0.5521014335493744,-0.24836002751322495,0.37745811622435366,0.044234304787036736,-0.21299941285079757,0.5256157601757071,0.9730636429700419,-0.3370296871584921,0.5910368880488935,0.5052286644969075,-0.3386348781568936,0.4678729616363511,0.39744614925206584,-0.15712735443835582,0.4405823359504218,1.6122894480290049,-0.15500072125591358,0.5056057464150353,1.6134867461780533,-0.26190278465174033,0.39669870515659755,1.599161760801184,,,,-0.6483746922504033,0.6089951451599281,0.042026992645593945,-0.6516070145101042,0.6203763720330421,0.0393775082293066,-0.24729523199101572,0.47025357402315643,0.471745555191522,-0.11382047653731685,0.35126723184510816,0.0216036441993731,-0.1480659794122334,0.3199527894336596,0.014921486665751492,-0.19308167902211334,0.4031610223036239,0.07777032731767475
74.0,-0.11674907893360588,0.45508330741358133,1.6007865486602737,-0.2386129975133797,0.4670631488995108,1.4472656421154184,-0.2602443198345333,0.303471749660516,1.4374707460125393,-0.27694724094070317,0.22106364108285975,1.1868875940107053,-0.2748218809055386,0.1694839887773836,0.9332874711543329,-0.28313891399213464,0.6253458136100594,1.4360834771257998,-0.24442199843052742,0.6889172308448583,1.1705130055741713,-0.20525820013902693,0.7594015995216263,0.9329605888834119,-0.16607768660442296,0.4339091835069538,0.9966910719829148,-0.19337257369509467,0.3461432555408115,0.9832325792385765,-0.16494349272761488,0.37109702658215943,0.5680999538450038,-0.2071387746681175,0.3866821065172446,0.08980541753356047,-0.18364316114454154,0.5271973067398031,0.979521908698901,-0.20903973476722065,0.5594418612562025,0.5572029501471129,-0.48866295274525035,0.5504649223705218,0.2626791471432568,-0.12477693564872898,0.4338579469378945,1.6201782373241993,-0.12674770475365782,0.498216423369048,1.6204985193806978,-0.22149741750095409,0.3952879156884986,1.6098583012927106,,,,-0.5553678701462638,0.5917630405814499,0.049292363516060415,-0.5779900783048318,0.6037476246540591,0.06836080452829284,-0.25038311578762606,0.4814332011012282,0.4480499667402115,-0.11156649528599964,0.35101452719208587,0.023807211506503147,-0.13912416048315074,0.31794546304560195,0.023697278083698176,-0.2385641608116276,0.43211980385548393,0.03912148747353244
74.0,-0.09475444811307548,0.4447348692603722,1.5925314870095177,-0.18154819214123377,0.45310717501996856,1.4648962626635627,-0.21966654764481414,0.303965908149403,1.4504784441758236,-0.22639175854137925,0.2158100791386268,1.173600634754737,-0.2544739171220377,0.17837990675767837,0.8976108259483552,-0.2503937719350166,0.6235158958824238,1.4463988575244708,-0.21757306761299425,0.6831339898603987,1.1646232655399276,-0.19907769422276883,0.7591695915059,0.9270658862700704,-0.13458841807965585,0.43567836339278315,0.994181894765843,-0.1585927137822124,0.34359253095389186,0.9823078368301316,-0.15448569847606888,0.36139333890303765,0.5653662777818248,-0.23185780986972293,0.37370076735399305,0.05778270477791777,-0.15835706400609068,0.5305472727971319,0.9740091037032954,-0.14219446959766113,0.5546788847039705,0.551815503741422,-0.3447233790425222,0.5357635090861259,0.34021151180291664,-0.0867579249538597,0.4246420319464842,1.6296977823056833,-0.07508761580736094,0.4848493271377691,1.6332874188018527,-0.18788654292946916,0.3887465607449722,1.6105792631798563,,,,-0.4740535777724649,0.5852242325789634,0.06202931156710233,-0.48136811785846195,0.6066333089166858,0.06742828866428609,-0.3312881295851834,0.5058003917714903,0.33664701004131553,-0.10871966542519479,0.3587338847468123,0.026318601298215998,-0.1467087520841307,0.319783553122856,0.01669046746015194,-0.19997599798066445,0.3958613060863573,0.07218619719337288
74.0,-0.05934170975637257,0.4440033246618537,1.5952522965545015,-0.1460613477083449,0.4533721381974188,1.4676555500191193,-0.17739203915491014,0.3046454003336571,1.4554185071621186,-0.1768433922865089,0.21799097532697095,1.1776259413627892,-0.1632401172974694,0.17546284826950745,0.9273914327142884,-0.2182641439574451,0.6150626941028128,1.4475080850466826,-0.19867548508809021,0.6764009154203298,1.1726573854854416,-0.18504872122613722,0.7551968450822999,0.9249670288395756,-0.1040768380765752,0.4318184673762394,0.9834048502518269,-0.12514588831087142,0.3411229750828247,0.9818483156778983,-0.14911577714834845,0.35398187703412276,0.5390559342283908,-0.23275456379293785,0.3737842356962118,0.05734811826518809,-0.12471058577625076,0.5324160184097436,0.9647666855909051,-0.07936277335752574,0.539139825026563,0.5733495598370415,-0.3590614687547137,0.5462507822620429,0.2521579128717041,-0.06111953672855949,0.41976033226394344,1.6287801454394486,-0.04683307188860306,0.47872071465260374,1.6336350636632335,-0.16224815470416873,0.3838648610624314,1.6096616263136214,,,,-0.37608957445906804,0.5772478970327178,0.053940298891475315,-0.37673959482405533,0.615008727913643,0.06483511989538708,-0.4121931433827407,0.5301675824417524,0.22524405334241954,-0.10674321669784373,0.3509517554871632,0.016143528098761108,-0.14048138781125305,0.3181146993564055,0.02192829728929792,-0.19218492509889878,0.4030775539614052,0.07820491383040423
74.0,-0.005231538046431661,0.4673031167200037,1.5893185787007713,-0.11734633038469874,0.4471577577436685,1.4693375891621707,-0.1444245788692344,0.3058050059339274,1.4658493209925076,-0.1281691144847938,0.21890656170176068,1.190114991849988,-0.09580505835142779,0.17615051280338012,0.9356400654757075,-0.17249038289544144,0.6049797322049769,1.4385584103260385,-0.17044818888889796,0.6678389494084717,1.1840990849787376,-0.16307450960288652,0.7471310898710215,0.9356008247943768,-0.06460382850735852,0.42208104569422106,1.00363018423016,-0.09787651392278357,0.3414068483491277,0.9739552404564796,-0.1211272886121838,0.36525280044122016,0.5571006230595213,-0.22882803912799687,0.37380493233350776,0.0492498483447164,-0.10349987794180995,0.5505098704003042,0.9750971450824122,-0.03082835176939368,0.5440391428788607,0.5868923293354731,-0.32514282547626994,0.5357628342256795,0.19856193742451017,-0.01378512189067247,0.41604105088596227,1.6339396142092169,-0.009264651243329848,0.4768280252200457,1.6362867606541622,-0.13296448165759697,0.38571061041138094,1.609417285890644,,,,-0.2661531065450568,0.5853867087612162,0.04725204304711731,-0.2997721146122218,0.620727223481049,0.05438017856190336,-0.3277242524411779,0.5274015389011552,0.18617545385083478,-0.10456334152271281,0.3497025430581724,0.01830861759531797,-0.14760550600734565,0.31986702146507473,0.016255880947422266,-0.18779792702906975,0.40301248263011624,0.07144103819160369
74.0,0.02391823237903863,0.45983032533179774,1.5967649384161453,-0.08836132791564877,0.4440835712025861,1.4411521494994695,-0.09499499714396954,0.2929293525353841,1.4442175388184488,-0.08666886806879624,0.22048989481429987,1.1991273502353506,-0.02761222676594936,0.19875674915582917,0.9465348256076122,-0.11797140082984815,0.5910725635570487,1.4338391673009712,-0.15267715952474956,0.6702413816365571,1.1916103321939489,-0.1564108648116821,0.7454645357309371,0.9399388468545815,-0.037063750117590465,0.4251783070985276,1.0003209465416845,-0.0710434200530225,0.3416884219890645,0.9669619730040024,-0.11819428941670188,0.3657092358005393,0.5396309584238719,-0.20243646051276704,0.3870596727870774,0.07097072387275802,-0.07862739585162701,0.5525087586754936,0.9793824782476237,0.003640618233945047,0.5264827979153339,0.6113395144174115,-0.21783464288378615,0.5369771963803777,0.168354665563989,0.006191502951671221,0.4183669136509279,1.6391860246303338,0.024658484580671033,0.46820788675599706,1.638265161201833,-0.09561155071859527,0.38554443411954026,1.619748352423496,,,,-0.12236367912041957,0.6044486040546284,0.03033327510385421,-0.13821013040693322,0.6434522615633689,0.03830852949258815,-0.24451428986497048,0.525713171852379,0.14761055342603463,-0.1129237226141019,0.35118376350288943,0.02203823071210278,-0.14355801690959935,0.3194473801276151,0.019328621280011282,-0.19335833661627425,0.413649906380284,0.0665495086576133
74.0,0.05792383021801437,0.45818344167316316,1.599912491406768,-0.04770044122425754,0.43479338637442205,1.4475070499179181,-0.051435839985646194,0.293703811193688,1.444223976447308,-0.040800581733326007,0.20912075775050207,1.1713272957197225,0.03454126009024881,0.18409606580156643,0.9466266689660521,-0.09232465666575904,0.5921676109039532,1.434052205067115,-0.1235900844036709,0.6702702506234717,1.1868206320486019,-0.12953861603739356,0.7215749184682397,0.9351254870244261,-0.0037567808598328563,0.42669248270496857,1.0009151444006839,-0.04295139781790606,0.3408923191371804,0.9594650064847404,-0.11124940478182888,0.35733592926626084,0.5351974141203474,-0.22567730395346475,0.3734687593382668,0.05188800216457611,-0.03839137890676863,0.5517144423720526,0.9744396043848652,0.05238987704165133,0.5464132007493789,0.6250248645617067,-0.11269115100535843,0.5501335544621354,0.14490778181293143,0.03609149863801668,0.4284234633873393,1.6070323924038556,0.050681868791700335,0.47932831522603225,1.6120140746557876,-0.05976253184356518,0.38481518914738805,1.6215693541995384,,,,-0.005114851023610335,0.6066752270070472,0.03273212069136327,-0.027516764783290477,0.6554913364271566,0.03310857917219242,-0.16093990657384347,0.5239645014401577,0.13589455541915293,-0.10410286811782508,0.3496167750895875,0.019643011876988855,-0.15742076090288712,0.303851439917113,0.008121883220834758,-0.18320444767845528,0.4120017492511296,0.06368906856628787
74.0,0.07782787640067462,0.460773507222982,1.5984562956760484,-0.018392575291123793,0.43655106812842037,1.4494969115455527,-0.023024727975727494,0.29554496128990504,1.445779251562213,0.007792983913025556,0.2390997066864516,1.1849628374570171,0.08703017291916333,0.19112262804318858,0.9754284302507928,-0.0714413945449095,0.6016474629169671,1.4341997482920767,-0.09761524203929371,0.6632216998254578,1.189394635893504,-0.11676857140611652,0.7186798485364605,0.9335303286607165,0.020219103380664617,0.44711995378032804,0.9714723965609932,-0.01611830394814453,0.34117389277711707,0.9524717390322632,-0.0902520067504598,0.361659406835896,0.5387211646247276,-0.2059735630160007,0.3884781215268718,0.0670366535818008,0.0006960718939729893,0.5446468127700741,0.952253577212141,0.08855879425171082,0.5499087250608142,0.594782663291957,-0.007621765203116633,0.5622934047679246,0.12142242025130096,0.07693554865343782,0.4462939927897153,1.6113228186317008,0.06848937674400987,0.5081591566935427,1.6107197637179862,-0.027415011813414145,0.39391449347116825,1.6094929056850868,,,,0.10642382791711952,0.6162855475968748,0.036826609464999625,0.09217493903823828,0.636547789936678,0.03330372696903583,-0.07780180380104368,0.5222135314015705,0.1250783651812124,-0.07310662182329526,0.34558304350950764,0.012434563695255767,-0.1441161367905368,0.3018671097927175,0.007899596949368646,-0.19802199228026346,0.42420386178823294,0.06209256563635293
74.0,0.11124673529617335,0.4561974035998867,1.574639512817034,0.01920156565721292,0.43583102166173304,1.44771868224583,0.011146446379895177,0.29108698911963315,1.4434431592509513,0.04968112507422752,0.24086147461525928,1.1886069839722138,0.14827412373737953,0.1851316487771848,0.9606539029957426,-0.04064392607907372,0.6112937385364954,1.4369320189170238,-0.07638941611335621,0.6755775429662865,1.166377306464549,-0.09147411832887715,0.7280065616232346,0.9291481982974893,0.0692546806947149,0.4290230233222285,0.981865339622154,0.0064933683684343995,0.33870944923670554,0.9467587019167025,-0.0855254997085488,0.3619489055107778,0.5221206730145371,-0.22567730395346475,0.3734687593382668,0.05188800216457611,0.041815904573749,0.5340101494125031,0.9666070002535238,0.12445619889986254,0.5490033448987598,0.6010720691692233,0.10441501463052665,0.5463860559257108,0.1356953392701941,0.11527582902630944,0.42421844318476326,1.6154085267183016,0.12039662929212273,0.4809359180727535,1.6180363484336853,0.013291361891624031,0.4002718667894094,1.6003509723951141,,,,0.2234978486286876,0.5973282033481988,0.042420603875490875,0.16461774486985992,0.6308182007512382,0.01618030175653523,0.005772579490082949,0.5204648609893497,0.11336236717433051,-0.09169499792868882,0.34771591330741064,0.01898613909279324,-0.13781466644147317,0.30119476380223564,0.013175904589087392,-0.18207789451769968,0.4028662425829749,0.06421194129659095
74.0,0.15987502967107434,0.4765681444086873,1.5771538527082685,0.05432711057776658,0.45510850167207234,1.452574077027424,0.04038173365334537,0.2931088736584849,1.43873041472675,0.09107552514891601,0.2371471368528221,1.153100543184053,0.2018707876502238,0.18848041996355566,0.9266365052564247,-0.010282738131565114,0.6209377145296575,1.4405640973109122,-0.04428550843884842,0.6659516982208045,1.1719164602774126,-0.08833311043610652,0.7387780454956778,0.9040263113340615,0.10505160647692027,0.44270609054079957,1.0003681441672863,0.05937170335905621,0.3471751568554181,0.9635281229900143,-0.05348886958794054,0.3560425894579507,0.5354161519904697,-0.20064295266633794,0.3868927361026401,0.07183989689821699,0.07679083499562267,0.5320155946267966,0.9768917459087121,0.15506535900941434,0.5463786948378979,0.5581163881776962,0.1944489637783801,0.5531955126652123,0.12379915081529191,0.14979268838960322,0.4415886756117504,1.618852571597079,0.15267534435187177,0.4924940405283665,1.6203803534235663,0.041169421836971413,0.40246298763906463,1.5938692470765123,,,,0.3274721990921877,0.5881488166153985,0.05391291891219659,0.22289259642107165,0.6510633981501935,0.0033672748322857962,0.08973333010991213,0.517633914832575,0.102942285638547,-0.10141260634818107,0.3493663700629314,0.020946771415177503,-0.16800039451704415,0.2959771568877036,-0.0014732728155703808,-0.21132661639261388,0.42618819191262836,0.06231485190781924
74.0,0.18768581206252224,0.4824787939509974,1.5784284525527357,0.08870934846368263,0.46348699913656843,1.4292575057058572,0.07857025062767221,0.3016215999603681,1.4305958795703464,0.13426109709330428,0.23041763550963926,1.1662428484425744,0.2395715835000968,0.19464556070733097,0.9282616304502656,0.019593064668219654,0.6310823318610199,1.4061762630338221,-0.010268499828079142,0.6728029827132592,1.162866431217886,-0.04171556347351829,0.7250056187630597,0.9110352040487129,0.13361021178293506,0.44686706196361825,0.9675490585646411,0.11225003834967888,0.3556408644741304,0.9802975440633265,-0.049802746372107895,0.3582046726055797,0.49831173322261346,-0.19923886698161583,0.3852866540411123,0.08474141013510517,0.11430114258601193,0.5414066972518247,0.9473149980151288,0.1812466826545772,0.548384481992186,0.5597022980360836,0.2678446127584299,0.5699406650995618,0.12053134103691052,0.1739060264973758,0.43875339596549295,1.5938624112408957,0.1878219609564024,0.4927312394743103,1.5985249404118167,0.07607177359916209,0.4007326356382114,1.5974513865798645,,,,0.400764966859983,0.6002033971862647,0.06836481429642069,0.28116744797228355,0.6713085955491488,-0.009445752091964039,0.17287143288271203,0.5158829447939877,0.09212609540060629,-0.10095213294329325,0.3492806020943465,0.02228116569684818,-0.1733310048667069,0.2975625423119353,-0.006276516131986568,-0.2095331085461848,0.426021255228191,0.06318402493327821
74.0,0.2181301145117028,0.4823384266271083,1.5754077332017886,0.12317694712404853,0.46301505807017074,1.427075324636887,0.10304052844138092,0.3107675786045074,1.4324817688462261,0.16010443918288733,0.23332956321857867,1.1710012459310881,0.2771982732737835,0.19981419367513772,0.9298482778335332,0.07593657598908891,0.6216361954023264,1.412355198058468,0.024053941512920844,0.6728594472165683,1.1472790378452435,-0.021601328690369636,0.7224138452643596,0.8874407074611651,0.18408395102355993,0.434313439439307,0.9875442632044173,0.1378059645600035,0.34378590998617586,0.9782107547541399,-0.008848490208978389,0.3503790977596461,0.5181488015658804,-0.19036809929571363,0.38480424099872995,0.08015046705995216,0.15670409651770478,0.5296042898074815,0.9633989240403391,0.21599552115861212,0.5412057885315943,0.5487485506033845,0.31529999202912234,0.5657810457468251,0.13686182005973935,0.19814715756024023,0.4401938148131032,1.5878380641114147,0.21996982822805491,0.49749224231441175,1.5952313888575225,0.10649493799478683,0.4032017570309173,1.5788682084957784,,,,0.40962142501461524,0.6070465093291006,0.05600621546177034,0.31660808653524986,0.6562528063548583,-0.025640947366682387,0.25644581617383855,0.5141342743817666,0.0804100973937246,-0.10546009544592735,0.34978601140039106,0.017874031082588483,-0.14804266145547768,0.30184641315542154,0.015997866869840154,-0.19976864177007309,0.4229339527219461,0.07235592505338159
74.0,0.25104694275147765,0.48274026263112324,1.553582954933521,0.1531849690549029,0.4628723911199156,1.4249544130548812,0.14385355704795472,0.32401013913321125,1.4267431900498173,0.2075190697629713,0.2356496318598538,1.1495426791463756,0.31579582304687104,0.2058958660766944,0.9319079895401035,0.11191949748522104,0.6302254911673297,1.406485499696159,0.05853142352857867,0.679624963740438,1.1395634030673885,0.024031923671354576,0.7330722129664968,0.8873667019395408,0.2213143901132533,0.4333268905614,0.9933684478254721,0.17612532932242794,0.3590957559035707,0.9757137761419126,0.052206410062305676,0.3469604688255663,0.5410750339007979,-0.18414073502283634,0.3831353872322795,0.08538829688909784,0.1945342127391721,0.5413058396059466,0.977325734119619,0.2545348018032854,0.5402261385327861,0.5518733119176152,0.3412295034533833,0.5614300512603572,0.12163916312089096,0.23968983615687953,0.45490328495040383,1.5946818454708829,0.25218279315040637,0.5140306040235014,1.5986675906692092,0.13879101741881086,0.40995577542295586,1.5756516125626296,,,,0.43233052136413586,0.5874721972864198,0.05140803636087116,0.3510158886506999,0.6474588323272737,-0.020093950486728338,0.3395839189466388,0.5123833043431795,0.06959390715578417,-0.09387487310382013,0.34896512573640154,0.016821049596236173,-0.12799941154593175,0.3172103453501974,0.021309902315674995,-0.18454954537848828,0.4203423479383578,0.08417382206043499
74.0,0.2699959658825096,0.47835247412279597,1.552757222297733,0.19161164120556004,0.4683098261253081,1.4180388387484302,0.17840514513979847,0.3317721634330494,1.4190660330825349,0.2396337357225762,0.25127955338792596,1.1507062010968776,0.35393289941507083,0.2120633064468359,0.9326333069650029,0.1465693845398116,0.6388959556481854,1.401081022590062,0.10333149220128518,0.7008834480929602,1.1524486927402793,0.07546156089341273,0.7455147531836189,0.9078892653309091,0.26013201184212037,0.44146418150470496,0.9677564049663286,0.22141224418978347,0.36468351713091385,0.977681583618036,0.11280083692870238,0.34362760786007135,0.5626668719540451,-0.17648203734567047,0.3822938049309941,0.09243358532321704,0.23377380545509627,0.556770955360836,0.9430462277320372,0.2907233296503979,0.5398514635668044,0.5438576977222679,0.362725158451195,0.5585809738559024,0.10204784937835498,0.2767562261464286,0.457988535144956,1.5993255470525585,0.2918085971215029,0.5100683295758859,1.5989774952448979,0.169368570002397,0.43589154695868726,1.5727621432611183,,,,0.4828499036919373,0.6089112473664651,0.02261291280005406,0.4591389259341689,0.6229445511017239,0.01670902255339664,0.342177409170038,0.512485169696328,0.06196085849152417,-0.07703314648823614,0.34556234687221166,0.020532833615727282,-0.14275890946243444,0.30169787348191396,0.009668577743768806,-0.17909797059601976,0.4183166245393705,0.100148075629912
74.0,0.32773100321644294,0.5106623981543668,1.5663856584928169,0.2322848135985509,0.48553611813152003,1.4133539789632539,0.2208709504494131,0.330813210071537,1.4140925244762943,0.2709325823574389,0.2727054875028087,1.159268417318865,0.3916336952649434,0.21822844719061127,0.9342584321588436,0.1825523060359437,0.6474852514131886,1.3952113242277528,0.15083148355581918,0.6943530782033417,1.1521245162081637,0.11730742594750361,0.7524954985456164,0.8804084943798279,0.31056884245099575,0.4540156546691855,1.013358889981215,0.2561217717157603,0.36333090011500513,0.9978414230551867,0.17385573719998645,0.34020897892599156,0.5855931042889626,-0.14550090914263736,0.3839980822006462,0.1185729260619462,0.28422712549844065,0.5465000157784553,0.9819302899773701,0.33397792900829715,0.5654390508975405,0.5515593215107671,0.37600406226048183,0.5554240007656361,0.1062554893975402,0.3087846564017777,0.4644505865206348,1.57819685690394,0.32515952597640485,0.5259693527679101,1.5907389877367395,0.19718530598632555,0.42849992428633366,1.5806737242327038,,,,0.4999827535064813,0.6060391736983481,0.012019676746930968,0.4639863974088858,0.6227937118018501,0.011279541196266691,0.34477089939343725,0.5125870350494764,0.05432780982726418,-0.07085264057197796,0.34533033885648534,0.014638131002385606,-0.11816083869363449,0.3151195506199211,0.03052028024635107,-0.13317833335837306,0.40737845129716344,0.1390549295516366
74.0,0.3589322033752555,0.5144222939657671,1.5648532446658325,0.2619117693064864,0.4899310528336196,1.4243960822250556,0.251544399649438,0.33837840254417706,1.418982041530708,0.2936478547425486,0.274604810051216,1.1702869913793947,0.405384483250912,0.2234838742828492,0.9276028844095512,0.22622341920158678,0.6586002231897566,1.4130800476650809,0.18995831170419666,0.6978901645044807,1.141098168692072,0.16649296527353674,0.7724282010060278,0.8931940367551817,0.3458447794271208,0.4597892626698191,1.0038051618549044,0.2959186093828171,0.3783579775215052,0.9738331191517244,0.22807627113116555,0.35615778119378316,0.5619125340584821,-0.09899677923429195,0.37505522413674264,0.15665692783587515,0.31343909481513554,0.566628276595545,0.97614116524908,0.3614280643741068,0.5736046191502749,0.547108078593485,0.37554358885559364,0.5555097687342211,0.10492109511586933,0.355033422843048,0.4817322382747476,1.5873290042587744,0.35366451077309274,0.5432819258206302,1.5812658332444478,0.22992449445096225,0.4399722787733618,1.584352123504256,,,,0.5034729976530955,0.6060575707092779,0.004821214595400664,0.4666267459889044,0.6214587314042742,0.014779024974494506,0.3383401086727797,0.5077229719852686,0.036749817302106545,-0.07310662182329526,0.34558304350950764,0.012434563695255767,-0.11726408477041954,0.3150360822777024,0.030954866759080747,0.006788420105539879,0.37542126689358013,0.28129784252014817
74.0,0.39318583974585253,0.5169375766009091,1.563686304797522,0.29230463114954003,0.48744539957798894,1.4302352154554112,0.2812538173723483,0.3497465920516905,1.431193297235461,0.32032372803445164,0.28367421923223535,1.16990804386118,0.40851342788519096,0.24251478812666818,0.9225005296840586,0.25454611560405,0.6667703906952234,1.406829189209916,0.2390297151197107,0.722979241408271,1.1505075037880073,0.2358998906974214,0.7615516045977856,0.9112599813409361,0.3768206065243705,0.4580382140316699,1.015485571278728,0.33833762270539086,0.39526666225851753,1.000000344629479,0.32231290612495356,0.38760176307433675,0.5276673500387842,0.07427098989489823,0.35791448755426375,0.2928570575362679,0.34087186581667056,0.5795979489118538,0.9772505232548278,0.3808360334935239,0.5678703521125408,0.5542808685806311,0.3750604499806474,0.5569443148585791,0.09468837044232288,0.39070102825365866,0.4898788964386291,1.5935301239184674,0.3905895171325562,0.5490901969318686,1.5936273821786193,0.282815767629881,0.4581968651039853,1.5822598341861558,,,,0.5078100825332996,0.6049079240070693,0.0002530631966392034,0.4639863974088858,0.6227937118018501,0.011279541196266691,0.3478006701351641,0.512691200028991,0.04579495339406316,-0.044994988951125754,0.3409167413802065,0.027164184250396076,-0.08528790368142534,0.3175653313861534,0.059801473871724124,0.14711734801159365,0.34246987434039444,0.4226024699091456
74.0,0.4479689197339476,0.5359036664281127,1.5647358683660664,0.32671330819479527,0.4966697342336913,1.436940034181889,0.3140913047997323,0.362127386719736,1.4371443763681981,0.34961575701981273,0.2914967156106301,1.1707943780705812,0.41215275911398275,0.262544509372822,0.9165368450001975,0.2837655659297281,0.6748570898584713,1.4010129172674808,0.2802750944818006,0.7156843717584104,1.1560395520586604,0.2802620850657201,0.765116286415319,0.889435940597549,0.40724224350349264,0.4592466248635538,1.0035665215359053,0.36569694011743675,0.39048222867639276,0.9932492746368666,0.3808318664449764,0.3914693969621379,0.5227102650916052,0.24761286510027358,0.3417702587477536,0.4290956650472332,0.38049919720426933,0.5768963850250604,0.9708962994892526,0.39011736139468894,0.5662175957306538,0.5532200440271879,0.3781370790789929,0.5556116340873696,0.09728804645160914,0.42755345595343913,0.4959513703347208,1.5991890667008026,0.42700566431400994,0.5551603712015941,1.600186132729896,0.31548680361081277,0.4553704396003812,1.5925367367742538,,,,0.5047561189050122,0.6048918266225057,0.006551717579228345,0.4639863974088858,0.6227937118018501,0.011279541196266691,0.34911103910664687,0.5139588094689115,0.036431401745975873,0.05482827234609765,0.3277932298960469,0.018852147778422555,0.020122362435871483,0.31299534780098387,0.05310886248961273,0.21780449592791906,0.3462512271816876,0.422433679669082
