,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RWristX,RWristY,RWristZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ
225,0.011770094086336317,0.12249576855547248,0.5071054789093934,-0.015238008868591951,0.41238865195393426,0.4904750807570947,-0.0665474477626354,0.24030946538945125,0.17776027953349183,-0.07464034167003646,0.14540632366279999,0.1693315146959951,-0.08562817698091099,0.3381995038726546,0.15199773454551588,-0.013925526414050144,-0.04403098072521525,0.26134698302625026,-0.09954344947704956,-0.040547577305023674,0.3901426685807508,-0.15747057698235128,0.50943617365643,0.3045943255662722,-0.09607822586659144,0.5390066438270867,0.1745106744747193
226,0.013340000722275628,0.12286370519025247,0.5074227457166524,-0.013997174463932328,0.4127710950432055,0.49050197881256274,-0.06598998978066069,0.24040084953600543,0.1781092540075639,-0.07400493262893633,0.14561451088787847,0.16972439889510552,-0.08486215858744588,0.3383844107019491,0.15240441622762266,-0.013877096875233388,-0.04406737432162301,0.26146001600692725,-0.09897307050683306,-0.04045669676912132,0.39065349622690215,-0.15675729481611092,0.5096698640106359,0.30459341156430325,-0.09561128175802422,0.5394982973627279,0.17430909640930345
227,0.014923459213722156,0.12315923636095658,0.5077333930285698,-0.012761346117498157,0.41315549000364415,0.49056129491018263,-0.06541902303965409,0.24048910615256416,0.1784895203268716,-0.07338154270162237,0.1458153955072457,0.17012769759994556,-0.08408297780751617,0.33856859037778814,0.15285630112211207,-0.013818005764274999,-0.04411004254735479,0.26155258380473867,-0.09837991192246806,-0.04037455046927914,0.39113148814135135,-0.15606544357116123,0.509915242023766,0.30459336958239164,-0.09514491446580717,0.5399955213356027,0.1741351194228323
228,0.01648933112396378,0.12339559269893643,0.5080396772791624,-0.011529114224458245,0.41353234614008266,0.49066883570601466,-0.06480308759312328,0.24060221439458468,0.17892495089855176,-0.07276310343304117,0.14602691377828209,0.17053509793840332,-0.08328847149520816,0.33875368927270466,0.1533452869219727,-0.013741714438562997,-0.04415498386619314,0.2616176242548754,-0.0977624572738038,-0.04029631433438095,0.3915778117636348,-0.15540198601589433,0.510167627661544,0.3045965983035268,-0.09473704002148949,0.5404700156987077,0.17400002992055658
229,0.0180263410510348,0.12357676019813238,0.508347215226665,-0.010294597548945354,0.41388929074355624,0.4908309388829391,-0.0641471165185035,0.24073800777122362,0.17940321283066046,-0.07214635305608373,0.1462458365333223,0.17094684485449627,-0.08248216381997889,0.3389390709203365,0.15386244090300077,-0.013648873847086,-0.04420561184836574,0.2616563179076722,-0.09712104837767141,-0.040220386398233846,0.39199913195360486,-0.15476025403391552,0.5104170150483386,0.30461526946074946,-0.09439565940433806,0.5409088754560537,0.1739051513437523
230,0.01953679861236347,0.12370040672507979,0.5086638984951121,-0.009048330374786206,0.41421187297065576,0.4910476618690203,-0.06348069186882174,0.24087368064420045,0.179887495007149,-0.07153066504784059,0.14645435742519536,0.1713677827986974,-0.08167137431965736,0.33912255294417537,0.15439826392686354,-0.013544996756336991,-0.04427038742943619,0.2616755311163943,-0.09645696354108517,-0.04014712751385714,0.39240583690300856,-0.1541252581010765,0.5106498124572868,0.30466800205179323,-0.09409476707579281,0.5413095708310428,0.17384543499040234
231,0.021023391911345175,0.12376690142647714,0.5089973636501062,-0.00778190776889587,0.4144867319953902,0.4913185781496887,-0.06283144714860837,0.2409879068631331,0.1803441968914936,-0.07091615203877999,0.14663571128067926,0.1718025038692181,-0.08086086480764978,0.3393026584768887,0.1549464251204815,-0.01343421976786755,-0.04435623201378461,0.26168272498052414,-0.09577205893516079,-0.04007727475073951,0.39280807330364437,-0.15348183665399082,0.5108531799870119,0.3047729728430951,-0.0938095467718582,0.5416700346258815,0.1738158957809429
232,0.022490035179845002,0.12380658377389815,0.509352088481452,-0.006499363048956756,0.4147125441143816,0.49163933962770123,-0.06220141852312777,0.24107929126938724,0.18077855331838005,-0.07031021559220454,0.14678721978074113,0.1722519295857507,-0.08002759833434027,0.3394857007548757,0.1555341884299698,-0.013305134091084806,-0.04445273455993727,0.2616904544049611,-0.09507427246317268,-0.040015260920357024,0.39321270631167227,-0.15281426379009383,0.5110229627312812,0.3049424766905599,-0.09353472082828684,0.5419910422302903,0.17381332569552174
233,0.0239413903816378,0.12386785666287117,0.5097306497023653,-0.005212310581796252,0.4148952391139192,0.49200323818136305,-0.06157723710409235,0.24115843362016792,0.18121913547379326,-0.06972465079199988,0.14691468547449885,0.17271477326102666,-0.07913182330427135,0.33968268237657145,0.15620899449095174,-0.013136978609578121,-0.04453905541567155,0.26171433340973527,-0.09437519797409946,-0.03996774167321006,0.393624636631649,-0.15210648984758396,0.5111602443783813,0.30518525872893687,-0.09327677745821938,0.5422750857634904,0.17383558457093579
234,0.025381748752806875,0.12399399553847239,0.5101360219170588,-0.003928125160552973,0.4150415509103939,0.49240388743683694,-0.06094579876673213,0.24123523994653323,0.18169166456798275,-0.06916844194111338,0.1470234289486167,0.17318948488820324,-0.07813917374793533,0.3399024982465978,0.15701042283751357,-0.012910231941256695,-0.04459581714849655,0.26176974197312475,-0.09368412607659234,-0.03993948821176765,0.39404792674118916,-0.15134943281594132,0.5112695394897584,0.30550154072152785,-0.09304477701516634,0.5425265202411789,0.17387949175178166
235,0.026802929483451077,0.12417034152470305,0.5105757177073497,-0.0026252550594785965,0.41514923502340134,0.4928468706835263,-0.06030493834458932,0.24131643094655994,0.1821887004823924,-0.06862318444443474,0.14712159550842913,0.17367170001156565,-0.07707326357476225,0.3401380320057029,0.15790692724743124,-0.01262353534966985,-0.04461954670183732,0.261862350407514,-0.09300106648783686,-0.039925773748305214,0.3944824471003509,-0.1505467264571711,0.5113547950295,0.30588158505577745,-0.09285490509388108,0.5427483844440216,0.1739367185465124
236,0.028187804329071132,0.12434983284505027,0.511059108752631,-0.0012694902308440302,0.41520966517539704,0.4933448530708099,-0.05965926022025193,0.24140792200828018,0.1826855206996521,-0.06805620885752908,0.1472209482498123,0.17415572183364217,-0.0759901944477708,0.34037438394281133,0.15883053087300195,-0.01229139200517176,-0.044617599283556506,0.2619877876216602,-0.09232328486290511,-0.03991831534680894,0.3949263364339509,-0.14970233919899595,0.51141483180287,0.30632082046289855,-0.09272151277847245,0.5429412538792544,0.17399836201975383
237,0.02952189696982732,0.12449246874281908,0.5115936396222696,0.00016940950245911273,0.4152168325910033,0.49390781689484503,-0.05901330738980454,0.24151317529970528,0.1831595020240882,-0.06743833512516959,0.14733226428947738,0.1746372658947857,-0.07493963978487844,0.3405976882735703,0.15972018533974733,-0.011929888724557143,-0.04459767138464185,0.2621404658093768,-0.09164823678422965,-0.03990946914318099,0.39537867232257196,-0.1488222080476458,0.5114501089849648,0.30681138894421495,-0.09265495318045774,0.5431081074480091,0.17405688963215218
238,0.03081388663327187,0.124615461670235,0.5121729190582227,0.001691693817058157,0.4151840962422594,0.49452560150582336,-0.05837071307316875,0.24161647927464017,0.18360371124171043,-0.0667674635704817,0.147456917209492,0.17512255074457656,-0.07391832023150326,0.3408023161952334,0.1605691369754852,-0.011556714848807055,-0.0445654510718938,0.26231274092679646,-0.09097433404656691,-0.039896239920984934,0.3958458127567136,-0.1479253906713785,0.5114743034632427,0.3073189440435886,-0.09264106800307462,0.5432688960336176,0.1741126635709934
239,0.0320831177643219,0.12476237239371357,0.5127841405573204,0.0032833757126440703,0.41513346502863857,0.4951789156111979,-0.0577347987362631,0.24169326761710028,0.1840182444412876,-0.06605411098769534,0.14759205512039972,0.17562243215941567,-0.07289843283426371,0.34098651233091704,0.161395734575328,-0.011190373211531247,-0.044525719635236057,0.2624958853009584,-0.09030054539136756,-0.03987783463136539,0.39633751844235376,-0.14703612305023164,0.5115064838964549,0.3077984464058725,-0.0926539723064653,0.5434508675768429,0.1741699640173974
240,0.03334524207332543,0.12496767875241048,0.5134155165131903,0.0049255813017790705,0.4150829294298468,0.49585049658317865,-0.05710729080801062,0.24172652630801217,0.1844023356196885,-0.06530844321122699,0.14773674231902942,0.1761422031704985,-0.07185942979703339,0.3411501126705136,0.16221260998728462,-0.010848198009336708,-0.044483567316576766,0.2626812576913574,-0.08962769569196008,-0.0398539434762058,0.3968629232046912,-0.1461654010715176,0.511553895145516,0.30822981073944394,-0.09266705804247574,0.5436693897108242,0.17423566905724508
241,0.03460961403533051,0.12522803570181523,0.5140613196883019,0.006578402050234415,0.41505550643764655,0.49651761359984514,-0.05646941890256065,0.24174495264174634,0.18477141872150238,-0.0645359097588781,0.14788977044979523,0.17667176258658662,-0.07082524584976059,0.34129914231181907,0.16299978592320205,-0.010533247300992778,-0.04444377330365022,0.2628726976176563,-0.08895856517136966,-0.03982361533617406,0.39742261628731307,-0.1453161502879957,0.511613896707446,0.30861802543046685,-0.09268011641397998,0.5439149933623935,0.17431050403386297
242,0.03588383306113098,0.12552467468830736,0.5147177592588102,0.008193679749668286,0.41507798215512304,0.4971546560905928,-0.05579345520228578,0.24179559605807466,0.18514903964525475,-0.06373978440155194,0.14804918974410625,0.1771956915185376,-0.06983749089473137,0.3414418363174916,0.16372493383001638,-0.010240625103675242,-0.04441045354718191,0.2630794452834732,-0.08829503715862398,-0.03978639874774035,0.3980093643841582,-0.14449204379089783,0.511683441812347,0.308969931659378,-0.09270365737032646,0.5441711567309866,0.17439083483597045
243,0.03717494085131398,0.125838097228441,0.5153803669831029,0.009730227349627973,0.41517059362424413,0.49774182655799937,-0.05505866672076933,0.24191398531656566,0.1855527363403205,-0.06292453747142153,0.14821321159847856,0.1777003121339852,-0.06892783715495134,0.34158399146429574,0.16436372345201392,-0.009964521451991526,-0.04438633199477575,0.26330741466959584,-0.0876376580408875,-0.03974243251138787,0.39861504157541744,-0.14369433920123428,0.5117582719915816,0.3092940504933722,-0.0927456687999608,0.5444219028543646,0.17447445828385572
244,0.03848722449864976,0.12614878118044512,0.516042240999661,0.011187992440648095,0.41531579435701926,0.4982915583257831,-0.05428482320327297,0.24206945990670348,0.18596436694438787,-0.062102020919912085,0.14838084254773587,0.17818250745854086,-0.06807142036475368,0.3417177076507483,0.16493588664858314,-0.009699794408095565,-0.04436749594283439,0.263544326273984,-0.0869829851834254,-0.03969220885614542,0.39923940235318084,-0.14291052735826779,0.5118269749382134,0.30961222784183595,-0.09280460181813834,0.5446536893545032,0.17456951109252977
245,0.039824741299452994,0.1264383255661516,0.5166956452186774,0.0125816685113922,0.415483794205821,0.4988271152586572,-0.05350579996926689,0.24220788825084597,0.1863554445093256,-0.06128624984235596,0.14855094263094243,0.17864587552231662,-0.06722397013538128,0.34183029649450564,0.1654779587468385,-0.009441427477960401,-0.044347514016009906,0.26377200354924757,-0.0863265964353023,-0.03963689042431532,0.3998849714632674,-0.14212542923747445,0.5118795190442484,0.3099443949332203,-0.09287581135846759,0.5448577820253916,0.17468513617076392
246,0.04118811910283842,0.12669916891703284,0.5173364977674066,0.013924454185335647,0.4156556499335637,0.4993653515913965,-0.05274892928252066,0.24228564320739182,0.1867090795371419,-0.060486958730839,0.14872142336774113,0.17910234692268712,-0.06635350089665439,0.34191023006613736,0.166020461495688,-0.009186256473367902,-0.044321582637014155,0.2639781829282416,-0.08566699001737783,-0.03957953082835212,0.40055338829050813,-0.14133187890900709,0.5119211883098965,0.3102856456694838,-0.09295199793359567,0.5450417321444665,0.17481852132547188
247,0.042548155673952114,0.12695883262956129,0.5179783382958072,0.015222844185382223,0.4158468747397871,0.4999010524462045,-0.052013345055614814,0.24231105702912195,0.1870282028006683,-0.059700174332726855,0.14889258011991652,0.17955623601908882,-0.06547845733794365,0.34195055123574014,0.16654441460254268,-0.008942166008976274,-0.04429570826332897,0.2641709495936658,-0.08501001566130724,-0.039523499804556834,0.40124214410326947,-0.14052671032054279,0.5119680715442895,0.31061607487985565,-0.0930080227722513,0.545228202237924,0.17495173554384733
248,0.04386615281200266,0.12725541972187746,0.5186401400318046,0.01648124637520349,0.4160833533545992,0.5004223342498809,-0.05128953540676525,0.24230850312523716,0.18732132324596207,-0.058917790085300126,0.149065545528993,0.18000881436498264,-0.06463269885231042,0.34194569766854893,0.1670152981241118,-0.008720477078683451,-0.04427927293201955,0.26436452578776637,-0.08436369136422447,-0.03947213580807231,0.4019474614541476,-0.13970749284942288,0.5120386660300442,0.3109126672488536,-0.09301317020503541,0.5454435860302131,0.17506281195211168
