time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-0.1420700454,-0.8379255062,3.6167500687,-0.2667119549,-0.8474822703,3.6580000687,-0.2606967182,-0.8283687421,3.5755000687,-0.3677590681,-0.4575513352,3.4517500687,-0.3897335177,-0.3035954835,3.6580000687,-0.2697195733,-0.8570390344,3.6992500687,-0.2426510081,-0.8385281577,3.0805000687,-0.2426510081,-0.3435281577,3.4105000687,-0.3897335177,-0.3942432813,3.6580000687,-0.2098291387,-0.1250581549,3.7405000687,-0.2144571038,0.2511300305,3.8230000687,-0.4073130773,-0.4120262612,3.8230000687,-0.1534124729,-0.2273557096,3.9055000687,-0.1582735133,0.1648308073,4.0292500687,-0.1404496986,-0.9169721323,3.5755000687,-0.1189010081,-0.8385281577,3.6167500687,-0.2005732084,-0.9169721323,3.5755000687,-0.1189010081,-0.9210281577,3.6167500687
212,-0.1420700454,-0.8379255062,3.6167500687,-0.2667119549,-0.8474822703,3.6580000687,-0.2576890999,-0.8188119781,3.5342500687,-0.3677590681,-0.4575513352,3.4517500687,-0.3897335177,-0.2129476857,3.6580000687,-0.2727271916,-0.8665957985,3.7405000687,-0.2426510081,-0.8385281577,3.1630000687,-0.0776510081,-1.1272781577,3.5342500687,-0.3941284076,-0.3986890263,3.6992500687,-0.2098291387,-0.1250581549,3.7405000687,-0.2144571038,0.2511300305,3.8230000687,-0.346729007,-0.512230823,3.8642500687,-0.1534124729,-0.2273557096,3.9055000687,-0.1582735133,0.1648308073,4.0292500687,-0.0812528998,-0.9275511002,3.6167500687,-0.0776510081,-0.8385281577,3.6167500687,-0.2005732084,-0.9169721323,3.5755000687,-0.1189010081,-0.9210281577,3.6167500687
213,-0.0812528998,-0.8379255062,3.6167500687,-0.2667119549,-0.8474822703,3.6580000687,-0.2576890999,-0.8188119781,3.5342500687,-0.3677590681,-0.4575513352,3.4517500687,-0.3897335177,-0.2129476857,3.6580000687,-0.2727271916,-0.9592880039,3.7405000687,0.0460989919,-0.7147781577,3.7817500687,-0.4489010081,-0.5085281577,4.0292500687,-0.3941284076,-0.3986890263,3.6992500687,-0.2098291387,-0.1250581549,3.7405000687,-0.2121431213,0.2484203487,3.7817500687,-0.346729007,-0.512230823,3.8642500687,-0.1550328197,-0.2297570469,3.9467500687,-0.1582735133,0.1648308073,4.0292500687,-0.0803261888,-0.9169721323,3.5755000687,-0.0364010081,-0.8385281577,3.6167500687,-0.1388293518,-0.9063931644,3.5342500687,-0.1189010081,-0.9210281577,3.6580000687
214,-0.0812528998,-0.9275511002,3.6167500687,-0.2667119549,-0.8474822703,3.6580000687,-0.2576890999,-0.8188119781,3.5342500687,-0.3060152115,-0.4520833864,3.4105000687,-0.3897335177,-0.2129476857,3.6580000687,-0.2727271916,-0.9592880039,3.7405000687,-0.0364010081,-0.6735281577,3.8642500687,-0.2426510081,-0.4672781577,4.1117500687,-0.3941284076,-0.3986890263,3.6992500687,-0.2098291387,-0.1250581549,3.7405000687,-0.2144571038,0.2511300305,3.8230000687,-0.346729007,-0.512230823,3.8642500687,-0.1550328197,-0.2297570469,3.9467500687,-0.1598938601,0.1665182853,4.0705000687,-0.0803261888,-0.9169721323,3.5755000687,-0.0776510081,-0.9622781577,3.6167500687,-0.1388293518,-0.9063931644,3.5342500687,-0.1189010081,-0.9210281577,3.6167500687
215,-0.0821796108,-0.9381300681,3.6580000687,-0.2667119549,-0.8474822703,3.6580000687,-0.2546814815,-0.809255214,3.4930000687,-0.3097164656,-0.4575513352,3.4517500687,-0.3897335177,-0.2129476857,3.6580000687,-0.2727271916,-0.9592880039,3.7405000687,0.0048489919,-0.4672781577,3.8230000687,-0.0776510081,-1.0035281577,3.4930000687,-0.3941284076,-0.3986890263,3.6992500687,-0.2098291387,-0.1250581549,3.7405000687,-0.1959452433,0.229452576,3.4930000687,-0.346729007,-0.512230823,3.8642500687,-0.1550328197,-0.2297570469,3.9467500687,-0.1582735133,0.1648308073,4.0292500687,-0.0812528998,-0.9275511002,3.6167500687,-0.0364010081,-0.9622781577,3.6580000687,-0.1388293518,-0.9939743507,3.5342500687,-0.1189010081,-0.9622781577,3.6580000687
216,-0.0823705704,-0.9403099874,3.6665001106,-0.2643240913,-0.9297310195,3.6252501106,-0.2553012362,-0.8112244963,3.5015001106,-0.3067778979,-0.4532101208,3.4190001106,-0.3598749064,-0.2803361561,3.3777501106,-0.270339328,-0.9508889553,3.7077501106,-0.1375664729,-0.7804020516,3.9552501106,-0.0963164729,-0.9866520516,3.6665001106,-0.3950340257,-0.3996051237,3.7077501106,-0.2218758746,-0.1322380088,3.9552501106,-0.203364014,0.2381399829,3.6252501106,-0.3474916934,-0.5133575574,3.8727501106,-0.1586074046,-0.235054545,4.0377501106,-0.1586074046,0.1651785318,4.0377501106,-0.0823705704,-0.9403099874,3.6665001106,-0.0550664729,-0.9454020516,3.6665001106,-0.1391632431,-0.996364907,3.5427501106,-0.1788164729,-0.9866520516,3.5840001106
217,-0.0823705704,-0.9403099874,3.6665001106,-0.2643240913,-0.9297310195,3.6252501106,-0.2553012362,-0.8112244963,3.5015001106,-0.3067778979,-0.4532101208,3.4190001106,-0.381849356,-0.2974538617,3.5840001106,-0.270339328,-0.9508889553,3.7077501106,-0.1375664729,-0.8629020516,3.9552501106,-0.2056779966,-0.5768762483,3.6665001106,-0.3326866769,-0.4914857623,3.7077501106,-0.219561892,-0.1308588753,3.9140001106,-0.203364014,0.2381399829,3.6252501106,-0.3474916934,-0.5133575574,3.8727501106,-0.1586074046,-0.235054545,4.0377501106,-0.1602277514,0.1668660098,4.0790001106,-0.0832972814,-0.9508889553,3.7077501106,-0.0963164729,-0.9866520516,3.7077501106,-0.1391632431,-0.996364907,3.5427501106,-0.1375664729,-1.1104020516,3.6252501106
218,-0.0823705704,-0.9403099874,3.6665001106,-0.203364014,-0.9297310195,3.6252501106,-0.2553012362,-0.8112244963,3.5015001106,-0.3141804062,-0.4641460184,3.5015001106,-0.381849356,-0.2974538617,3.5840001106,-0.2056779966,-0.9403099874,3.6665001106,-0.0773000314,-0.7391520516,3.8727501106,-0.0360500314,-1.0279020516,3.7490001106,-0.3289854227,-0.4860178135,3.6665001106,-0.219561892,-0.1308588753,3.9140001106,-0.203364014,0.2381399829,3.6252501106,-0.3474916934,-0.5133575574,3.8727501106,-0.1586074046,-0.235054545,4.0377501106,-0.1618480982,0.1685534878,4.1202501106,-0.0823705704,-1.0311684222,3.6665001106,-0.0360500314,-0.9866520516,3.6665001106,-0.1391632431,-0.996364907,3.5427501106,-0.1185500314,-1.0691520516,3.5427501106
219,-0.0207168573,-0.9403099874,3.6665001106,-0.2010500314,-0.9191520516,3.5840001106,-0.1964220663,-0.8979941158,3.5015001106,-0.3067778979,-0.4532101208,3.4190001106,-0.381849356,-0.2974538617,3.5840001106,-0.2079919791,-0.9508889553,3.7077501106,-0.1185500314,-0.7804020516,3.9552501106,-0.3248000314,-0.4504020516,3.7077501106,-0.3326866769,-0.3996051237,3.7077501106,-0.219561892,-0.1308588753,3.9140001106,-0.2079919791,0.2435593465,3.7077501106,-0.3511929475,-0.5188255062,3.9140001106,-0.1586074046,-0.235054545,4.0377501106,-0.1602277514,0.1668660098,4.0790001106,-0.0209499325,-1.0427695939,3.7077501106,-0.0360500314,-0.9866520516,3.7077501106,-0.1391632431,-0.996364907,3.5427501106,-0.0773000314,-1.1104020516,3.6252501106
220,-0.0204357542,-0.9275511002,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.320820228,-0.5625585717,3.5755000687,-0.3853386278,-0.3001719424,3.6167500687,-0.2098291387,-0.9592880039,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.021689313,-1.2097483249,3.4930000687,-0.3319239904,-0.4903590279,3.6992500687,-0.2098291387,-0.1250581549,3.7405000687,-0.2052011736,0.2402913032,3.6580000687,-0.2817500467,-0.512230823,3.8642500687,-0.1550328197,-0.2297570469,3.9467500687,-0.1582735133,0.1648308073,4.0292500687,-0.020202679,-1.0055755224,3.5755000687,-0.021689313,-0.9209983249,3.6167500687,-0.1388293518,-0.9939743507,3.5342500687,-0.062939313,-1.0034983249,3.6580000687
221,-0.0204357542,-0.9275511002,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.320820228,-0.5625585717,3.5755000687,-0.3853386278,-0.3001719424,3.6167500687,-0.2098291387,-0.9592880039,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.021689313,-1.2097483249,3.4930000687,-0.3319239904,-0.4903590279,3.6992500687,-0.2098291387,-0.1250581549,3.7405000687,-0.2075151561,0.2430009851,3.6992500687,-0.2817500467,-0.512230823,3.8642500687,-0.1534124729,-0.2273557096,3.9055000687,-0.1436903922,0.1496435054,3.6580000687,-0.020202679,-1.0055755224,3.5755000687,-0.021689313,-0.9209983249,3.6167500687,-0.0793994778,-0.9939743507,3.5342500687,-0.062939313,-1.0034983249,3.6167500687
222,-0.0204357542,-1.0171766942,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.320820228,-0.5625585717,3.5755000687,-0.3853386278,-0.3001719424,3.6167500687,-0.2098291387,-0.9592880039,3.7405000687,0.019560687,-0.5497483249,3.8230000687,-0.145439313,-1.2097483249,3.4930000687,-0.3319239904,-0.4903590279,3.6992500687,-0.1469310858,-0.1250581549,3.7405000687,-0.2075151561,0.2430009851,3.6992500687,-0.2817500467,-0.512230823,3.8642500687,-0.1550328197,-0.2297570469,3.9467500687,-0.1436903922,0.1496435054,3.6580000687,-0.020202679,-1.0055755224,3.5755000687,-0.021689313,-1.0034983249,3.6167500687,-0.0793994778,-0.9939743507,3.5342500687,-0.062939313,-1.0034983249,3.6167500687
223,-0.020202679,-1.0055755224,3.5755000687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.320820228,-0.5625585717,3.5755000687,-0.3853386278,-0.3001719424,3.6167500687,-0.2098291387,-0.9592880039,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.021689313,-1.2097483249,3.4930000687,-0.3319239904,-0.4903590279,3.6992500687,-0.1469310858,-0.1250581549,3.7405000687,-0.2075151561,0.2430009851,3.6992500687,-0.2817500467,-0.512230823,3.8642500687,-0.1534124729,-0.2273557096,3.9055000687,-0.1420700454,0.1479560275,3.6167500687,-0.020202679,-1.0055755224,3.5755000687,-0.021689313,-1.0034983249,3.6167500687,-0.0793994778,-0.9939743507,3.5342500687,-0.062939313,-1.0034983249,3.6167500687
224,-0.0204357542,-1.0171766942,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.3134177198,-0.5495782665,3.4930000687,-0.3853386278,-0.3897975364,3.6167500687,-0.2098291387,-1.0519802093,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.0197365285,-0.8958141965,3.4930000687,-0.2727271916,-0.4958269767,3.7405000687,-0.1501717794,-0.1278164219,3.8230000687,-0.1959452433,0.229452576,3.4930000687,-0.2817500467,-0.512230823,3.8642500687,-0.1582735133,-0.2345597215,4.0292500687,-0.145310739,0.1513309834,3.6992500687,-0.0204357542,-1.0171766942,3.6167500687,-0.021689313,-1.0447483249,3.6167500687,-0.0793994778,-1.081555537,3.5342500687,-0.062939313,-1.0447483249,3.6167500687
225,-0.0204357542,-1.0171766942,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.3134177198,-0.636137249,3.4930000687,-0.3853386278,-0.3897975364,3.6167500687,-0.1469310858,-1.0519802093,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.021689313,-1.2097483249,3.4930000687,-0.2667119549,-0.4848910791,3.6580000687,-0.1469310858,-0.1250581549,3.7405000687,-0.1959452433,0.229452576,3.4930000687,-0.2144571038,-0.5067628742,3.8230000687,-0.1534124729,-0.2273557096,3.9055000687,-0.1469310858,0.1530184614,3.7405000687,-0.020202679,-1.0055755224,3.5755000687,-0.021689313,-1.0447483249,3.6167500687,-0.0793994778,-1.081555537,3.5342500687,-0.062939313,-1.0447483249,3.6167500687
226,-0.0204357542,-1.0171766942,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1959452433,-0.8958141965,3.4930000687,-0.3097164656,-0.6286248926,3.4517500687,-0.3853386278,-0.3897975364,3.6167500687,-0.1469310858,-1.0519802093,3.7405000687,-0.0216011304,-0.9804459397,3.8230000687,-0.0197365285,-0.8958141965,3.4930000687,-0.3356252446,-0.4958269767,3.7405000687,-0.1469310858,-0.1250581549,3.7405000687,-0.1959452433,0.229452576,3.4930000687,-0.2144571038,-0.5067628742,3.8230000687,-0.0877398769,-0.2273557096,3.9055000687,-0.1469310858,0.1530184614,3.7405000687,-0.0204357542,-1.1068022881,3.6167500687,-0.021689313,-1.0447483249,3.6167500687,-0.0793994778,-1.081555537,3.5342500687,-0.062939313,-1.0447483249,3.6580000687
227,-0.0204357542,-1.0171766942,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1982592258,-0.9063931644,3.5342500687,-0.3097164656,-0.6286248926,3.4517500687,-0.372153958,-0.463019284,3.4930000687,-0.1469310858,-1.0519802093,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.0197365285,-0.8958141965,3.4930000687,-0.2727271916,-0.4958269767,3.7405000687,-0.1469310858,-0.1250581549,3.7405000687,-0.1959452433,0.229452576,3.4930000687,-0.2144571038,-0.5067628742,3.8230000687,-0.0905200099,-0.2345597215,4.0292500687,-0.145310739,0.1513309834,3.6992500687,-0.020202679,-1.0941789126,3.5755000687,-0.021689313,-1.0447483249,3.6167500687,-0.0793994778,-1.081555537,3.5342500687,-0.062939313,-1.0447483249,3.6167500687
228,-0.0204357542,-1.0171766942,3.6167500687,-0.2052011736,-0.9381300681,3.6580000687,-0.1959452433,-0.8958141965,3.4930000687,-0.3134177198,-0.636137249,3.4930000687,-0.3853386278,-0.4794231303,3.6167500687,-0.1469310858,-1.0519802093,3.7405000687,0.060810687,-0.5497483249,3.8230000687,-0.0197365285,-0.8958141965,3.4930000687,-0.2727271916,-0.4958269767,3.7405000687,-0.1469310858,-0.1250581549,3.7405000687,-0.1959452433,0.229452576,3.4930000687,-0.2144571038,-0.5067628742,3.8230000687,-0.0905200099,-0.2345597215,4.0292500687,-0.1436903922,0.1496435054,3.6580000687,-0.0204357542,-1.1068022881,3.6167500687,-0.021689313,-1.0447483249,3.6167500687,-0.0793994778,-1.081555537,3.5342500687,-0.062939313,-1.0447483249,3.6580000687
229,-0.0209499325,-1.1346502325,3.7077501106,-0.1407835899,-1.0079660787,3.5840001106,-0.1964220663,-0.8979941158,3.5015001106,-0.381849356,-0.6527099702,3.5840001106,-0.3730595762,-0.4641460184,3.5015001106,-0.1440242835,-1.0311684222,3.6665001106,-0.0995335899,-0.9104660787,3.9552501106,-0.0211830078,-0.9614679232,3.7490001106,-0.2823698014,-0.5133575574,3.8727501106,-0.1569870578,-0.1336171423,3.9965001106,-0.2265038397,0.265236801,4.0377501106,-0.2149339268,-0.5078896086,3.8315001106,-0.0916376805,-0.2374558823,4.0790001106,-0.1472649771,0.1533661859,3.7490001106,-0.0200176316,-1.0841567303,3.5427501106,-0.0170335899,-1.1992160787,3.6665001106,-0.0795904373,-1.0841567303,3.5427501106,-0.0170335899,-1.1579660787,3.5427501106
230,-0.0207168573,-1.1220268569,3.6665001106,-0.1407835899,-1.0079660787,3.5840001106,-0.1964220663,-0.8979941158,3.5015001106,-0.381849356,-0.7415239973,3.5840001106,-0.381849356,-0.475081916,3.5840001106,-0.1440242835,-1.0311684222,3.6665001106,-0.0995335899,-0.8692160787,3.9552501106,-0.0211830078,-0.9614679232,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.155366711,-0.1322380088,3.9552501106,-0.2265038397,0.265236801,4.0377501106,-0.2149339268,-0.5078896086,3.8315001106,-0.0925643915,-0.2398572196,4.1202501106,-0.1472649771,0.1533661859,3.7490001106,-0.0209499325,-1.1346502325,3.7077501106,-0.0170335899,-1.1992160787,3.6665001106,-0.0795904373,-1.0841567303,3.5427501106,-0.0170335899,-1.1579660787,3.5427501106
231,-0.0209499325,-1.1346502325,3.7077501106,-0.1407835899,-1.0079660787,3.5840001106,-0.2010500314,-0.9191520516,3.5840001106,-0.381849356,-0.7415239973,3.5840001106,-0.4421157975,-0.5638959431,3.5840001106,-0.1440242835,-1.0311684222,3.6665001106,-0.0995335899,-0.9104660787,3.9552501106,-0.0209499325,-0.9508889553,3.7077501106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.2265038397,0.265236801,4.0377501106,-0.2172479094,-0.5133575574,3.8727501106,-0.0925643915,-0.2398572196,4.1202501106,-0.1618480982,0.1685534878,4.1202501106,-0.0209499325,-1.1346502325,3.7077501106,-0.0170335899,-1.1992160787,3.6665001106,-0.0805171484,-1.0967801058,3.5840001106,-0.0170335899,-1.1579660787,3.5840001106
232,-0.0209499325,-1.1346502325,3.7077501106,-0.1407835899,-1.0079660787,3.5840001106,-0.2010500314,-0.9191520516,3.5840001106,-0.381849356,-0.7415239973,3.5840001106,-0.4421157975,-0.5638959431,3.5840001106,-0.1440242835,-1.0311684222,3.6665001106,-0.0995335899,-0.9104660787,3.9552501106,0.0242164101,-1.1167160787,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.2265038397,0.265236801,4.0377501106,-0.2172479094,-0.5133575574,3.8727501106,-0.0925643915,-0.2398572196,4.1202501106,-0.1618480982,0.1685534878,4.1202501106,-0.0207168573,-1.1220268569,3.6665001106,-0.0170335899,-1.1992160787,3.6665001106,-0.0795904373,-1.0841567303,3.5427501106,-0.0170335899,-1.1579660787,3.5427501106
233,-0.0209499325,-1.1346502325,3.7077501106,-0.1424039367,-1.0195672504,3.6252501106,-0.2010500314,-0.9191520516,3.5840001106,-0.3862442459,-0.7500585576,3.6252501106,-0.4522928489,-0.5768762483,3.6665001106,-0.1456446303,-1.0427695939,3.7077501106,-0.0995335899,-0.9104660787,3.9552501106,0.0242164101,-1.1167160787,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.2265038397,0.265236801,4.0377501106,-0.2172479094,-0.5133575574,3.8727501106,-0.0934911025,-0.2422585569,4.1615001106,-0.1472649771,0.1533661859,3.7490001106,-0.0209499325,-1.1346502325,3.7077501106,-0.0170335899,-1.1992160787,3.6665001106,-0.0805171484,-1.0967801058,3.5840001106,-0.0170335899,-1.1579660787,3.5840001106
234,-0.0209499325,-1.1346502325,3.7077501106,-0.1424039367,-1.0195672504,3.6252501106,-0.2010500314,-0.9191520516,3.5840001106,-0.3252841686,-0.7500585576,3.6252501106,-0.4522928489,-0.5768762483,3.6665001106,-0.1440242835,-1.0311684222,3.6665001106,-0.0995335899,-0.9104660787,3.9552501106,0.0242164101,-1.1167160787,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.2265038397,0.265236801,4.0377501106,-0.1521260174,-0.5133575574,3.8727501106,-0.0934911025,-0.2422585569,4.1615001106,-0.1618480982,0.1685534878,4.1202501106,-0.0209499325,-1.1346502325,3.7077501106,-0.0170335899,-1.1992160787,3.6665001106,-0.0805171484,-1.0967801058,3.5840001106,-0.0170335899,-1.1579660787,3.5840001106
235,-0.0209499325,-1.1346502325,3.7077501106,-0.1424039367,-1.0195672504,3.6252501106,-0.2010500314,-0.9191520516,3.5840001106,-0.3289854227,-0.7585931178,3.6665001106,-0.3906391358,-0.5768762483,3.6665001106,-0.0823705704,-1.0311684222,3.6665001106,-0.0995335899,-0.9104660787,3.9552501106,0.0242164101,-1.1167160787,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.2265038397,0.265236801,4.0377501106,-0.1521260174,-0.5133575574,3.8727501106,-0.0934911025,-0.2422585569,4.1615001106,-0.163468445,0.1702409658,4.1615001106,-0.0209499325,-1.1346502325,3.7077501106,-0.0170335899,-1.1167160787,3.7077501106,-0.0805171484,-1.0967801058,3.5840001106,-0.0582835899,-1.1579660787,3.5840001106
236,0.0413974163,-1.1346502325,3.7077501106,-0.1424039367,-1.0195672504,3.6252501106,-0.2079919791,-0.9508889553,3.7077501106,-0.3252841686,-0.7500585576,3.6252501106,-0.3950340257,-0.5833664009,3.7077501106,-0.0832972814,-1.0427695939,3.7077501106,-0.0995335899,-0.8692160787,3.9552501106,0.0242164101,-1.1579660787,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.1586074046,0.265236801,4.0377501106,-0.1537463642,-0.5188255062,3.9140001106,-0.0934911025,-0.2422585569,4.1615001106,-0.1618480982,0.1685534878,4.1202501106,-0.0209499325,-1.1346502325,3.7077501106,0.0242164101,-1.1167160787,3.7077501106,-0.0805171484,-1.0967801058,3.5840001106,-0.0170335899,-1.1992160787,3.6252501106
237,0.0409368558,-1.1220268569,3.6665001106,-0.1424039367,-1.0195672504,3.6252501106,-0.2079919791,-0.9508889553,3.7077501106,-0.3252841686,-0.7500585576,3.6252501106,-0.3289854227,-0.5768762483,3.6665001106,-0.0832972814,-1.0427695939,3.7077501106,-0.0995335899,-0.9104660787,3.9552501106,0.0418579769,-0.9614679232,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.1569870578,-0.1336171423,3.9965001106,-0.1586074046,0.265236801,4.0377501106,-0.1602277514,-0.5406973013,4.0790001106,-0.0925643915,-0.2398572196,4.1202501106,-0.1618480982,0.1685534878,4.1202501106,-0.0209499325,-1.1346502325,3.7077501106,0.0242164101,-1.0754660787,3.6665001106,-0.0805171484,-1.0967801058,3.5840001106,-0.0170335899,-1.1992160787,3.6252501106
238,0.0404762952,-1.1094034814,3.6252501106,-0.1407835899,-0.9191520516,3.5840001106,-0.2079919791,-0.9508889553,3.7077501106,-0.3215829145,-0.7415239973,3.5840001106,-0.3326866769,-0.5833664009,3.7077501106,-0.0832972814,-0.9508889553,3.7077501106,0.1479664101,-0.6154020516,3.7490001106,-0.0211830078,-0.9614679232,3.7490001106,-0.2853774198,-0.5188255062,3.9140001106,-0.155366711,-0.1322380088,3.9552501106,-0.1586074046,0.1651785318,4.0377501106,-0.1586074046,-0.5352293525,4.0377501106,-0.0925643915,-0.2398572196,4.1202501106,-0.1618480982,0.1685534878,4.1202501106,-0.0202507068,-1.0967801058,3.5840001106,0.0242164101,-1.1104020516,3.6665001106,-0.0786637263,-1.0715333547,3.5015001106,-0.0170335899,-1.1104020516,3.6252501106
239,0.0409368558,-1.0311684222,3.6665001106,-0.1424039367,-0.9297310195,3.6252501106,-0.2079919791,-0.9508889553,3.7077501106,-0.2643240913,-0.7500585576,3.6252501106,-0.3289854227,-0.5768762483,3.6665001106,-0.0832972814,-0.9508889553,3.7077501106,-0.0211830078,-0.9614679232,3.7490001106,0.0372523714,-0.8556782442,3.3365001106,-0.2853774198,-0.5188255062,3.9140001106,-0.155366711,-0.1322380088,3.9552501106,-0.1586074046,0.1651785318,4.0377501106,-0.1537463642,-0.5188255062,3.9140001106,-0.0925643915,-0.2398572196,4.1202501106,-0.1618480982,0.1685534878,4.1202501106,-0.0207168573,-1.1220268569,3.6665001106,0.0242164101,-1.1104020516,3.7077501106,-0.0795904373,-1.0841567303,3.5427501106,-0.0170335899,-1.1104020516,3.6252501106
240,0.0413974163,-1.0427695939,3.7077501106,-0.1424039367,-0.9297310195,3.6252501106,-0.2079919791,-0.9508889553,3.7077501106,-0.2643240913,-0.7500585576,3.6252501106,-0.3511929475,-0.6158171639,3.9140001106,-0.0832972814,-0.9508889553,3.7077501106,0.1479664101,-0.6154020516,3.7490001106,0.0418579769,-0.9614679232,3.7490001106,-0.2218758746,-0.524293455,3.9552501106,-0.1569870578,-0.1336171423,3.9965001106,-0.1586074046,0.1651785318,4.0377501106,-0.1537463642,-0.5188255062,3.9140001106,-0.0925643915,-0.1377545427,4.1202501106,-0.1602277514,0.1668660098,4.0790001106,0.0409368558,-1.1220268569,3.6665001106,0.0242164101,-1.1104020516,3.7077501106,-0.0786637263,-1.0715333547,3.5015001106,-0.0170335899,-1.1104020516,3.6252501106
241,0.0413974163,-1.0427695939,3.7077501106,-0.1424039367,-0.9297310195,3.6252501106,-0.2079919791,-0.9508889553,3.7077501106,-0.336387931,-0.6827593959,3.7490001106,-0.3622967099,-0.6352876217,4.0377501106,-0.0832972814,-0.9508889553,3.7077501106,-0.0225814592,-1.0249417306,3.9965001106,0.0372523714,-0.8556782442,3.3365001106,-0.2218758746,-0.524293455,3.9552501106,-0.1586074046,-0.1349962758,4.0377501106,-0.0916376805,0.2679464828,4.0790001106,-0.1618480982,-0.5461652501,4.1202501106,-0.0925643915,-0.1377545427,4.1202501106,-0.2288178223,0.1668660098,4.0790001106,0.0413974163,-1.0427695939,3.7077501106,0.0242164101,-1.0691520516,3.7077501106,-0.0795904373,-1.0841567303,3.5427501106,-0.0170335899,-1.1104020516,3.6252501106
242,0.0413974163,-1.0427695939,3.7077501106,-0.1424039367,-0.9297310195,3.6252501106,-0.2079919791,-0.9508889553,3.7077501106,-0.336387931,-0.6827593959,3.7490001106,-0.3437904393,-0.6028368587,3.8315001106,-0.0832972814,-0.9508889553,3.7077501106,-0.0582835899,-0.8629020516,3.9965001106,0.0242164101,-1.0691520516,3.7490001106,-0.2218758746,-0.524293455,3.9552501106,-0.1569870578,-0.1336171423,3.9965001106,-0.0916376805,0.2679464828,4.0790001106,-0.1618480982,-0.5461652501,4.1202501106,-0.0925643915,-0.1377545427,4.1202501106,-0.2288178223,0.1668660098,4.0790001106,0.0413974163,-1.0427695939,3.7077501106,0.0242164101,-1.1104020516,3.7077501106,-0.0805171484,-1.0967801058,3.5840001106,-0.0170335899,-1.0691520516,3.7490001106
243,0.0413974163,-1.0427695939,3.7077501106,-0.0814438594,-0.9297310195,3.6252501106,-0.2010500314,-0.8303380245,3.5840001106,-0.3252841686,-0.6602223266,3.6252501106,-0.3141804062,-0.5509156379,3.5015001106,-0.0209499325,-0.9508889553,3.7077501106,-0.0392671484,-0.9454020516,3.9965001106,0.0844828516,-1.0279020516,3.7490001106,-0.2218758746,-0.524293455,3.9552501106,-0.0907109695,-0.1349962758,4.0377501106,-0.0907109695,0.265236801,4.0377501106,-0.1618480982,-0.5461652501,4.1202501106,-0.0232806848,-0.1377545427,4.1202501106,-0.1569870578,0.1634910538,3.9965001106,0.0409368558,-1.0311684222,3.6665001106,0.0413974163,-1.0427695939,3.7077501106,-0.0795904373,-0.996364907,3.5427501106,0.0019828516,-1.0691520516,3.5427501106
