,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
146,189.572,124.991,175.705,135.387,169.87099999999998,138.795,171.12900000000002,168.743,183.75599999999997,189.575,181.45,134.202,183.75,154.934,193.003,163.023,169.96099999999998,179.11,210.252,187.18,234.50599999999997,216.05700000000002,182.588,169.96599999999998,216.05200000000002,179.142,232.15099999999998,209.12900000000002,188.41400000000002,122.697,189.475,123.76299999999999,180.304,123.76799999999999,189.486,123.882
147,194.13400000000001,124.97,174.53599999999997,135.39600000000002,169.90099999999998,138.80200000000002,171.14700000000002,168.739,183.743,190.678,180.292,134.2,182.639,156.109,190.69799999999998,165.328,171.077,179.136,209.138,183.77900000000002,232.18400000000003,217.14700000000002,182.59400000000002,171.072,217.149,177.99,235.59400000000002,208.019,190.665,122.685,189.475,123.76299999999999,180.328,123.791,189.486,123.882
148,189.56900000000002,126.133,174.563,135.366,169.878,138.816,172.22099999999998,168.761,183.78599999999997,189.579,180.33599999999998,134.151,182.592,153.78799999999998,190.672,161.894,169.967,179.127,211.429,184.895,232.175,216.08599999999998,181.48,169.937,217.15400000000002,178.014,234.423,207.94099999999997,189.49200000000002,123.822,189.533,123.868,180.34,123.76299999999999,189.486,123.882
149,191.856,124.964,174.532,135.371,169.95,137.667,172.247,168.736,183.76,189.53799999999998,180.263,134.185,180.31900000000002,159.52100000000002,189.54,165.305,171.07,179.143,211.43900000000002,182.601,233.30700000000002,216.06599999999997,181.449,171.046,217.169,176.84900000000002,233.295,209.118,190.66,122.65,189.533,123.868,181.502,122.685,189.486,123.882
150,194.114,124.949,174.532,135.386,168.797,138.809,172.25099999999998,168.764,183.769,189.582,180.333,134.188,181.495,154.971,189.58599999999998,166.452,171.1,179.18,210.27700000000002,184.928,233.30599999999998,217.135,183.748,171.05200000000002,217.18,178.00599999999997,234.495,208.02599999999998,190.69400000000002,122.635,189.533,123.868,182.61599999999999,122.67200000000001,189.486,123.882
151,195.30599999999998,125.0,176.822,136.52200000000002,169.93200000000002,139.94,172.226,168.785,184.926,190.671,180.352,134.225,181.452,159.542,189.554,167.635,171.05599999999998,179.123,211.426,182.59599999999998,233.296,216.045,182.59799999999998,171.071,216.049,177.97400000000002,231.035,208.002,191.81599999999997,122.696,189.533,123.868,181.459,123.792,189.486,123.882
152,195.269,125.001,175.69,136.502,169.88099999999997,139.94799999999998,172.24900000000002,169.88299999999998,187.21099999999998,190.658,180.35,134.19899999999998,183.782,158.417,190.676,165.33700000000002,171.09099999999998,179.19400000000002,212.558,186.047,232.155,217.145,184.898,171.14,217.188,179.132,234.44299999999998,208.028,190.703,123.779,189.533,123.868,181.47400000000002,123.792,189.486,123.882
153,195.266,124.99799999999999,174.53400000000002,136.487,169.916,141.112,174.518,169.93599999999998,186.06599999999997,190.66400000000002,180.298,133.062,186.05200000000002,153.80200000000002,196.458,161.882,172.235,179.158,213.71200000000002,183.782,232.15099999999998,216.077,184.898,169.96599999999998,217.199,177.965,234.50099999999998,208.02,190.703,123.795,189.533,123.868,181.479,123.825,189.486,123.882
154,196.46,124.98200000000001,177.972,136.493,169.94299999999998,139.941,172.25099999999998,168.78900000000002,184.90900000000002,190.65599999999998,181.502,134.187,183.783,157.263,191.857,166.475,169.93599999999998,179.101,209.15599999999998,187.18200000000002,233.338,217.204,181.489,169.968,217.215,179.17700000000002,235.618,209.107,192.967,123.76100000000001,196.43400000000003,122.693,182.61900000000003,123.836,189.486,123.882
155,196.433,125.02,176.863,137.639,169.975,139.983,172.274,169.88099999999997,186.072,190.667,181.445,134.22799999999998,181.497,159.529,191.834,165.327,169.96400000000003,179.168,210.25099999999998,187.197,233.31900000000002,217.16299999999998,181.47099999999998,171.09900000000002,216.071,177.983,234.51,208.002,191.86,123.786,196.408,123.77799999999999,182.62900000000002,123.81299999999999,189.486,123.882
156,194.15200000000002,129.579,176.83,135.386,171.06,141.10399999999998,172.27599999999998,169.90400000000002,186.085,189.53799999999998,180.30700000000002,133.07399999999998,187.243,153.785,194.115,163.023,171.109,179.1,210.296,187.239,233.334,216.046,182.614,169.967,216.05599999999998,179.111,231.01,210.255,191.81099999999998,124.985,196.41299999999998,124.936,182.615,123.84100000000001,189.486,123.882
157,195.275,127.281,177.985,135.38,171.05700000000002,139.945,172.25099999999998,169.946,186.06,189.576,181.46400000000003,134.179,187.19799999999998,159.549,197.57299999999998,167.59900000000002,171.075,178.019,209.144,188.31099999999998,233.324,217.206,182.593,169.965,217.15599999999998,177.963,234.468,210.27700000000002,191.842,123.87299999999999,194.12099999999998,123.854,184.921,123.79299999999999,189.486,123.882
158,197.55200000000002,127.277,177.97099999999998,135.392,171.081,141.094,172.24900000000002,171.05,186.081,190.692,180.365,134.15200000000002,183.768,154.93,195.267,161.885,169.96200000000002,179.15099999999998,207.99,188.347,233.332,217.245,180.35,171.048,216.075,177.98,234.472,211.442,195.287,123.85,194.12099999999998,123.854,187.231,123.837,189.486,123.882
159,196.433,128.43200000000002,177.984,134.259,171.14,136.506,172.24200000000002,169.888,188.334,189.524,180.34599999999998,134.17600000000002,187.192,160.678,198.75599999999997,165.33599999999998,172.235,178.011,211.408,187.21099999999998,232.15,217.21400000000003,182.59599999999998,171.063,217.137,177.96400000000003,234.475,209.153,195.27900000000002,124.95200000000001,194.12099999999998,123.854,188.40200000000002,123.803,189.486,123.882
160,197.57299999999998,128.438,178.00400000000002,136.496,171.115,138.813,172.239,169.90099999999998,188.382,188.37,181.445,134.25,186.05,160.727,197.585,169.93,171.09099999999998,179.09900000000002,210.28,188.398,233.33599999999998,217.22299999999998,182.593,171.076,217.187,178.015,231.035,209.12,196.433,124.95200000000001,194.12099999999998,123.854,188.36700000000002,123.82700000000001,189.486,123.882
161,197.572,128.429,179.10299999999998,135.365,172.25400000000002,138.821,171.093,169.912,188.39,189.5,181.457,134.195,181.485,156.097,195.28400000000002,161.855,173.372,176.855,208.00400000000002,189.558,190.69400000000002,243.679,182.59599999999998,171.03799999999998,217.19799999999998,180.266,232.173,214.90099999999998,196.43900000000002,124.956,194.12099999999998,123.854,188.415,123.845,189.486,123.882
162,197.63,127.26799999999999,179.136,135.351,173.385,138.79,171.055,168.799,188.34099999999998,188.399,182.605,134.166,189.516,153.779,204.524,160.668,173.388,179.095,209.146,188.34099999999998,228.74099999999999,217.18200000000002,183.74099999999999,171.047,217.24099999999999,179.15599999999998,234.425,211.44299999999998,197.56,123.861,197.592,123.85799999999999,189.51,123.815,189.486,123.882
163,198.73,127.31299999999999,179.192,134.244,177.965,135.35399999999998,169.96900000000002,167.622,187.24099999999999,187.188,182.636,134.19,186.06799999999998,154.966,198.739,161.912,173.382,179.093,207.975,189.49,191.826,243.705,182.615,171.105,217.2,180.257,231.037,215.97299999999998,197.62400000000002,124.936,197.592,123.85799999999999,189.55900000000003,123.802,189.486,123.882
164,198.796,129.578,180.30599999999998,134.266,177.959,135.374,171.03799999999998,166.46900000000002,188.327,186.07,187.196,134.219,188.33599999999998,157.264,198.80900000000003,164.167,176.825,177.98,210.287,188.386,233.34099999999998,217.22799999999998,187.19,171.05599999999998,217.202,180.264,230.99599999999998,210.293,198.762,124.963,197.592,123.85799999999999,190.68599999999998,123.78200000000001,189.486,123.882
165,197.584,128.421,180.28599999999997,136.52200000000002,176.826,138.827,171.132,166.481,189.48,187.18900000000002,186.05200000000002,135.33100000000002,188.331,157.263,198.73,161.857,172.21900000000002,179.12400000000002,212.56400000000002,188.32,232.18200000000002,217.24599999999998,181.472,171.12099999999998,218.343,179.196,233.335,212.59,196.415,124.941,196.452,123.831,188.37099999999998,123.824,189.486,123.882
166,197.61900000000003,127.281,181.44799999999998,134.244,179.157,136.503,171.12099999999998,167.606,188.387,184.926,187.196,134.174,189.524,157.22899999999998,204.512,161.849,172.234,179.118,207.956,191.833,189.57,242.507,182.595,171.123,217.173,180.267,233.3,215.995,196.454,124.94,197.57299999999998,123.818,189.53900000000002,123.82700000000001,199.892,123.8
167,205.644,126.163,181.456,135.349,179.13,137.668,173.382,166.465,189.47400000000002,188.31599999999997,188.361,134.188,189.549,154.958,203.364,161.866,174.543,178.012,213.71400000000003,187.185,227.567,217.16400000000002,184.899,171.115,218.31799999999998,180.273,233.283,213.72799999999998,202.18599999999998,123.859,205.632,123.795,190.715,123.85600000000001,199.892,123.8
168,205.66299999999998,126.125,182.623,135.369,179.141,136.52200000000002,173.407,166.45,188.333,184.90400000000002,188.40599999999998,134.201,189.525,159.561,197.576,167.623,173.377,179.157,212.56,189.521,234.50799999999998,218.34799999999998,184.91400000000002,172.25400000000002,217.142,179.162,228.735,212.555,202.19,123.829,205.632,123.795,191.82,123.863,199.892,123.8
169,206.815,126.146,183.778,135.372,179.11900000000003,137.66,173.419,165.331,188.36,186.071,189.55,134.178,195.28599999999997,154.963,199.882,163.03799999999998,172.262,179.13299999999998,208.024,189.571,194.125,236.796,187.199,171.09799999999998,217.234,179.143,233.327,214.86599999999999,204.47799999999998,123.848,206.766,123.774,190.71599999999998,124.93799999999999,199.892,123.8
170,206.838,128.42,182.62099999999998,136.532,179.16299999999998,141.092,174.56099999999998,166.46,188.418,187.234,188.392,134.19,191.845,158.398,198.739,164.16099999999997,171.101,180.26,213.718,187.196,230.99900000000002,216.079,181.43900000000002,172.243,216.028,180.27200000000002,232.15900000000002,216.018,205.622,124.946,206.766,123.774,192.985,124.963,199.892,123.8
171,207.942,131.871,187.175,137.656,180.271,141.075,177.989,168.763,189.546,187.227,189.579,134.239,190.672,160.668,199.90200000000002,169.93200000000002,172.21900000000002,179.149,211.41099999999997,188.315,229.887,217.24900000000002,187.18400000000003,171.122,217.247,179.197,232.188,214.892,206.753,125.04,206.766,123.774,195.274,124.98299999999999,199.892,123.8
172,207.916,131.895,187.176,136.501,180.304,141.124,179.166,169.935,190.71,189.545,189.551,133.089,194.122,153.799,198.78400000000002,163.006,172.278,179.157,212.567,188.335,234.456,219.482,188.325,171.074,218.342,180.257,229.886,215.99200000000002,206.774,126.12899999999999,206.766,123.774,196.44099999999997,124.99600000000001,199.892,123.8
173,207.935,131.865,187.24,137.662,180.33700000000002,139.976,179.15200000000002,169.908,191.817,190.676,190.66299999999998,134.265,189.53799999999998,160.67700000000002,198.74200000000002,169.94400000000002,172.24,180.291,210.253,188.38,234.43900000000002,219.517,187.195,173.38099999999997,217.234,180.295,234.512,214.84900000000002,206.79,126.111,207.915,125.0,197.563,124.985,199.892,123.8
174,207.916,133.001,188.321,136.513,181.463,141.1,180.30200000000002,171.046,192.984,191.859,189.581,134.186,190.703,156.106,199.892,167.623,173.405,180.329,213.699,188.41,234.447,218.33,187.21099999999998,172.25799999999998,217.24599999999998,180.264,227.59,213.708,206.778,127.279,207.915,125.0,197.581,125.037,199.892,123.8
175,206.84400000000002,133.019,188.321,135.365,182.607,141.07,180.308,169.92,191.852,191.858,189.542,133.088,189.549,153.825,199.929,161.907,175.708,179.171,213.73,187.19099999999997,233.33,220.62599999999998,188.329,169.972,218.37400000000002,179.187,228.729,214.87,206.81099999999998,127.29899999999999,207.915,125.0,198.753,126.11200000000001,199.892,123.8
176,207.987,133.015,188.41099999999997,136.53,182.632,141.109,180.35,169.93200000000002,191.832,191.84099999999998,192.99200000000002,134.221,192.985,154.971,199.945,163.025,175.706,179.18200000000002,210.275,188.395,233.28099999999998,221.798,188.37900000000002,171.107,218.355,180.269,227.582,214.83700000000002,207.94099999999997,127.305,207.915,125.0,198.771,125.041,199.892,123.8
177,209.138,133.014,189.50799999999998,135.38299999999998,187.19799999999998,139.96200000000002,181.46200000000002,171.048,191.84,194.118,193.002,134.17600000000002,195.283,152.654,201.083,161.852,176.852,180.263,213.726,188.387,233.296,224.05700000000002,188.378,172.22099999999998,219.517,180.31799999999998,229.862,216.06,209.10299999999998,127.288,207.915,125.0,199.918,125.025,199.892,123.8
178,211.437,132.988,188.418,135.363,187.19400000000002,138.813,180.34799999999998,169.87599999999998,191.83700000000002,190.717,190.708,134.17600000000002,192.97,156.10299999999998,201.05599999999998,168.735,176.829,179.155,213.71400000000003,188.31799999999998,230.998,220.658,188.329,171.122,218.37900000000002,180.27700000000002,232.146,216.017,210.28599999999997,126.15799999999999,207.915,125.0,201.072,124.99600000000001,199.892,123.8
179,211.445,133.029,189.51,137.678,187.187,142.233,182.611,171.06400000000002,192.97,194.12,195.278,134.227,197.575,158.387,203.343,168.78900000000002,179.12900000000002,179.162,213.71099999999998,189.537,233.293,224.058,189.55,171.081,218.382,180.278,229.873,215.99200000000002,210.267,127.29899999999999,207.915,125.0,201.062,125.041,199.892,123.8
180,215.997,131.901,190.658,136.518,188.357,141.08,183.748,169.891,190.69,189.52700000000002,196.44799999999998,134.217,196.43200000000002,158.386,204.49900000000002,168.74200000000002,178.016,179.19799999999998,212.558,189.543,233.331,224.113,188.405,172.22299999999998,218.33900000000003,180.267,227.59599999999998,216.058,213.74099999999999,126.15899999999999,207.915,125.0,203.37400000000002,126.139,199.892,123.8
181,214.893,133.026,190.675,139.951,188.334,142.264,186.035,171.08900000000003,190.725,191.81900000000002,197.576,135.36,197.583,160.701,206.755,168.74900000000002,177.982,179.175,213.713,189.516,233.343,225.24400000000003,189.56799999999998,171.136,221.78599999999997,180.301,229.84900000000002,216.081,213.703,127.304,207.915,125.0,204.481,126.14200000000001,199.892,123.8
182,214.861,133.028,192.984,138.795,188.41299999999998,141.10399999999998,187.201,171.05599999999998,191.81599999999997,192.997,197.61900000000003,135.371,197.58,161.852,205.65599999999998,169.955,179.109,179.139,212.55700000000002,189.572,232.16400000000002,225.25599999999997,190.657,172.21900000000002,220.662,180.364,233.327,218.362,212.56799999999998,127.305,207.915,125.0,203.35,125.038,199.892,123.8
183,214.83700000000002,132.99,192.995,136.489,189.497,139.97799999999998,187.176,169.89700000000002,190.701,190.668,197.6,134.192,197.543,156.102,204.50099999999998,166.482,180.275,177.97,213.734,189.575,234.424,225.273,191.835,169.954,221.78400000000002,181.446,226.442,217.18900000000002,212.55900000000003,127.28299999999999,207.915,125.0,204.498,125.021,199.892,123.8
184,215.99599999999998,132.99200000000002,195.262,135.376,189.524,138.80700000000002,187.232,169.925,191.838,190.665,197.644,134.2,197.606,154.971,204.52,168.77200000000002,179.141,177.99400000000003,214.86,189.574,233.297,226.356,189.545,171.06099999999998,222.959,181.49599999999998,233.285,217.206,214.888,127.285,207.915,125.0,206.815,126.109,199.892,123.8
185,216.062,131.9,194.141,136.518,189.49900000000002,139.97899999999998,188.32299999999998,171.048,191.832,191.859,197.625,134.238,197.56099999999998,158.406,205.67700000000002,169.957,179.15900000000002,179.136,213.72299999999998,192.995,228.7,226.40599999999998,191.832,171.08,224.112,182.632,231.018,221.808,215.982,126.146,207.915,125.0,206.766,125.02799999999999,199.892,123.8
186,216.02200000000002,130.756,194.15,136.49200000000002,189.516,142.209,188.347,172.247,191.84,195.29,197.63299999999998,133.083,197.595,153.82399999999998,206.774,167.615,180.291,179.107,214.88299999999998,191.835,232.15,226.44,192.993,171.045,222.94799999999998,183.75400000000002,227.542,218.354,215.975,125.031,207.915,125.0,206.83599999999998,124.95700000000001,199.892,123.8
187,216.032,131.852,196.44,135.338,190.67,138.8,188.375,168.75900000000001,191.84599999999998,193.00400000000002,198.75599999999997,133.093,197.62400000000002,154.97799999999998,205.666,169.926,180.31099999999998,177.967,209.162,197.548,190.706,243.7,195.269,169.953,224.063,187.192,228.71099999999998,225.197,214.9,125.042,207.915,125.0,206.80700000000002,124.94200000000001,199.892,123.8
188,216.017,130.759,196.43099999999998,134.255,189.581,137.65,188.358,166.458,191.859,190.678,198.762,133.091,197.595,156.105,202.21,171.042,181.49200000000002,175.704,207.93400000000003,198.72799999999998,188.40400000000002,242.53,195.28799999999998,169.93900000000002,221.798,187.185,233.291,225.24400000000003,214.887,125.03299999999999,207.915,125.0,206.80900000000003,123.869,199.892,123.8
189,216.053,128.45,195.299,135.376,189.55,141.111,188.37900000000002,169.886,191.84099999999998,189.535,198.73,133.05100000000002,199.89,153.814,207.987,166.47799999999998,186.06099999999998,178.013,214.87400000000002,196.43599999999998,228.71,227.545,197.585,171.03599999999997,225.21400000000003,186.037,227.55900000000003,217.238,214.888,124.97,207.915,125.0,206.753,124.931,199.892,123.8
190,217.15099999999998,128.46,195.304,134.243,190.655,137.645,188.424,166.48,194.12900000000002,190.697,198.704,133.063,199.89,153.814,207.987,166.47799999999998,184.9,179.108,214.896,195.303,226.46200000000002,227.56799999999998,197.541,171.053,224.122,184.93,229.84900000000002,219.50900000000001,216.035,124.961,207.915,125.0,207.925,123.835,199.892,123.8
191,217.153,126.161,195.27700000000002,134.265,189.583,139.97799999999998,189.47099999999998,169.87400000000002,192.995,189.511,197.63,133.02200000000002,197.645,153.813,206.87599999999998,161.934,187.227,179.14,215.986,197.56,227.56599999999997,227.6,197.595,171.044,225.245,187.208,227.602,219.507,216.00799999999998,123.821,207.915,125.0,206.805,123.777,199.892,123.8
192,217.149,127.27799999999999,195.25599999999997,134.23,189.544,138.821,189.49,169.96599999999998,192.981,190.704,198.69799999999998,133.0,197.59599999999998,153.799,207.912,167.606,188.345,178.0,216.047,197.53900000000002,226.396,229.857,197.61599999999999,169.958,225.283,187.24,228.699,219.512,216.016,123.845,207.915,125.0,206.80900000000003,123.791,199.892,123.8
193,217.188,126.14399999999999,194.15400000000002,135.332,190.67700000000002,139.958,188.399,169.907,192.96900000000002,191.821,197.59400000000002,133.039,197.592,154.971,207.959,166.451,189.544,179.09099999999998,216.077,197.578,227.567,233.3,198.74099999999999,171.074,225.24,188.36,226.454,219.512,216.081,123.806,207.915,125.0,207.94099999999997,123.764,199.892,123.8
194,217.19400000000002,126.11,195.294,134.19299999999998,190.71900000000002,135.38,188.394,164.17700000000002,190.69099999999997,189.53,197.58599999999998,133.00799999999998,195.285,153.844,206.852,165.31599999999997,188.399,176.86,216.071,197.541,226.36700000000002,233.338,197.615,171.05599999999998,225.28900000000002,188.325,227.60299999999998,224.07,216.06799999999998,123.77799999999999,207.915,125.0,207.924,123.76700000000001,199.892,123.8
195,217.22299999999998,125.045,195.28599999999997,135.332,190.69799999999998,139.934,188.333,167.639,189.578,189.553,197.611,133.053,196.43099999999998,157.24200000000002,206.821,167.63099999999997,189.49900000000002,177.97099999999998,216.033,197.57299999999998,225.21,234.423,197.615,171.084,226.377,189.477,227.597,225.287,216.05900000000003,123.781,207.915,125.0,206.83,123.77799999999999,199.892,123.8
196,218.357,125.037,196.40200000000002,134.239,190.71200000000002,138.826,188.31599999999997,166.485,189.583,188.41,197.635,133.001,197.555,153.786,207.942,161.851,189.505,177.976,216.017,197.57299999999998,225.196,234.449,197.62900000000002,171.075,226.362,188.378,227.56799999999998,225.24,217.169,123.779,207.915,125.0,207.918,123.779,199.892,123.8
197,219.483,125.01899999999999,196.44799999999998,134.236,192.97,137.639,188.36,167.618,191.84799999999998,190.69099999999997,198.71099999999998,133.048,194.123,158.40200000000002,208.023,167.60299999999998,190.672,178.02,218.32,195.274,225.232,234.47,197.59099999999998,172.22,226.382,188.39,227.553,225.27700000000002,217.209,123.77,207.915,125.0,207.981,123.792,199.892,123.8
198,218.31900000000002,128.457,196.435,135.344,192.977,139.983,188.354,169.892,191.847,190.669,197.606,133.037,198.732,153.816,209.158,156.119,189.55200000000002,179.179,220.637,192.99900000000002,225.23,234.43099999999998,197.59900000000002,172.27599999999998,226.429,188.417,228.703,225.209,217.18099999999998,124.96,207.915,125.0,207.993,123.853,199.892,123.8
199,218.342,129.58100000000002,197.53400000000002,134.253,195.285,136.52700000000002,188.34799999999998,164.15099999999998,190.707,189.53900000000002,197.635,133.091,194.12,158.401,206.865,169.949,189.55,177.972,216.013,197.605,225.28599999999997,235.64700000000002,198.717,171.13,226.368,188.4,226.46900000000002,225.27200000000002,217.215,124.95299999999999,207.915,125.0,209.115,123.85600000000001,199.892,123.8
200,219.47799999999998,130.732,197.553,134.252,196.40400000000002,137.655,188.321,163.046,190.66,188.387,198.71200000000002,133.04,194.12,158.401,206.865,169.949,189.524,179.12,217.222,196.457,225.237,235.593,197.588,172.24200000000002,226.417,188.382,227.567,225.28900000000002,217.253,124.991,207.915,125.0,209.136,123.861,199.892,123.8
201,219.516,130.743,198.718,136.504,196.403,139.935,186.065,163.023,189.551,188.391,203.33900000000003,134.238,201.06799999999998,158.406,211.429,168.747,192.975,178.007,216.07,198.717,225.19299999999998,235.657,203.335,171.137,226.417,188.422,226.47099999999998,225.267,218.361,124.991,207.915,125.0,209.14700000000002,123.81200000000001,199.892,123.8
202,221.799,130.731,197.638,135.351,196.46200000000002,138.828,187.19299999999998,167.627,191.838,189.533,199.917,133.082,198.771,158.388,207.99900000000002,169.898,189.524,175.71,217.2,197.54,225.205,234.518,198.773,171.05599999999998,226.42700000000002,189.505,227.544,225.235,219.5,124.985,207.915,125.0,210.28599999999997,123.853,199.892,123.8
203,222.938,131.907,199.90599999999998,135.35299999999998,197.637,138.81799999999998,186.054,164.18900000000002,192.96599999999998,189.517,205.627,134.155,198.793,158.388,208.019,168.75400000000002,189.53799999999998,177.998,217.183,197.55200000000002,224.093,235.59099999999998,198.72299999999998,171.11700000000002,226.36599999999999,188.39700000000002,227.565,225.209,219.507,126.135,207.915,125.0,211.422,124.96799999999999,199.892,123.8
204,224.112,131.89,201.065,135.36700000000002,197.641,139.952,186.05200000000002,163.056,195.28900000000002,188.377,206.80599999999998,133.094,205.63400000000001,154.94,214.86599999999999,168.794,196.425,177.98,218.322,202.185,225.19799999999998,235.685,205.66099999999997,171.11599999999999,226.44299999999998,189.513,226.44299999999998,225.195,222.93099999999998,126.14399999999999,207.915,125.0,214.861,125.01899999999999,199.892,123.8
205,224.09799999999998,133.067,202.205,134.24,198.785,138.81799999999998,188.351,161.894,196.452,188.347,206.757,133.0,198.736,153.835,209.122,161.877,194.11900000000003,176.83700000000002,217.195,199.916,224.06,236.793,202.18400000000003,171.085,225.3,189.498,226.46400000000003,225.218,222.947,129.57299999999998,207.915,125.0,215.979,126.15100000000001,199.892,123.8
206,225.274,133.086,205.66099999999997,134.259,201.03799999999998,137.674,189.48,164.15400000000002,197.572,188.32,207.94299999999998,133.083,199.91299999999998,153.83,209.167,164.158,190.658,174.56099999999998,218.36,198.71400000000003,224.113,235.687,201.046,171.05599999999998,226.423,189.516,226.452,224.05900000000003,225.229,129.606,207.915,125.0,217.15400000000002,126.12700000000001,199.892,123.8
207,225.283,133.07299999999998,205.648,134.225,201.078,139.97799999999998,189.47400000000002,164.148,197.549,188.34599999999998,206.84599999999998,131.907,206.80900000000003,151.49,214.84799999999998,161.886,189.537,172.248,217.25099999999998,197.593,224.09799999999998,236.794,198.747,169.90200000000002,226.37,189.517,226.43,224.06400000000002,225.215,130.725,207.915,125.0,217.141,127.281,199.892,123.8
208,226.38400000000001,134.17600000000002,206.768,136.491,202.222,141.091,189.58599999999998,163.046,196.423,187.218,207.94299999999998,134.168,202.204,157.231,212.56900000000002,166.463,195.265,177.967,218.362,198.798,224.12400000000002,235.69299999999998,204.5,172.222,226.46099999999998,191.815,227.551,225.28099999999998,226.386,131.859,207.915,125.0,218.38,127.26899999999999,199.892,123.8
209,226.447,134.19799999999998,206.84400000000002,136.497,205.62099999999998,141.07299999999998,191.81799999999998,163.014,195.25599999999997,186.078,209.123,134.184,209.13400000000001,158.369,214.859,167.632,196.43900000000002,178.0,218.34599999999998,199.885,224.075,235.669,205.622,172.248,226.42700000000002,188.416,226.44299999999998,225.202,226.42700000000002,131.895,207.915,125.0,219.47099999999998,127.30799999999999,199.892,123.8
210,227.576,134.186,206.856,135.365,206.78,139.942,197.532,164.19400000000002,197.606,189.533,207.997,133.065,195.291,151.436,214.859,167.632,192.977,177.99200000000002,221.808,198.731,225.21200000000002,236.765,201.058,171.143,227.558,189.515,226.467,225.208,227.55200000000002,131.876,207.915,125.0,219.50900000000001,127.27799999999999,199.892,123.8
211,228.71900000000002,133.096,206.83599999999998,135.344,205.638,141.102,197.58700000000002,168.74599999999998,198.697,190.707,208.013,133.0,195.291,151.436,214.859,167.632,189.56099999999998,176.85,221.812,198.71900000000002,224.093,236.782,198.77700000000002,171.06599999999997,226.46400000000003,189.56,226.455,224.09099999999998,228.704,130.71200000000002,207.915,125.0,221.80700000000002,126.14399999999999,199.892,123.8
212,231.002,134.219,209.108,135.346,206.854,138.814,198.726,166.486,198.75099999999998,190.676,213.73,134.161,206.78599999999997,154.933,216.101,169.86700000000002,195.268,175.703,219.505,197.551,224.12599999999998,235.65200000000002,204.518,171.088,226.41099999999997,189.52,227.537,225.237,229.875,131.91299999999998,207.915,125.0,224.104,127.272,199.892,123.8
213,233.28900000000002,134.2,210.278,134.196,208.015,136.524,198.747,163.042,198.718,190.687,213.71200000000002,132.99,205.65,153.766,216.00900000000001,169.955,190.71099999999998,175.697,220.65,198.743,225.19400000000002,236.773,199.91099999999997,171.08900000000003,226.44099999999997,190.676,226.435,225.25599999999997,233.305,131.865,207.915,125.0,225.275,126.139,199.892,123.8
214,233.304,134.15,212.558,134.224,209.097,137.639,198.762,162.999,198.699,189.537,215.975,133.03799999999998,204.523,152.716,217.157,171.051,196.40599999999998,177.976,224.08900000000003,197.635,224.125,235.69099999999997,205.64,171.145,227.59799999999998,189.58900000000003,226.428,224.109,233.30200000000002,130.737,207.915,125.0,226.361,126.146,199.892,123.8
215,234.47299999999998,134.151,212.58,134.166,210.263,136.529,199.88299999999998,163.016,198.72400000000002,189.535,214.85299999999998,130.74200000000002,205.648,152.626,216.074,169.89,192.98,174.525,220.638,198.78400000000002,224.12,236.797,204.50900000000001,171.055,226.46900000000002,191.81,226.47299999999998,225.265,234.50099999999998,130.744,207.915,125.0,227.565,125.014,199.892,123.8
216,235.584,133.066,213.702,134.227,210.263,139.977,199.94,169.97299999999998,198.75099999999998,194.122,214.86700000000002,130.761,197.607,150.321,216.074,169.89,196.422,176.845,224.09599999999998,198.774,225.222,240.218,204.49099999999999,171.108,227.563,192.998,227.55,226.37400000000002,235.592,129.567,207.915,125.0,227.584,125.001,199.892,123.8
217,235.61700000000002,131.905,213.74599999999998,134.24200000000002,210.269,139.941,202.222,168.787,197.63,190.701,216.002,133.00799999999998,197.607,150.321,216.074,169.89,197.61599999999999,175.68400000000003,225.208,198.755,224.095,240.217,205.641,171.102,228.708,192.99599999999998,226.396,227.554,234.514,126.156,207.915,125.0,226.391,124.95100000000001,199.892,123.8
218,235.69099999999997,132.987,214.892,133.089,213.74,135.39,205.61700000000002,165.327,198.703,190.713,215.99099999999999,129.575,197.585,146.905,216.074,169.89,198.774,173.386,225.247,197.59099999999998,224.115,236.782,204.49400000000003,171.088,228.695,191.84799999999998,226.395,229.872,236.775,126.178,207.915,125.0,231.00599999999997,123.86399999999999,199.892,123.8
219,237.938,129.607,216.075,133.039,216.033,134.217,205.676,161.904,198.71400000000003,190.703,217.18,128.46200000000002,198.795,146.874,216.074,169.89,198.77700000000002,172.238,224.109,198.708,225.204,236.808,205.63099999999997,169.96900000000002,227.554,191.81099999999998,226.40599999999998,225.252,236.828,124.98100000000001,207.915,125.0,231.023,123.772,199.892,123.8
220,237.963,128.461,216.076,133.012,216.03599999999997,134.208,206.84799999999998,163.053,199.90599999999998,189.567,217.183,127.306,198.726,148.037,216.074,169.89,199.898,173.394,225.21200000000002,197.632,225.208,237.93099999999998,205.639,171.09400000000002,229.86599999999999,190.69799999999998,226.435,226.391,237.93599999999998,124.958,207.915,125.0,232.15599999999998,123.76100000000001,199.892,123.8
