,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
75,0.03551720598387864,0.3386647873722242,0.33327430180000006,0.20636086363808182,0.3483033459765744,0.47166810420000005,-0.08907098210020414,0.20404909681093153,0.3713081532000001,-0.255979258389049,0.09069192497686102,0.12223456070000005,0.0,0.0,0.0,0.04842937928347446,0.5169844057874448,0.4530090572000002,-0.003278541461743334,0.6554496785086374,0.2720282144,-0.06193642037558933,0.7142724087619154,0.03253638010000004,0.027619139668309534,0.480488529723725,-0.010678559299999946,-0.03567269360318204,0.38707304572969786,-0.03741314259999984,-0.11847432322657758,0.387336443429954,-0.4332524149999999,-0.17855653270377936,0.38171004363313127,-0.8588276045,0.0029927690644530047,0.5795921450679434,-0.011523551899999984,-0.07388247608421294,0.6023116717044187,-0.4297303563999999,-0.013120307422921251,0.587717832450489,-0.8037009274,0.027489788695537754,0.3124285865697521,0.37020637040000015,0.20709408245848404,0.36210338150108967,0.4392045217999999,-0.004522646699319677,0.28477329550156893,0.41618876549999995,0.2516578876550951,0.38856159693300235,0.4928309913000001,-0.051112572827193614,0.5308867908466067,-0.9419364152999999,0.06944723803609643,0.5766359736584536,-0.8675608734999999,-0.008533003020951058,0.5770400790320728,-0.8280683179999999,-0.08700118042535088,0.3553737341174018,-0.8940867763999999,-0.2905795776773821,0.29377512644048165,-0.9582033775,-0.14995528309327044,0.39149022045224674,-0.8585693053999999
76,0.03970761559220948,0.3307241177316672,0.3487970317000001,0.1952090724803618,0.3379261712057612,0.4746475738999999,-0.08921325679290504,0.19864467190414817,0.37425706010000004,-0.24686527380925782,0.08414240724740474,0.1289301745999999,0.0,0.0,0.0,0.04041587552313486,0.5087003846100908,0.4605811189999999,-0.0007989703465322018,0.6484459659410817,0.2801482947999999,-0.06042062936846393,0.7105578791181854,0.04016202899999999,0.03513345559819492,0.47613541555215005,-0.0005559367999999898,-0.027194480044064107,0.38232869100243794,-0.02856799929999998,-0.11564206662363652,0.3833072340859011,-0.42892643920000006,-0.17748592700441157,0.3785070343985153,-0.8588858391,0.0015154359688108743,0.5754263586147899,-0.006689675900000025,-0.06996386934231402,0.5976643764338434,-0.4207546823,-0.013801924136016996,0.5848000318369271,-0.8016847088,0.022678332151038205,0.30697094742291164,0.37829710290000007,0.21190404941183827,0.3569212766938763,0.4498738588000001,-0.015182005795483677,0.2742458140828381,0.41982903289999995,0.24763677348160518,0.3818998173753301,0.5064640955,-0.05107331857205355,0.5276118870956993,-0.9394426478,0.07636477776297046,0.5782931736474478,-0.8611414682,-0.010300340901522764,0.5734422244114016,-0.8268209631,-0.08019600031956076,0.3483972340593456,-0.8925224394,-0.2836513897002009,0.288046954249567,-0.9563492606,-0.14826289464241738,0.38799405478706717,-0.8576367329
77,0.028809869091929508,0.3313305764185439,0.34260398709999995,0.18213195224049727,0.33644663427041394,0.47687132909999996,-0.09484272331183785,0.2028312455996124,0.3737511575000001,-0.24239669899980976,0.0852460081048178,0.13232814860000008,0.0,0.0,0.0,0.029679240545231744,0.5114962365982199,0.4631180035999998,-0.009846235936695202,0.656280866973573,0.27776372169999997,-0.06647223927216106,0.717110337139059,0.03861453449999985,0.03636166224690318,0.4786662349384343,0.004501634599999971,-0.028697214536607007,0.3882117373268127,-0.026109617300000054,-0.11744173788101675,0.389022642221598,-0.4278530866000001,-0.17931936204490784,0.3845979631869125,-0.8599724401000001,-0.004060567196345954,0.5811433400630748,-0.00249847719999996,-0.07189352867567589,0.6030954162741852,-0.4168247021000001,-0.019089027936275538,0.591493332588559,-0.8028340440000001,0.01296989117345293,0.3090564889411608,0.37825113199999993,0.20582152628459172,0.35981770564137305,0.4506681965999999,-0.028443443175937944,0.27551029014754175,0.4194623051999997,0.2409946337440697,0.385414762665247,0.5085323128000001,-0.05977913290418335,0.5311897170887234,-0.9425055249000001,0.07077314810363489,0.5827952176593268,-0.8621566131,-0.01597609972152092,0.5798241902899178,-0.8242744733,-0.08500720591186361,0.3560340809170981,-0.8934581743000001,-0.2874591664344047,0.29313420662178125,-0.9559125056000001,-0.15135591850838837,0.39418187049809433,-0.8593084976
78,0.023427138857588847,0.3345800613777241,0.3448675350999999,0.17318143858627966,0.3352608037532847,0.4785283395000002,-0.0990461925460211,0.20535487066937286,0.37337974910000016,-0.23570446279743706,0.08296466652682716,0.13610846850000002,0.0,0.0,0.0,0.019332546602170986,0.5139750778378114,0.46724596379999994,-0.013052153925766308,0.6583566031835086,0.28047135960000014,-0.07007276166529663,0.7154182556432597,0.04168375729999996,0.035001906513283054,0.48064516900784304,0.007218145600000003,-0.032110312196270474,0.389628346001275,-0.02503362699999989,-0.11524709615039164,0.3928346898807602,-0.42505514590000004,-0.1813496236520601,0.3891684432558165,-0.8611681835,-0.0043054944189494515,0.5815935337374529,0.005880034000000034,-0.07307116516871404,0.6070175424986659,-0.41382219910000007,-0.02156350710484456,0.5961282896943307,-0.8028674906,0.008987773726813364,0.31330327391041385,0.38188524749999986,0.20751895280055,0.36411083658109616,0.4560574908999999,-0.03835293448111543,0.2764748446082633,0.4190604198000001,0.2328457422282353,0.38856253696075727,0.5115468468,-0.06579470341372118,0.5370341766667593,-0.9448621077,0.06977429344859276,0.5921115128431261,-0.8614288397,-0.01932128267398936,0.5843545675048336,-0.8260006625,-0.0841148802875199,0.36110196400822997,-0.8953426046,-0.28519333425370996,0.2965012441942463,-0.9567601269,-0.15384405636367493,0.39873969377987917,-0.8606628561999999
79,0.02206774332416328,0.33400781782022204,0.35043282809999987,0.16738852122360592,0.33453623914206687,0.48014148190000017,-0.10197819285369891,0.20662311858306878,0.3732407320000001,-0.2370407648597852,0.0876331993960221,0.1363019579000001,0.0,0.0,0.0,0.01218136726895247,0.5157246758234566,0.4673773403,-0.022866507690490034,0.6612411700611978,0.2734273267999999,-0.07231651295182451,0.7111361972179127,0.034161626499999986,0.03625560909906855,0.48193268077300006,0.016709651900000067,-0.02910504155463678,0.3902080486160799,-0.018612091800000008,-0.11572177148787988,0.395992049574375,-0.4242211693,-0.18260068406264685,0.39246249524622673,-0.8619066579,-0.0006977864067035933,0.581227775966659,0.016689470099999992,-0.06984899220895713,0.6091285917626756,-0.4058303757,-0.02429234424986826,0.5996778222639214,-0.8034288271,0.022210552943144113,0.3148765564465158,0.39005202389999993,0.20695031874032332,0.3645496464019827,0.45954214159999995,-0.05618240816943787,0.2719455498324082,0.41578202519999985,0.22318671054911743,0.3912406891866803,0.5153511701000001,-0.06578807110566698,0.5407772505849007,-0.9434274337999999,0.06871617327508173,0.5989716913608036,-0.861400588,-0.022502303009030333,0.587520128788582,-0.8276642945,-0.08500292218827243,0.3615099870362596,-0.89726903,-0.2940367726372407,0.3000163548057289,-0.9596694643,-0.15658286208796768,0.40223293082090317,-0.8621882522
80,0.012563172262459843,0.3343084082765083,0.3486872204000001,0.16286970124476452,0.3310401774215842,0.4814410738,-0.10416195291806818,0.20673180817853692,0.3735046813999999,-0.23041118687421747,0.0844568363490843,0.13981411719999992,0.0,0.0,0.0,0.00585953615527135,0.5169250179395025,0.4671696558999999,-0.032139789427368504,0.6637251905044081,0.26768132430000013,-0.07390763614556906,0.711309650652759,0.02526640120000001,0.03942772505054648,0.47970780478275693,0.02801802880000015,-0.025757141897915226,0.38738999114156897,-0.009847882899999938,-0.11442599583648183,0.3979844142178534,-0.4189198997,-0.18768680343766564,0.3953307761819527,-0.8611099074999999,0.0013424898123691742,0.5780341022386111,0.027950987400000127,-0.06885436965871106,0.6108992115379506,-0.3970500049,-0.02754263036103144,0.6024792563651131,-0.8005222491999999,0.03360842475604897,0.31571038489461895,0.39671766870000014,0.20239952706979192,0.36533879305542527,0.4606399389000001,-0.0532977038301905,0.2701880769399623,0.4153631834000001,0.21690379272368654,0.3930797610703042,0.5129680767000001,-0.06869760995430829,0.5437624176150596,-0.9443608906,0.061584341797609854,0.5982656665944136,-0.8647289691,-0.023728058754924453,0.5898904388246241,-0.8242188162999999,-0.09486336884994939,0.36646269402928733,-0.8971634836,-0.2972136938742712,0.30226421339270587,-0.9599124967,-0.16155381696143345,0.40530412311855846,-0.8612935851
81,0.04363371582751141,0.3364571047540764,0.36587545,0.15993469665250548,0.3284242833314495,0.48228935809999995,-0.10635944047064494,0.20609662412720262,0.3734255928,-0.19078577838501787,0.07533370315104743,0.15550694060000014,0.0,0.0,0.0,-0.0021157615650204686,0.5153745662550195,0.4687796189000001,-0.03836055970851138,0.6621334506428395,0.2669269015999999,-0.07751388398231163,0.7082670496521155,0.02797339320000014,0.030287895364349504,0.48210849021693064,0.02132411980000004,-0.034707540930123404,0.38933394668912197,-0.015248784500000001,-0.11332420793014508,0.39915110816274196,-0.41867063560000006,-0.1888882484281582,0.39698586722497187,-0.8628048349999999,-0.007836427817452862,0.5801345828725369,0.021627751100000037,-0.06733467683636718,0.6118194595362912,-0.40136479969999994,-0.028934302561302028,0.6040887605875027,-0.8018524879,0.04573375607533392,0.31591080370514457,0.4025250923,0.20354230935034656,0.36785855520084004,0.4625277379,-0.05252562086545931,0.2688704895192383,0.4146196943000001,0.20920037190390672,0.3946967653621897,0.5128669916,-0.07637174516892786,0.5466720143050356,-0.9488679365,0.059707606295550164,0.5971477422284874,-0.8649102491,-0.026285082104305912,0.5916462264694784,-0.8226448648,-0.09599022616655295,0.36899476923721497,-0.8969807323,-0.3010871625962146,0.3072055177232018,-0.9612859738999999,-0.16041149430028667,0.4064245031249142,-0.8615758232999999
82,0.06889227843106815,0.33782442483319874,0.3820758583,0.15336592893088097,0.32401673063513653,0.48158526970000015,-0.1085669468777829,0.20491852829759943,0.3730961398,-0.1523709849298922,0.06257503573329015,0.17103963410000012,0.0,0.0,0.0,-0.004503001575882015,0.5136379347692638,0.46821513530000003,-0.04493895405256576,0.6583189085937958,0.265793367,-0.08169794447885415,0.700012718898554,0.029655559499999984,0.023629198650821803,0.4778201304095029,0.016717128500000067,-0.042501101954601994,0.3876862659130377,-0.019606363999999932,-0.11323943551444371,0.4001478892271482,-0.42264438290000006,-0.19022654255173044,0.39827719404334555,-0.8643103302,-0.012545630357431836,0.5752710139724775,0.018130698200000017,-0.06714839231257996,0.6126578346809973,-0.4050508518,-0.02869803958879913,0.6050359709209634,-0.8017835192,0.06130105085014659,0.31538730144233373,0.4118647434000001,0.19836096107667844,0.3705035246025784,0.4619893555,-0.0532852658219094,0.2681351632377855,0.41642152720000014,0.2056858077445447,0.3930164347790121,0.5164380088999999,-0.07240151093458902,0.5473369842395779,-0.9456809951,0.056675469414608104,0.5963576636083071,-0.8659832646,-0.02517925513332442,0.5924060021699724,-0.823504094,-0.09228578891648931,0.36702039501659545,-0.8976592186,-0.2975416149975999,0.3066560283669435,-0.9620264123,-0.16119277135022947,0.4075339967981096,-0.8627214334
83,0.06784416827328354,0.33466972322468524,0.3798805434,0.15672364506820313,0.32239149173123055,0.47462276189999975,-0.10920414759765718,0.20281141026445065,0.36698833929999986,-0.13671233287818896,0.05880927401123209,0.17111920619999987,0.0,0.0,0.0,0.0006928276789793797,0.5111615464123855,0.4609398415,-0.04960699873523888,0.6522432868287337,0.258821536,-0.08188815535446536,0.6932245121839395,0.02572436839999992,0.0158821180885228,0.4746871383933854,0.005810761199999903,-0.046333433678889646,0.3861752100464724,-0.02824701630000004,-0.11226486700748706,0.4004474322461596,-0.42778993590000003,-0.19287585719534972,0.39898427897493244,-0.8691320799000001,-0.01805914684988863,0.5718602849791097,0.005053897099999927,-0.06451196186162056,0.6125701979171467,-0.4127997888000001,-0.028661379779149954,0.6055053499579499,-0.8086371016,0.0650841703466265,0.3125489698021927,0.41028293589999987,0.19070544688274516,0.35888268102049387,0.45480336489999995,-0.0657837987664952,0.2626200744226901,0.41116493919999997,0.2071139191371486,0.39084634521004336,0.5086255137999999,-0.0770359695300803,0.5486647388658659,-0.9551585644,0.06055396234236343,0.601294607281994,-0.8700868702000001,-0.023354382165998833,0.5925301608576498,-0.8303639585,-0.09585976482400271,0.3694716588795886,-0.9051860803,-0.3042782494448142,0.31042317410910436,-0.9713445875000001,-0.1636188450998285,0.40841601619969614,-0.8674136654
84,0.04610347364410239,0.3292543839833129,0.37639117499999997,0.15226061220815268,0.3196760188336607,0.47388092390000014,-0.11055112103270426,0.20113029790401585,0.3688954136,-0.12276327990283942,0.05667930426681428,0.17845498029999995,0.0,0.0,0.0,-0.0014828974603248168,0.5106623102158275,0.4630313375999999,-0.05164326523459828,0.6480849289565805,0.2607062294,-0.08643083410605346,0.6895715443172397,0.03082856860000005,0.01038488753802902,0.469875935770931,0.004409182000000067,-0.051460377156813286,0.38272128319273496,-0.02910393489999996,-0.10921263443466622,0.40104117064772815,-0.4240343298,-0.19657035549391844,0.4003407664610098,-0.8671887255999999,-0.013393174272927078,0.5652957285733419,0.009212854699999995,-0.058119428696523756,0.612221181677215,-0.4093685746,-0.02637500855062469,0.6059606594084685,-0.8055260551,0.054407368835359016,0.3095714745977668,0.4112824356,0.17331637662186172,0.3464569882768091,0.45230675300000023,-0.07434855632664406,0.2560107444398017,0.41100542650000005,0.20443099973872825,0.3901692913155854,0.5106954493,-0.07815878495361173,0.5497465282367956,-0.9539626184,0.06393087840869383,0.6053213860171973,-0.8662770683,-0.02447556282936303,0.5935862567258678,-0.8303108039,-0.09111269912005426,0.37074255879726736,-0.9033652180999999,-0.297551026518147,0.31268537466008184,-0.9640555693999999,-0.16451416546281183,0.40942259543063725,-0.8635305595
85,0.039998047186791896,0.32107902277365297,0.3769596874000001,0.15379644396495995,0.31934097403377565,0.4656125701,-0.11106911302450129,0.1984734655839416,0.36415037650000004,-0.10971915050766878,0.054360924364914354,0.17865003960000014,0.0,0.0,0.0,-0.002097229427656444,0.5093737065363789,0.4468294862000002,-0.060933294795588955,0.6460078316368016,0.2339258351000002,-0.07417177270170072,0.6773609638508613,0.011889191600000015,-0.004450252117112252,0.46725502617239745,-0.010901833799999872,-0.06697177825184297,0.3807269606412901,-0.047940836699999934,-0.10552942191387871,0.40043002893406104,-0.43064409989999985,-0.19379423588620348,0.400109595859413,-0.8728370431999999,-0.02085170060914754,0.5617051278075853,-0.00894157799999995,-0.052154392563052765,0.6112093974332575,-0.4125952655999999,-0.025483250379472744,0.6059110675350301,-0.8101945016,0.03213480800151658,0.2965767833510202,0.4014599762000002,0.157545303360074,0.3343987177625704,0.44343156090000013,-0.08390055813133057,0.2509738387775148,0.40562220020000006,0.20750848747876727,0.38579910122235145,0.5023474492000002,-0.07545654032686144,0.5496507541588178,-0.9572428558999999,0.07010051871772827,0.6070673498982512,-0.8675164569999999,-0.023176604348921326,0.5934356542244728,-0.8314786017,-0.08858003786202628,0.36774737390249645,-0.9087209944999999,-0.2929217431664768,0.31003931737456075,-0.9693749422,-0.1630708894581785,0.409272723229126,-0.8700121689999999
86,0.04892884712821399,0.31709879690836396,0.38162491770000007,0.1498459670719049,0.3169890982715189,0.4578531550999999,-0.1108534248087214,0.19642839341312543,0.3607212571999999,-0.09047738588031107,0.047077952843472604,0.18263951850000015,0.0,0.0,0.0,-0.003640633944536842,0.5061360955264005,0.4405231957000001,-0.05906147750403501,0.643121546348213,0.23931911650000004,-0.07760802025956293,0.6708590374483382,0.015749353500000063,-0.012256204551535088,0.4590210017578247,-0.017270693900000023,-0.07047908862700081,0.37866158481849094,-0.05192802350000003,-0.10327901965167763,0.40059811019584807,-0.432350185,-0.19214819453719134,0.40028662937589266,-0.8778299306999999,-0.02487264832970104,0.556042706223562,-0.01144451429999993,-0.04425881158639822,0.6101080686513538,-0.41353880899999995,-0.027163300311969008,0.6065565083823575,-0.8115586645,0.016302527506038555,0.29003730073958134,0.39393441880000013,0.15258204880874449,0.3279788990438437,0.44166448329999997,-0.0945158100278044,0.2476712993844101,0.4020912217,0.2046688340439201,0.3835016342156372,0.49983577280000013,-0.07954735712704264,0.5506801276839571,-0.9640987367,0.0709933115275222,0.6092709655210363,-0.8711707554,-0.022279547473104677,0.593610751541164,-0.8326985002,-0.08780382348450466,0.36603216216606693,-0.9139030669,-0.29171790956927734,0.30850232306349445,-0.9748340142,-0.16137636299926195,0.40932330010231055,-0.8747076255999999
87,0.04757923264933894,0.3145210795133455,0.3796240099999999,0.14668460359827373,0.31504832088610457,0.45205467349999995,-0.11125227093423418,0.19448725929234,0.35794789439999986,-0.08887307274093448,0.047568637856304385,0.18046091000000009,0.0,0.0,0.0,-0.002557501424276243,0.5001063829519495,0.43098414399999996,-0.06224333356858114,0.6355315231115611,0.23903879490000013,-0.07831765551317771,0.6655142110366071,0.019639431099999993,-0.024384434301516267,0.4596728735999056,-0.028370639699999978,-0.07979729823169945,0.37757464629598053,-0.06429637659999998,-0.10363825902931989,0.40054613954448715,-0.43782124339999995,-0.19681621107701464,0.40090938220717093,-0.8804758224,-0.02933752398073397,0.5516769799540163,-0.023762838199999914,-0.0375224371423476,0.6088525190319451,-0.413322934,-0.029953488516202276,0.6070343571443692,-0.813126322,0.0020087015678402764,0.28822624435591726,0.3875443022,0.14656102346536448,0.32318668245059623,0.4368522491,-0.1072742848296746,0.24560324659675875,0.40007741900000005,0.20090000199350733,0.38185425049511146,0.4976650561000002,-0.07790168078655091,0.5503162829198491,-0.9654471168,0.06157372798340277,0.6055471459084149,-0.8755826385,-0.025930191433368166,0.5942253136010425,-0.8320186678,-0.10070399838410538,0.3696369940214801,-0.9142358777999999,-0.29389268810473335,0.30763984943684275,-0.9762082812,-0.1665688187890918,0.4099561821675186,-0.8777735799999999
88,0.04689623014837385,0.3128354772369823,0.38423000799999996,0.14514073430010632,0.31374421650677364,0.4541574987,-0.11408769601195079,0.19295312098556322,0.3613478778,-0.08941210716987924,0.04848217357281409,0.1847009330999999,0.0,0.0,0.0,-0.010657509092692141,0.5029928384411405,0.43884730419999995,-0.06462484848938843,0.6360027609201435,0.24787101379999987,-0.08441665953172661,0.6625923577112396,0.026394300900000056,-0.024606350784535325,0.4530644540877086,-0.022512405199999974,-0.07818734436010766,0.37631008665125554,-0.056390151800000066,-0.10873745408151458,0.3980444496341859,-0.43372192340000004,-0.19665387710843418,0.4009807869105955,-0.8772424963000001,-0.03233813867776669,0.5486650178902017,-0.0195496664,-0.03770087638710795,0.6055343122738899,-0.40896024920000007,-0.030083046459128626,0.6070258360833918,-0.8100467628,-0.010498598298750328,0.2831282957208454,0.3901678661,0.14187487925325626,0.31999084158168534,0.4393724014000001,-0.10517623876439597,0.24340378119580455,0.40542489139999993,0.193928042550936,0.38411906684620456,0.5033254857000001,-0.08132490584166652,0.5508594532870681,-0.9625817012,0.054990752860198944,0.6027638547530149,-0.8755185399000001,-0.024407833525565636,0.5939199502446941,-0.8297094544,-0.09741323330885676,0.37081246796984946,-0.9112144347,-0.2919616600247752,0.306912284430131,-0.9724144563,-0.16678924363035585,0.4100349796016297,-0.8748468341
89,0.025755521704147633,0.30461166796981315,0.38066386279999986,0.1412250776784092,0.3127702107861039,0.4485169271999998,-0.1147253133591406,0.19105375191467636,0.3578639468999998,-0.08222882299676382,0.04561819969520281,0.1840071191999999,0.0,0.0,0.0,-0.011186731778652037,0.49840784755113693,0.4370628594999997,-0.06684983422260415,0.6301485844221417,0.24779196669999992,-0.08785018762761887,0.6600295022158373,0.025091539299999965,-0.01733137041824917,0.4471900428099243,-0.018296414200000166,-0.06685780324531743,0.3741206579946639,-0.049436259100000046,-0.10879582935254628,0.3986046055548168,-0.4357416677000001,-0.19969064751869225,0.4010666799491236,-0.8797797133000002,-0.01924930981026618,0.5409571355801859,-0.006386060300000107,-0.03063503374080212,0.6018417131934248,-0.40875227150000015,-0.02880347875581557,0.606508296569224,-0.8097760409000001,-0.017773302539838665,0.2747031954976469,0.38797942689999987,0.132898245640227,0.31510365015325476,0.43583197009999974,-0.10239648738554263,0.24132647153185927,0.40322918109999994,0.19432051764435,0.3790613226763653,0.5003020696,-0.07794704741412894,0.5502196864059742,-0.9633000827000001,0.057689189716932376,0.6059757342886471,-0.8742338642000002,-0.020892170734397864,0.5962939112144688,-0.8297194309000001,-0.09177145768720918,0.3711117671784425,-0.9136641644000001,-0.2972630996372049,0.30650840200727986,-0.9765582471000002,-0.16857526942391543,0.41012306721676395,-0.8764326510000001
90,0.04749688299360222,0.3072863501399183,0.3935320696,0.13799062835498155,0.31264965791874644,0.4506680582,-0.11579445845874126,0.18974853935759792,0.3618213565999999,-0.0712992187904068,0.04110485767259531,0.19254766459999995,0.0,0.0,0.0,-0.01655781497435682,0.49921185023520975,0.4434422619999998,-0.06921338594416371,0.6265305843999851,0.25410235670000003,-0.0906343595552257,0.658730283378679,0.030777271799999895,-0.02928959918224283,0.4517761249071126,-0.023019636200000027,-0.06545692536328407,0.3767655325733828,-0.04428832780000003,-0.10745676016923122,0.39628157112253004,-0.43337054220000004,-0.19916577467080743,0.40144491850815883,-0.8770018192000001,-0.02492789932013051,0.5411071658907735,-0.006866243900000013,-0.02252631685029416,0.5991343752765299,-0.4000846950000001,-0.02596631164983254,0.6063242710394708,-0.8057212514000001,0.003440814053455199,0.2810661638918264,0.3979643869999998,0.13703215480044606,0.31672600936479434,0.44313591870000013,-0.10110736278052834,0.24046499436008367,0.4079947374999999,0.18700294745881563,0.3797164357545099,0.5049027053999999,-0.07867435057919969,0.5505773295607685,-0.9591683886000001,0.06175870740020417,0.6084754945752535,-0.8687016911000001,-0.01837380540771849,0.5985561128261063,-0.8229559359,-0.09765574279195388,0.37309650263472693,-0.9113055865,-0.3007466897618344,0.31050833380718984,-0.9729307730000001,-0.1668219394701005,0.410172632573698,-0.8730616875
91,0.04858343642575946,0.30724083296930643,0.39508589279999995,0.1368786041587483,0.31232587365293035,0.4554559335,-0.11690031880516283,0.1883057027491185,0.3645732375999998,-0.06493374815746078,0.03755164093525337,0.19820780789999992,0.0,0.0,0.0,-0.015686370637525537,0.4959309915845444,0.4468174702000002,-0.07029368805740066,0.6234989963753265,0.2591095608999999,-0.0902022072861055,0.6540450632844228,0.03605578239999996,-0.023574692455964552,0.4439856175232684,-0.012882544600000156,-0.06308473604954956,0.369106598740345,-0.036041991900000014,-0.10742250134065745,0.39446667373483046,-0.42842502920000003,-0.19698441084989815,0.4011215378588935,-0.8739016279,-0.015149679772585523,0.5329042005051682,0.00922586829999994,-0.019762514618443694,0.5941594928491585,-0.39524942390000006,-0.02612455712700401,0.6063015691641287,-0.7999836375,0.018184245848163916,0.2855692304508217,0.4048480646,0.12968192872669992,0.3156678522095985,0.4422094765999999,-0.0969535792528533,0.23953410454610746,0.4123813768000001,0.1786087620855118,0.3802176140905532,0.5015540382999998,-0.08058024730633684,0.5543824009751384,-0.9575823561000001,0.06560425452596774,0.6098672312636623,-0.8641282324,-0.017841872522887714,0.6001520364970777,-0.8147044643000001,-0.10376778437462375,0.3710300343319509,-0.9102705994000001,-0.3085298243554031,0.30998336097440626,-0.9732197866000001,-0.1653115691435597,0.41016712308050174,-0.8704671792
92,0.04795490695634308,0.3074529729939691,0.39819572700000017,0.13182266777810592,0.3123162859920844,0.45435393940000013,-0.1188709336925804,0.18664056972914625,0.36567280950000003,-0.06328366286476683,0.03494927259576136,0.2009603188000001,0.0,0.0,0.0,-0.013884135552378218,0.49583477832254486,0.44037801600000004,-0.07455299751409428,0.6216504643929197,0.2579683019,-0.09108778965734121,0.6505680471315379,0.03923602420000005,-0.033976554516540025,0.442599030481415,-0.01879310810000001,-0.0682814068321913,0.3639551209905666,-0.036466163199999846,-0.10698348964078508,0.39279275335746705,-0.4245482034999999,-0.2009496775176779,0.4015997649937438,-0.8711086399,-0.021727801385554302,0.5316246192254048,0.004682113400000021,-0.013276919483428129,0.5894480101019423,-0.3894055692999999,-0.026979610799357956,0.6061440938676634,-0.7961998591999999,0.0025814801223331685,0.2850843886148762,0.4012723382000002,0.12352687256573824,0.31503966992961147,0.4407619464,-0.1097217430439712,0.23976087241804184,0.4131159578000002,0.17644517068644072,0.380124073126501,0.5057491594000002,-0.07762161410458845,0.556371080248784,-0.9532712781999999,0.06892331016571407,0.610514599047679,-0.8601542702999999,-0.01591328961817895,0.6007792835576358,-0.8114966248,-0.10765959240591172,0.37271335314838566,-0.9095021498,-0.31175734417379664,0.30943027385884525,-0.9717186396999999,-0.16902343575244128,0.4104672793732244,-0.8672729777999999
93,0.04037819040865287,0.30833714772773546,0.39824567079999995,0.12902837057636718,0.3123990177683259,0.4596500203999998,-0.11928510176138107,0.18716194819673976,0.3668856441999999,-0.059545071367222424,0.033142394435356715,0.2040792683999999,0.0,0.0,0.0,-0.02473513614259293,0.49762698246160497,0.44357477140000023,-0.07329337128267077,0.625541481313141,0.26158529269999997,-0.09424570853099845,0.6515014018490428,0.040427200600000046,-0.029398364508847474,0.44020542467104523,-0.014548666400000076,-0.0715653189113592,0.3603779377881151,-0.03650618980000009,-0.11025609614318199,0.39221895084164454,-0.42349775180000004,-0.20331109724158158,0.40186659668737185,-0.872186031,-0.025800240197649704,0.5338393888212671,0.00489748329999995,-0.005799600653126791,0.588806667574808,-0.3835506367,-0.023379645747787725,0.6052800102295817,-0.7944064249,-0.011415128258924878,0.2851878896729162,0.4005703695,0.12079210760314651,0.3145279864616735,0.4431929133000001,-0.1343179358153309,0.2412846772077398,0.4120588722999998,0.1757006976252199,0.380169332132427,0.5117614544999998,-0.07423752818762896,0.557615252590794,-0.9528380066,0.06926928117958198,0.6113622367255334,-0.8584619819,-0.012127412334541843,0.6008214005345796,-0.8111973876,-0.10531491244510316,0.3699980427439541,-0.9087473492,-0.3110424760471585,0.3084858778810845,-0.972262327,-0.1710675986546475,0.4105815163628123,-0.8682919922
94,0.05785375142542659,0.309776346625379,0.4090098970999999,0.12255453476854417,0.3127408773098146,0.4538254802999998,-0.11493637476311924,0.18862766352796712,0.36935704419999993,-0.0880995168020674,0.04129363658626373,0.1940123962999999,0.0,0.0,0.0,-0.015914989149327652,0.4965488802989856,0.4337942413000001,-0.07589429677077586,0.6232879815696848,0.2540135092000001,-0.08957497825677052,0.651214676766786,0.04096850509999994,-0.032791762597851104,0.4394096797920952,-0.01752273900000001,-0.06702225485728597,0.36310449995849176,-0.033756599499999984,-0.10949279961660319,0.3915218188622669,-0.42497241120000007,-0.2033382361412649,0.40203193366774115,-0.872634773,-0.026322992644429832,0.5350413187455905,-0.00037161380000005906,0.003990249598887274,0.5878315961735083,-0.37709464140000004,-0.013966705471877616,0.603972433743823,-0.7892026073,0.0020661006072497656,0.288964992822059,0.4077821774,0.13003892516163218,0.31596406574561986,0.45176015969999994,-0.1838690816001376,0.24476845754409346,0.4038088539999999,0.17569267394315224,0.3828381624282322,0.5193102355999998,-0.06851297178723981,0.5546422035323868,-0.9506215996,0.07956106205854385,0.610455576278968,-0.8548381329,-0.003705132053186677,0.6003634080380904,-0.8040022809,-0.10495402755927052,0.3682628204513025,-0.9096049757,-0.31215948789178327,0.3083531981324296,-0.9702133658000001,-0.17419827199691873,0.41122147338491954,-0.8665899455
