nan,nan,nan,-147.711548,-184.482178,905.250000,-153.441437,-172.651947,895.304993,-168.194611,-104.056953,895.559998,-167.543427,-50.426132,947.325012,-142.766663,-190.278168,921.315002,-151.001877,-135.125839,941.205017,nan,nan,nan,-162.558914,-90.888268,963.900024,-166.060760,-79.591949,924.630005,-105.807899,-30.574656,975.885010,-88.915024,71.890869,1027.650024,-152.406403,-99.065628,966.450012,-86.016754,-59.398872,1061.310059,nan,nan,nan,-98.635841,-215.747421,933.299988,-123.132904,-213.920059,925.395020,-120.300560,-215.916489,923.099976,-143.794052,-217.049759,927.945007,-38.852848,66.431160,1125.824951,-42.590153,54.949028,1143.420044,-85.354065,48.956589,1018.724976,-45.592915,92.184120,1067.175049,-61.054802,97.643593,1032.239990,-94.682129,80.449982,1029.180054,
nan,nan,nan,-145.519821,-184.845932,907.034973,-151.033569,-172.701126,895.559998,-168.290390,-106.569191,896.070007,-168.400314,-50.684029,952.169983,-142.766663,-190.278168,921.315002,-150.920044,-135.052628,940.695007,-130.801941,-116.619644,1003.679993,-161.440781,-90.263115,957.270020,-166.747726,-79.921204,928.455017,-102.759140,-30.462807,972.315002,-86.336868,72.087090,1030.454956,-150.195435,-99.353149,969.255005,-85.789413,-59.241879,1058.505005,nan,nan,nan,-98.770592,-216.042160,934.575012,-123.234688,-214.096893,926.159973,-117.903725,-213.625305,924.119995,-144.307739,-217.825150,931.260010,-39.002453,66.686958,1130.160034,-42.894093,55.341167,1151.579956,-85.354065,48.956589,1018.724976,nan,nan,nan,-61.265965,97.981300,1035.810059,-94.306770,80.131050,1025.099976,
nan,nan,nan,-143.640015,-185.625443,910.859985,-148.920441,-173.094513,897.599976,-168.098816,-106.447876,895.049988,-166.821838,-50.208950,943.244995,-140.788025,-191.015472,924.885010,-148.666611,-135.345490,942.734985,-130.137299,-116.027061,998.580017,-158.989487,-90.359283,958.289978,-165.877563,-79.504143,923.609985,-103.136436,-30.574656,975.885010,-86.230049,74.815262,1029.180054,-149.800293,-99.091766,966.705017,-85.603401,-59.113434,1056.209961,nan,nan,nan,-96.054695,-213.134277,933.044983,-123.336479,-211.736298,926.924988,-118.066399,-213.920059,925.395020,-143.912598,-217.228699,928.710022,-38.879246,63.392281,1126.589966,-42.780117,55.194115,1148.520020,-85.418167,48.993355,1019.489990,-44.775837,93.401093,1048.050049,-60.677734,97.040558,1025.864990,-96.347740,84.732155,1047.285034,
nan,nan,nan,-142.554276,-184.222336,903.974976,-148.751221,-172.897827,896.580017,-167.524124,-108.525757,891.989990,-165.260956,-53.119312,949.109985,-138.370529,-191.173477,925.650024,-148.224274,-134.942795,939.929993,nan,nan,nan,-159.327957,-90.551643,960.330017,-167.092438,-81.326027,944.775024,-102.597443,-30.414871,970.784973,-85.973663,74.592812,1026.119995,-150.393005,-99.483849,970.530029,-85.169395,-58.813728,1050.854980,nan,nan,nan,-92.350594,-210.513062,921.570007,-123.065041,-211.270309,924.885010,-115.596825,-214.037949,925.905029,-144.939972,-218.779480,935.340027,-38.896847,63.420979,1127.099976,-42.770618,55.181862,1148.265015,-85.289978,48.919830,1017.960022,-44.743156,93.332916,1047.285034,-60.436409,96.654610,1021.784973,-96.277367,84.670258,1046.520020,
-139.919968,-317.164337,1476.959961,-140.356262,-182.106613,905.760010,-146.380066,-172.996170,897.090027,-166.949432,-108.153458,888.929993,-164.816940,-52.976597,946.559998,-135.761734,-191.068130,925.140015,-145.967346,-135.235672,941.969971,nan,nan,nan,-159.031799,-90.383331,958.544983,-166.280655,-80.930916,940.184998,-103.055588,-27.881317,975.119995,-86.550522,75.093315,1033.005005,-147.658569,-99.431572,970.020020,-85.148727,-55.923458,1050.599976,nan,nan,nan,-94.241562,-212.249069,940.440002,-123.268616,-211.619797,926.414978,-113.249001,-214.391632,927.434998,nan,nan,nan,-38.949650,60.417469,1128.630005,-42.770618,52.038509,1148.265015,-85.952293,49.299717,1025.864990,-48.664986,95.400917,1070.489990,nan,nan,nan,nan,nan,nan,
nan,nan,nan,-138.653091,-183.131973,910.859985,-144.006119,-170.637360,897.599976,-167.284668,-108.370636,890.715027,-161.832428,-52.848152,944.265015,-133.926895,-192.068771,929.984985,-145.967346,-135.235672,941.969971,-138.741653,-129.123077,1111.290039,-157.073547,-93.403214,962.625000,-164.160995,-79.899254,928.200012,-103.405930,-27.976103,978.434998,-86.571892,75.111855,1033.260010,-148.279633,-99.849785,974.099976,-86.120079,-56.561420,1062.584961,-83.495346,46.687889,1030.199951,-92.015099,-210.470581,944.010010,-123.777573,-212.493530,930.239990,-110.801491,-212.027542,928.200012,nan,nan,nan,-39.204857,60.813339,1136.025024,-45.832397,51.946056,1146.224976,-86.165955,49.422264,1028.415039,-48.270840,94.628250,1061.819946,-60.391163,96.582253,1021.020020,-96.066223,87.343117,1044.224976,
nan,nan,nan,-136.235870,-183.234512,911.369995,-141.830444,-170.976700,899.385010,-164.468811,-108.122437,888.674988,-159.032501,-52.776794,942.989990,-130.948792,-191.436783,926.924988,-143.738083,-135.565155,944.265015,-138.773499,-129.152710,1111.545044,-156.782288,-93.230019,960.840027,-162.537430,-79.109039,919.020020,-103.352036,-27.961519,977.924988,-86.635986,75.167465,1034.025024,-148.163177,-99.771370,973.335022,-84.446045,-55.461960,1041.930054,nan,nan,nan,-88.367966,-207.969040,932.789978,-123.777573,-212.493530,930.239990,-108.230820,-211.969299,927.945007,-226.261261,-341.529785,1460.130005,-39.380859,57.962543,1141.125000,-45.995541,52.130962,1150.305054,-86.358231,49.532551,1030.709961,-48.433136,94.946411,1065.390015,nan,nan,nan,-98.177574,89.262756,1067.175049,
nan,nan,nan,-133.778442,-183.285782,911.625000,-139.724030,-171.412979,901.679993,-163.105469,-108.836006,894.539978,-157.957367,-52.420002,936.614990,-128.658646,-191.805450,928.710022,-142.495941,-136.956207,936.104980,-136.353424,-129.745285,1116.645020,-156.699066,-93.180534,960.330017,-161.220459,-82.236343,925.905029,-100.832497,-28.005266,979.455017,-87.148750,75.612350,1040.145020,-145.269989,-99.614540,971.804993,-85.045387,-55.855591,1049.324951,-88.579483,46.538895,1092.930054,-86.612091,-207.324829,941.460022,-124.320457,-213.425522,934.320007,-105.574409,-211.736298,926.924988,-227.920868,-344.034882,1470.839966,-39.627266,58.325214,1148.265015,-46.250450,49.253483,1156.680054,-86.977829,49.887932,1038.104980,-51.263584,94.787331,1063.604980,-60.828564,97.281776,1028.415039,-99.069717,90.333832,1045.755005,
-82.935875,-200.591232,958.544983,-131.576660,-183.695938,913.664978,-136.983994,-171.073654,899.895020,-162.315048,-108.308586,890.205017,-154.758804,-52.205925,932.789978,-125.977806,-191.594788,927.690002,-139.437836,-136.471222,932.789978,-136.477982,-129.863800,1117.665039,-156.782288,-93.230019,960.840027,-158.511978,-80.854790,910.349976,-101.121262,-28.085470,982.260010,-86.999191,75.482590,1038.359985,-145.041275,-99.457710,970.275024,-84.797386,-55.692711,1046.265015,nan,nan,nan,-84.034866,-204.747604,941.460022,-124.015091,-212.901291,932.025024,-103.405472,-209.947021,930.239990,-227.723297,-343.736664,1469.564941,-39.460064,58.079117,1143.420044,-46.505356,49.524944,1163.055054,nan,nan,nan,-50.808842,96.832268,1054.170044,-60.240334,96.341034,1018.469971,-97.378700,88.791924,1027.905029,
nan,nan,nan,-128.823349,-183.337051,911.880005,-134.749252,-171.364502,901.424988,-160.015518,-108.401657,890.969971,-153.245529,-52.562717,939.164978,-123.607925,-191.858109,928.965027,-138.827942,-135.874298,928.710022,-132.383423,-125.820557,1108.994995,-156.823883,-93.254753,961.094971,-158.467575,-80.832138,910.094971,-98.125702,-27.997976,979.200012,-86.678719,78.036560,1034.535034,-145.765533,-99.954338,975.119995,-85.727409,-56.303524,1057.739990,nan,nan,nan,-81.148750,-203.971207,937.890015,-127.155167,-213.891525,936.359985,-98.366341,-210.062134,930.750000,-227.525742,-343.438446,1468.290039,-39.539261,55.059315,1145.714966,nan,nan,nan,nan,nan,nan,-50.882580,96.972801,1055.699951,nan,nan,nan,nan,nan,nan,
-76.881859,-195.913300,948.599976,-126.327103,-183.337051,911.880005,-132.169357,-171.219070,900.659973,-157.125519,-108.091408,888.419983,-152.829437,-49.856037,936.614990,-121.064903,-191.858109,928.965027,-135.854691,-135.452179,908.820007,-130.180344,-126.630623,1116.135010,-154.561111,-93.477440,963.390015,-158.156769,-80.673607,908.309998,-98.202362,-28.019850,979.965027,-86.465057,77.844200,1031.984985,-145.231857,-99.588402,971.549988,-84.921394,-55.774151,1047.795044,nan,nan,nan,-78.987236,-202.444168,942.734985,-128.194016,-215.639008,944.010010,-95.398407,-209.141296,926.669983,-227.367676,-343.199860,1467.270020,-39.460064,54.949028,1143.420044,-46.393196,49.405499,1160.250000,nan,nan,nan,-50.796551,96.808846,1053.915039,-59.938683,95.858604,1013.369995,-98.924767,93.060211,1044.224976,
-73.925644,-194.965332,944.010010,-123.865479,-183.388321,912.135010,-129.667099,-171.170609,900.405029,-152.611084,-108.339615,890.460022,-151.451889,-50.249672,944.010010,-118.326675,-191.542114,927.434998,-134.901733,-134.502045,902.445007,-130.299316,-126.746353,1117.155029,-153.661087,-92.933105,957.780029,-157.357544,-80.265930,903.719971,-98.227913,-28.027140,980.219971,-86.593254,77.959618,1033.515015,-141.749023,-99.013351,965.940002,-85.541397,-56.181358,1055.444946,-88.455475,46.473743,1091.400024,-74.584625,-204.525009,952.424988,-128.540298,-216.221497,946.559998,-93.347183,-210.234787,931.515015,-227.723297,-343.736664,1469.564941,-39.433662,54.912262,1142.655029,-46.393196,49.405499,1160.250000,-86.935097,49.863422,1037.594971,nan,nan,nan,nan,nan,nan,-98.852295,92.992027,1043.459961,
-71.881027,-193.836197,951.150024,-121.300667,-183.285782,911.625000,-124.949371,-171.461456,901.934998,-150.818542,-108.804985,894.284973,-151.410980,-50.236099,943.755005,-117.741051,-190.594147,922.844971,-134.825485,-134.426025,901.934998,-128.373840,-124.789238,1127.099976,nan,nan,nan,-155.233261,-80.447121,905.760010,-95.768288,-28.092760,982.515015,-86.849632,78.190430,1036.574951,-142.422592,-99.483849,970.530029,-85.417404,-56.099918,1053.915039,nan,nan,nan,-71.649773,-203.594116,948.090027,-129.198242,-217.328232,951.405029,-91.095451,-210.925400,934.575012,-227.446701,-343.319153,1467.780029,-39.600864,55.145096,1147.500000,-46.464573,49.481510,1162.035034,-86.465057,49.593822,1031.984985,-50.980904,97.160194,1057.739990,-61.190548,97.860687,1034.535034,-98.707359,92.855690,1041.930054,
nan,nan,nan,-118.705414,-183.131973,910.859985,-122.549599,-171.558411,902.445007,-148.581985,-106.508537,895.559998,-150.715500,-47.433704,939.419983,-115.373970,-190.857468,924.119995,-133.986877,-136.043579,896.325012,-127.212090,-123.659927,1116.900024,-146.133484,-88.380470,910.859985,-155.102158,-80.379173,904.994995,-95.470016,-28.005266,979.455017,-86.935097,78.267372,1037.594971,-142.235489,-99.353149,969.255005,-85.872078,-53.498112,1059.525024,nan,nan,nan,-68.497208,-201.951340,940.440002,-129.648407,-218.085464,954.719971,-85.650253,-210.119675,931.005005,-228.316025,-344.631348,1473.390015,-39.759266,55.365677,1152.089966,-49.416840,49.253483,1156.680054,-86.935097,49.863422,1037.594971,nan,nan,nan,-60.828564,97.281776,1028.415039,-98.538254,92.696609,1040.145020,
-67.871140,-197.317978,968.234985,-116.049286,-182.875641,909.585022,-119.705948,-171.025177,899.640015,-143.719742,-106.538864,895.815002,-149.953430,-48.013107,950.895020,-112.719658,-193.173782,923.099976,-133.643814,-138.142639,894.030029,-124.012863,-123.518761,1115.625000,-145.192535,-87.811394,904.994995,-155.276978,-80.469772,906.015015,-92.933723,-28.049013,980.984985,-89.356293,77.901909,1032.750000,-141.337387,-98.725822,963.135010,-85.582733,-53.317848,1055.954956,nan,nan,nan,-66.155144,-202.663208,943.755005,nan,nan,nan,-82.782990,-209.313965,927.434998,-227.999908,-344.154175,1471.349976,-39.424862,54.900009,1142.400024,-49.798138,49.633522,1165.604980,-89.356293,52.457718,1032.750000,nan,nan,nan,nan,nan,nan,-98.731522,92.878410,1042.185059,
-64.052589,-196.387283,950.895020,-113.877678,-185.885284,912.135010,-117.741684,-174.225540,903.465027,-141.709808,-106.872459,898.619995,-150.757675,-48.270618,955.994995,-110.223129,-193.227142,923.354980,-131.495789,-138.457840,896.070007,nan,nan,nan,-142.715134,-90.288795,904.994995,-152.323715,-82.693153,903.210022,-93.151146,-28.114634,983.280029,-89.532799,80.888512,1034.790039,-139.104782,-99.013351,965.940002,-85.334732,-53.163345,1052.895020,nan,nan,nan,-63.348335,-201.951340,940.440002,nan,nan,nan,-80.464783,-209.889465,929.984985,-227.565247,-343.498108,1468.545044,-42.428680,57.858921,1139.084961,nan,nan,nan,-89.400414,52.483624,1033.260010,nan,nan,nan,-63.801632,100.345230,1030.964966,-102.230713,96.340370,1048.814941,
nan,nan,nan,-111.754379,-186.508881,915.195007,-115.008186,-173.832138,901.424988,-139.447433,-107.024094,899.895020,-151.602142,-48.541004,961.349976,-107.725204,-193.280502,923.609985,-131.495789,-140.910812,896.070007,-124.948280,-124.450447,1124.040039,-142.594482,-90.212471,904.229980,-152.581741,-82.833229,904.739990,-92.933723,-28.049013,980.984985,-92.365517,80.888512,1034.790039,-138.480484,-98.568985,961.604980,-82.612213,-53.266354,1054.935059,nan,nan,nan,-61.795586,-205.346390,956.250000,nan,nan,nan,-78.089897,-212.901291,932.025024,-227.920868,-344.034882,1470.839966,-42.343197,57.742352,1136.790039,nan,nan,nan,-89.356293,55.284851,1032.750000,nan,nan,nan,-67.365425,101.462105,1042.439941,-104.974060,96.223259,1047.540039,
nan,nan,nan,-108.548935,-185.313644,909.330017,-112.986259,-176.997986,904.994995,-137.372147,-109.797791,902.445007,-149.642227,-48.759892,965.684998,-104.877357,-195.214203,920.804993,-131.869995,-143.771774,898.619995,-123.060089,-125.664459,1135.005005,-143.036819,-90.492317,907.034973,-150.485794,-83.043350,907.034973,-93.296082,-28.158381,984.809998,-95.174774,80.868576,1034.535034,-135.909912,-96.739281,943.755005,-82.612213,-50.378490,1054.935059,nan,nan,nan,-58.672886,-206.189484,948.090027,nan,nan,nan,-75.476494,-212.726532,931.260010,-227.841843,-343.915588,1470.329956,-42.229218,60.690479,1133.729980,nan,nan,nan,-89.488670,58.198078,1034.280029,-60.210171,99.079437,1017.960022,-69.669426,103.499207,1034.280029,-107.946693,96.316956,1048.560059,
nan,nan,nan,-106.743721,-189.014206,915.195007,-110.259758,-176.599014,902.955017,-135.092316,-109.952911,903.719971,-150.472031,-49.030277,971.039978,-102.611786,-198.227707,923.099976,-131.982254,-143.894165,899.385010,-122.755959,-125.353889,1132.199951,-140.909470,-90.721291,909.330017,-148.377289,-85.742744,909.330017,-93.151146,-25.422926,983.280029,-100.863670,83.721230,1034.790039,-131.921463,-98.276161,933.809998,-82.911743,-50.561150,1058.760010,nan,nan,nan,-55.655193,-207.212524,940.950012,-116.518501,-220.581116,954.210022,-73.027031,-215.570572,932.534973,-227.170090,-342.901642,1465.994995,-42.153229,63.679253,1131.689941,-50.473404,56.395287,1110.270020,-91.796486,60.683323,1028.415039,-63.912102,103.346100,1032.750000,-72.161125,105.832436,1029.435059,-111.059639,96.527763,1050.854980,
nan,nan,nan,-103.773689,-188.171570,911.114990,-107.818375,-179.121399,903.210022,-132.992615,-112.744064,906.270020,-149.958344,-51.512020,967.724976,-99.946579,-197.953918,921.825012,-132.131943,-146.522202,900.405029,-122.783607,-128.482193,1132.454956,-138.575470,-90.823044,910.349976,-146.256210,-85.959145,911.625000,-92.788780,-25.324028,979.455017,-104.386330,84.278267,1041.675049,nan,nan,nan,-80.495186,-50.865589,1065.135010,nan,nan,nan,-53.568439,-211.721359,949.619995,-107.549393,-218.282166,944.265015,-67.772858,-215.098999,930.494995,-227.170090,-342.901642,1465.994995,-41.934769,66.431160,1125.824951,nan,nan,nan,-92.046852,60.848835,1031.219971,-69.308716,105.779999,1028.925049,-78.047760,109.000366,1032.750000,-116.926414,96.621460,1051.875000,
nan,nan,nan,-100.967728,-187.592255,908.309998,-105.405334,-179.222534,903.719971,-130.364822,-112.617172,905.250000,-148.970474,-51.172680,961.349976,-97.234451,-200.089203,920.039978,-129.960876,-149.324585,902.445007,-123.225983,-132.056335,1136.535034,-136.121521,-90.848488,910.604980,-143.800873,-85.983185,911.880005,-93.126984,-25.416332,983.025024,-111.113541,87.940338,1051.364990,-128.128754,-97.336876,924.885010,-79.820694,-47.548019,1056.209961,nan,nan,nan,-50.640396,-212.939697,943.500000,-101.246025,-215.865311,933.809998,-64.993271,-216.870819,927.179993,-227.565247,-343.498108,1468.545044,-44.578251,68.836060,1114.859985,-53.414421,62.359180,1108.229980,-92.137901,63.734756,1032.239990,-75.369217,109.215675,1034.790039,-83.288681,111.275261,1027.650024,-125.930161,99.790405,1054.935059,
nan,nan,nan,-98.840668,-190.772446,911.625000,-102.757156,-181.388840,902.190002,-128.319016,-115.484329,908.309998,-148.298721,-53.561737,957.015015,-94.663368,-199.978287,919.530029,-127.886719,-152.266830,905.250000,-121.192719,-136.380661,1146.734985,-136.235870,-93.419670,911.369995,-141.620743,-88.677376,913.919983,-96.265396,-22.831430,987.614990,-121.897057,89.518700,1070.234985,-125.735413,-97.444221,925.905029,-79.994141,-47.651337,1058.505005,nan,nan,nan,-48.148502,-213.342545,945.284973,-93.704933,-216.160049,935.085022,-62.403603,-219.227921,926.414978,-226.814453,-342.364807,1463.699951,-44.384525,71.575554,1110.015015,-53.930618,66.024895,1118.939941,-94.447533,66.198753,1026.630005,-81.014679,112.020782,1034.535034,-91.705437,114.060127,1027.395020,-131.737701,99.814514,1055.189941,
nan,nan,nan,-96.237312,-193.051758,910.604980,-100.570885,-184.378235,904.739990,-125.867859,-120.491104,908.565002,-145.532684,-55.133663,939.164978,-92.095062,-202.383179,919.020020,-125.443947,-154.788513,905.505005,-122.567154,-141.102097,1159.739990,-132.017334,-93.968582,916.724976,-139.623520,-88.999031,917.234985,-98.738991,-22.778376,985.320007,-130.094681,92.029930,1065.390015,-124.015091,-98.088303,932.025024,-77.263664,-47.754654,1060.800049,-86.892365,61.194908,1037.084961,-45.056896,-216.101105,934.830017,-85.791008,-215.570572,932.534973,-62.575375,-222.374390,928.965027,-227.525742,-343.438446,1468.290039,-44.231575,74.357079,1106.189941,-54.201015,69.434364,1124.550049,-94.893257,69.334808,1031.474976,-88.694389,116.611519,1025.099976,-99.869438,119.358299,1024.589966,-140.606979,99.959244,1056.719971,
nan,nan,nan,-93.482040,-192.511154,908.054993,-100.259087,-186.275635,901.934998,-125.479271,-122.598618,905.760010,-146.857040,-59.768211,931.260010,-89.703537,-205.183228,920.294983,-122.965141,-154.788513,905.505005,nan,nan,nan,-129.759995,-94.151550,918.510010,-136.960129,-91.408188,916.215027,-101.751297,-20.143446,988.380005,-136.285507,92.272224,1068.194946,-122.992371,-99.322792,943.755005,-77.635117,-45.066360,1065.900024,-87.469223,61.601170,1043.969971,-43.100624,-221.761749,948.090027,-75.414490,-215.098999,930.494995,-59.949959,-222.069168,927.690002,-227.525742,-343.438446,1468.290039,-47.161701,77.224709,1103.895020,-53.402130,71.444008,1107.974976,-95.245155,72.426041,1035.300049,-93.227638,120.825325,1013.369995,-104.612724,121.159767,1016.174988,-149.645477,100.200470,1059.270020,
nan,nan,nan,-91.430672,-195.927841,912.390015,-97.651817,-188.477844,900.659973,-125.620575,-125.218971,906.780029,-146.776611,-62.283390,930.750000,-87.015152,-204.785263,918.510010,-120.689919,-157.533051,907.034973,-103.756279,-127.509155,981.750000,-128.305374,-94.935707,926.159973,-134.938477,-91.738914,919.530029,-104.241379,-20.101870,986.340027,-144.919495,95.105492,1067.175049,-122.035568,-100.664627,956.505005,-74.681488,-45.044800,1065.390015,-87.255577,64.301575,1041.420044,-40.004105,-221.581314,936.359985,-68.014305,-215.865311,933.809998,-57.315739,-224.238266,926.159973,-227.446701,-343.319153,1467.780029,-46.987389,79.949997,1099.814941,-53.475872,74.579918,1109.505005,-98.200043,75.352829,1036.574951,-98.900078,123.754913,1014.645020,-112.589508,123.537201,1012.859985,-154.584274,102.529350,1053.405029,
nan,nan,nan,-90.842934,-197.149979,906.525024,-95.321030,-188.744659,901.934998,-125.443947,-130.000504,905.505005,-148.751770,-67.120766,927.179993,-84.735336,-207.875183,921.059998,-118.007538,-157.267319,905.505005,-102.920837,-129.148331,973.844971,-128.505676,-97.000671,946.304993,-132.788513,-94.517494,922.080017,-104.807320,-17.496262,991.695007,-150.257889,94.787331,1063.604980,-120.244888,-101.362389,963.135010,-74.663612,-42.118233,1065.135010,-86.892365,66.872910,1037.084961,-37.644764,-225.365417,941.460022,-60.263054,-215.570572,932.534973,-54.599403,-228.551331,923.099976,-227.604767,-343.557739,1468.800049,-46.638775,82.345207,1091.655029,-52.971966,76.885765,1099.050049,-97.837685,75.074776,1032.750000,-103.851433,125.801086,1008.780029,-117.777969,125.928284,1009.799988,-162.958679,102.355606,1051.619995,
nan,nan,nan,-88.460762,-199.856186,907.544983,-95.159332,-190.889328,900.405029,-127.418404,-131.957001,901.934998,-151.622772,-72.355888,929.219971,-82.259476,-210.513062,921.570007,-115.300995,-159.431213,903.719971,-102.570496,-131.365524,970.530029,-127.102737,-100.530441,955.229980,-132.245667,-95.955116,936.104980,nan,nan,nan,-153.096039,94.741882,1063.094971,-117.421494,-101.201363,961.604980,-71.765007,-42.128315,1065.390015,-86.935097,66.905792,1037.594971,-35.010548,-227.572205,939.929993,-52.561516,-215.393738,931.770020,-54.297749,-229.801620,918.000000,-227.209610,-342.961273,1466.250000,-46.279259,84.675797,1083.239990,-56.136452,77.099831,1102.109985,-98.489937,75.575279,1039.635010,-109.346817,128.530106,1008.525024,-122.310173,127.652649,1001.640015,-165.596191,102.206688,1050.089966,
nan,nan,nan,-86.097168,-202.624847,908.820007,-92.589485,-193.135132,899.385010,-127.238274,-136.701538,900.659973,-151.331528,-79.833397,927.434998,-81.986343,-209.814072,918.510010,-112.731575,-159.296265,902.955017,-102.381844,-131.123917,968.744995,-124.521049,-100.557281,955.484985,-132.367905,-97.941658,955.484985,-139.036133,-18.643183,1250.775024,-156.492722,95.037315,1066.410034,-111.859329,-100.932999,959.054993,-71.524529,-41.987144,1061.819946,-86.806900,66.807137,1036.064941,-35.010548,-230.145248,939.929993,-47.589996,-218.540894,934.320007,-51.914204,-232.895416,920.294983,-227.565247,-343.498108,1468.545044,-46.420887,84.934929,1086.555054,-56.006569,79.931473,1099.560059,-98.127579,75.297226,1035.810059,-111.030495,130.029465,998.835022,-124.701942,130.029465,998.835022,-168.266235,102.082588,1048.814941,
nan,nan,nan,-84.031555,-206.148636,913.409973,-92.694496,-195.819016,900.405029,-129.850708,-139.324677,901.679993,-154.251114,-85.121185,929.729980,-79.560196,-210.047073,919.530029,-110.539993,-159.701141,905.250000,-101.815903,-130.399094,963.390015,-119.194298,-100.476768,954.719971,-130.133194,-98.229187,958.289978,-139.518021,-18.707796,1255.109985,-156.305603,94.923691,1065.135010,-109.843857,-104.136620,964.409973,-68.815567,-39.193062,1064.880005,-85.603401,68.106117,1056.209961,nan,nan,nan,-42.625336,-219.316284,937.635010,-52.058048,-233.540726,922.844971,-227.644287,-343.617401,1469.055054,-46.453568,84.994720,1087.319946,-55.798752,79.634872,1095.479980,-98.224205,75.371368,1036.829956,-110.973801,129.963074,998.325012,-125.052139,130.394623,1001.640015,-168.225342,102.057785,1048.560059,
nan,nan,nan,-81.576637,-206.263733,913.919983,-90.152992,-198.115387,899.640015,-129.593658,-143.975769,899.895020,-157.183289,-90.434105,932.025024,-77.513031,-213.861099,925.140015,-110.415443,-159.521194,904.229980,-102.004547,-133.282837,965.174988,-117.296951,-101.094017,960.585022,-127.408112,-100.771980,957.525024,-135.750412,-18.662188,1252.050049,-155.706894,94.560089,1061.055054,-107.487267,-104.411972,966.960022,-68.930916,-39.258759,1066.665039,nan,nan,nan,-32.560711,-236.184998,943.500000,-40.657764,-222.596771,951.659973,-51.871052,-235.219025,919.530029,-228.078934,-344.273468,1471.859985,-46.464462,85.014656,1087.574951,-53.033413,76.974960,1100.324951,-95.198235,75.223076,1034.790039,-111.342293,130.394623,1001.640015,-124.829285,130.162247,999.854980,-168.634430,102.305969,1051.109985,
-45.493484,-350.587494,1431.824951,-81.644920,-208.940323,914.684998,-90.510742,-201.374069,903.210022,-132.543564,-146.978653,903.210022,-160.128006,-98.329834,934.320007,-74.773811,-213.271637,922.590027,-108.427170,-160.240967,908.309998,-104.121391,-132.613785,960.330017,-114.850006,-101.255035,962.114990,-125.252151,-101.147690,961.094971,-134.920975,-18.548162,1244.400024,-154.344604,95.514549,1071.765015,-102.139297,-104.356903,966.450012,-66.168747,-39.352608,1069.214966,nan,nan,nan,nan,nan,nan,nan,nan,nan,-49.244362,-237.208786,917.489990,-227.999908,-344.154175,1471.349976,-46.562511,82.210556,1089.869995,-52.935093,76.832253,1098.285034,-95.221695,72.408195,1035.045044,-108.793854,127.880135,1003.424988,-122.839516,128.205109,1005.974976,-165.917892,99.525063,1052.130005,
-45.363853,-353.496918,1427.744995,-79.185120,-209.056824,915.195007,-87.839371,-203.386169,901.169983,-133.142288,-150.126266,907.289978,-162.706482,-105.110931,949.364990,-74.980484,-213.861099,925.140015,-106.178627,-160.600861,910.349976,-103.761971,-132.156021,957.015015,-112.216232,-103.888809,962.114990,-122.913986,-101.389221,963.390015,nan,nan,nan,-151.194519,92.448448,1070.234985,-99.808678,-104.687317,969.510010,-66.105621,-39.315067,1068.194946,nan,nan,nan,nan,nan,nan,nan,nan,nan,-49.299110,-239.986908,918.510010,-227.881348,-343.975250,1470.584961,-46.616985,82.306732,1091.145020,-53.463581,74.562775,1109.250000,-92.046852,69.317665,1031.219971,-106.289543,128.172623,1005.719971,-120.785805,126.182686,1011.840027,-159.808167,99.307968,1049.834961,
-41.403599,-353.054962,1425.959961,-79.317497,-211.915833,916.724976,-88.038223,-206.319107,903.210022,-133.254547,-152.738632,908.054993,-163.755356,-113.635384,955.484985,-72.607681,-216.870819,927.179993,-105.516319,-163.434998,926.414978,-104.038445,-135.134933,959.565002,-110.047165,-104.329369,966.195007,-119.958366,-101.120857,960.840027,nan,nan,nan,-144.988754,92.228180,1067.685059,-97.435753,-107.651894,972.315002,-63.407707,-39.455849,1072.020020,nan,nan,nan,nan,nan,nan,nan,nan,nan,-49.080124,-241.424118,914.429993,-227.723297,-343.736664,1469.564941,-47.096336,80.135376,1102.364990,-53.525036,71.608437,1110.525024,-91.910278,69.214821,1029.689941,-101.038811,125.737488,1008.270020,-117.480553,125.610283,1007.250000,-158.382782,97.324158,1059.525024,
-41.285137,-355.937164,1421.880005,-77.149826,-212.858994,920.804993,-85.710648,-206.668610,904.739990,-133.853287,-155.921860,912.135010,nan,nan,nan,-70.339340,-217.705856,930.750000,-105.864845,-166.519241,929.474976,-103.927856,-137.615280,958.544983,-107.714027,-104.632248,969.000000,-117.950844,-104.301834,965.940002,-100.067772,-17.617733,998.580017,-140.140182,89.945282,1075.334961,-95.196609,-108.131851,976.650024,-63.543446,-39.540314,1074.314941,-84.195221,62.689198,1114.094971,nan,nan,nan,nan,nan,nan,-49.271736,-242.366653,918.000000,-227.525742,-343.438446,1468.290039,-47.259750,77.385254,1106.189941,-50.508183,71.641327,1111.035034,-89.598991,66.774254,1035.555054,-99.123779,121.250977,1016.940002,-112.447784,123.381691,1011.585022,-152.838989,97.488129,1061.310059,
